site_code,year,month,day,hour,minute,second,datetime,time_decimal,air_sample_container_id,value,value_unc,latitude,longitude,altitude,elevation,intake_height,method,event_number,instrument,analysis_datetime,qcflag
ICE,2001,1,15,11,2,0,2001-01-15T11:02:00Z,2001.039616,670-91,373.77,0.073,63.3998,-20.2884,127,118,9,D,58528,L3,2001-02-13 14:50:00,...
ICE,2001,1,22,10,29,0,2001-01-22T10:29:00Z,2001.058731,4353-91,373.85,0.073,63.3998,-20.2884,127,118,9,D,58529,L3,2001-02-27 10:08:00,...
ICE,2001,1,22,10,29,0,2001-01-22T10:29:00Z,2001.058731,4354-91,373.87,0.073,63.3998,-20.2884,127,118,9,D,58530,L3,2001-02-27 10:21:00,...
ICE,2001,1,29,10,30,0,2001-01-29T10:30:00Z,2001.077911,4601-91,375.37,0.073,63.3998,-20.2884,127,118,9,D,58531,L3,2001-02-27 9:42:00,...
ICE,2001,1,29,10,30,0,2001-01-29T10:30:00Z,2001.077911,4602-91,375.27,0.073,63.3998,-20.2884,127,118,9,D,58532,L3,2001-02-27 9:55:00,...
ICE,2001,2,12,10,25,0,2001-02-12T10:25:00Z,2001.116258,1383-91,375.14,0.073,63.3998,-20.2884,127,118,9,D,58533,L3,2001-03-16 15:20:00,...
ICE,2001,2,12,10,25,0,2001-02-12T10:25:00Z,2001.116258,1384-91,375.14,0.073,63.3998,-20.2884,127,118,9,D,58534,L3,2001-03-16 15:33:00,...
ICE,2001,2,19,8,56,0,2001-02-19T08:56:00Z,2001.135266,4953-91,375.78,0.073,63.3998,-20.2884,127,118,9,D,58535,L3,2001-03-16 15:46:00,...
ICE,2001,2,19,8,56,0,2001-02-19T08:56:00Z,2001.135266,4954-91,375.77,0.073,63.3998,-20.2884,127,118,9,D,58536,L3,2001-03-16 15:59:00,...
ICE,2001,2,27,10,49,0,2001-02-27T10:49:00Z,2001.157399,5-91,376.23,0.073,63.3998,-20.2884,127,118,9,D,58537,L3,2001-03-21 9:02:00,...
ICE,2001,2,27,10,49,0,2001-02-27T10:49:00Z,2001.157399,6-91,376.19,0.073,63.3998,-20.2884,127,118,9,D,58538,L3,2001-03-21 9:15:00,...
ICE,2001,3,5,9,19,0,2001-03-05T09:19:00Z,2001.173666,1329-91,376.31,0.073,63.3998,-20.2884,127,118,9,D,58539,L3,2001-03-19 14:33:00,...
ICE,2001,3,5,9,19,0,2001-03-05T09:19:00Z,2001.173666,1330-91,376.33,0.073,63.3998,-20.2884,127,118,9,D,58540,L3,2001-03-19 14:46:00,...
ICE,2001,3,12,21,1,0,2001-03-12T21:01:00Z,2001.19418,1215-91,377.05,0.073,63.3998,-20.2884,127,118,9,D,58541,L3,2001-04-11 15:56:00,...
ICE,2001,3,12,21,1,0,2001-03-12T21:01:00Z,2001.19418,1216-91,377.06,0.073,63.3998,-20.2884,127,118,9,D,58542,L3,2001-04-11 16:09:00,...
ICE,2001,3,19,9,55,0,2001-03-19T09:55:00Z,2001.212091,1769-91,376.05,0.073,63.3998,-20.2884,127,118,9,D,58543,L3,2001-04-11 16:22:00,...
ICE,2001,3,19,9,55,0,2001-03-19T09:55:00Z,2001.212091,1770-91,376.1,0.073,63.3998,-20.2884,127,118,9,D,58544,L3,2001-04-11 16:35:00,...
ICE,2001,3,27,18,19,0,2001-03-27T18:19:00Z,2001.234968,1047-91,376.64,0.073,63.3998,-20.2884,127,118,9,D,58545,L3,2001-04-17 15:24:00,...
ICE,2001,3,27,18,19,0,2001-03-27T18:19:00Z,2001.234968,1048-91,376.51,0.073,63.3998,-20.2884,127,118,9,D,58546,L3,2001-04-17 15:37:00,...
ICE,2001,4,2,10,46,0,2001-04-02T10:46:00Z,2001.250544,11-99,376.65,0.073,63.3998,-20.2884,127,118,9,D,58547,L3,2001-04-17 15:50:00,...
ICE,2001,4,2,10,46,0,2001-04-02T10:46:00Z,2001.250544,12-99,376.58,0.073,63.3998,-20.2884,127,118,9,D,58548,L3,2001-04-17 16:04:00,...
ICE,2001,4,10,20,52,0,2001-04-10T20:52:00Z,2001.273615,4033-91,377.63,0.073,63.3998,-20.2884,127,118,9,D,58549,L3,2001-05-21 9:29:00,...
ICE,2001,4,10,20,52,0,2001-04-10T20:52:00Z,2001.273615,4034-91,377.74,0.073,63.3998,-20.2884,127,118,9,D,58550,L3,2001-05-21 9:42:00,...
ICE,2001,4,16,11,18,0,2001-04-16T11:18:00Z,2001.288961,4731-91,376.9,0.073,63.3998,-20.2884,127,118,9,D,58551,L3,2001-05-21 11:42:00,...
ICE,2001,4,16,11,18,0,2001-04-16T11:18:00Z,2001.288961,4732-91,376.88,0.073,63.3998,-20.2884,127,118,9,D,58552,L3,2001-05-21 11:55:00,...
ICE,2001,4,23,8,46,0,2001-04-23T08:46:00Z,2001.30785,215-91,377.23,0.073,63.3998,-20.2884,127,118,9,D,58553,L3,2001-05-21 14:49:00,...
ICE,2001,4,23,8,46,0,2001-04-23T08:46:00Z,2001.30785,216-91,377.15,0.073,63.3998,-20.2884,127,118,9,D,58554,L3,2001-05-21 15:02:00,...
ICE,2001,4,30,9,16,0,2001-04-30T09:16:00Z,2001.327085,4619-91,376.67,0.073,63.3998,-20.2884,127,118,9,D,58555,L3,2001-05-21 15:15:00,...
ICE,2001,4,30,9,16,0,2001-04-30T09:16:00Z,2001.327085,4620-91,376.66,0.073,63.3998,-20.2884,127,118,9,D,58556,L3,2001-05-21 15:28:00,...
ICE,2001,5,7,16,35,0,2001-05-07T16:35:00Z,2001.347099,153-99,376.84,0.073,63.3998,-20.2884,127,118,9,D,58557,L3,2001-05-29 15:54:00,...
ICE,2001,5,7,16,35,0,2001-05-07T16:35:00Z,2001.347099,154-99,376.83,0.073,63.3998,-20.2884,127,118,9,D,58558,L3,2001-05-29 16:07:00,...
ICE,2001,5,14,10,30,0,2001-05-14T10:30:00Z,2001.365582,159-99,378.25,0.073,63.3998,-20.2884,127,118,9,D,58559,L3,2001-05-29 16:20:00,C..
ICE,2001,5,14,10,30,0,2001-05-14T10:30:00Z,2001.365582,160-99,376.14,0.073,63.3998,-20.2884,127,118,9,D,58560,L3,2001-05-29 16:33:00,C..
ICE,2001,5,21,9,55,0,2001-05-21T09:55:00Z,2001.384694,1781-91,375.6,0.073,63.3998,-20.2884,127,118,9,D,58561,L3,2001-06-11 9:26:00,...
ICE,2001,5,21,9,55,0,2001-05-21T09:55:00Z,2001.384694,1782-91,375.48,0.073,63.3998,-20.2884,127,118,9,D,58562,L3,2001-06-11 9:39:00,...
ICE,2001,5,29,23,13,0,2001-05-29T23:13:00Z,2001.40813,155-99,375,0.073,63.3998,-20.2884,127,118,9,D,58563,L3,2001-06-11 10:19:00,...
ICE,2001,5,29,23,13,0,2001-05-29T23:13:00Z,2001.40813,156-99,375.04,0.073,63.3998,-20.2884,127,118,9,D,58564,L3,2001-06-11 10:32:00,...
ICE,2001,6,5,2,59,0,2001-06-05T02:59:00Z,2001.424998,645-91,376.22,0.073,63.3998,-20.2884,127,118,9,D,58565,L3,2001-07-05 9:56:00,...
ICE,2001,6,5,2,59,0,2001-06-05T02:59:00Z,2001.424998,646-91,376.16,0.073,63.3998,-20.2884,127,118,9,D,58566,L3,2001-07-05 10:10:00,...
ICE,2001,6,11,21,37,0,2001-06-11T21:37:00Z,2001.443564,2043-91,371.88,0.073,63.3998,-20.2884,127,118,9,D,58567,L3,2001-07-05 10:24:00,...
ICE,2001,6,11,21,37,0,2001-06-11T21:37:00Z,2001.443564,2044-91,371.96,0.073,63.3998,-20.2884,127,118,9,D,58568,L3,2001-07-05 10:37:00,...
ICE,2001,6,18,10,28,0,2001-06-18T10:28:00Z,2001.461469,989-91,374.27,0.073,63.3998,-20.2884,127,118,9,D,58569,L3,2001-07-12 15:19:00,...
ICE,2001,6,18,10,28,0,2001-06-18T10:28:00Z,2001.461469,990-91,374.07,0.073,63.3998,-20.2884,127,118,9,D,58570,L3,2001-07-12 15:32:00,...
ICE,2001,6,25,11,23,0,2001-06-25T11:23:00Z,2001.480752,1355-91,368.43,0.073,63.3998,-20.2884,127,118,9,D,58571,L3,2001-07-12 14:53:00,...
ICE,2001,6,25,11,23,0,2001-06-25T11:23:00Z,2001.480752,1356-91,368.52,0.073,63.3998,-20.2884,127,118,9,D,58572,L3,2001-07-12 15:06:00,...
ICE,2001,7,2,12,5,0,2001-07-02T12:05:00Z,2001.50001,299-91,368.6,0.073,63.3998,-20.2884,127,118,9,D,58573,L3,2001-07-27 10:13:00,...
ICE,2001,7,2,12,5,0,2001-07-02T12:05:00Z,2001.50001,300-91,368.48,0.073,63.3998,-20.2884,127,118,9,D,58574,L3,2001-07-27 10:26:00,...
ICE,2001,7,9,11,29,0,2001-07-09T11:29:00Z,2001.519119,4835-91,366.98,0.073,63.3998,-20.2884,127,118,9,D,58575,L3,2001-07-27 9:47:00,...
ICE,2001,7,9,11,29,0,2001-07-09T11:29:00Z,2001.519119,4836-91,367.05,0.073,63.3998,-20.2884,127,118,9,D,58576,L3,2001-07-27 10:00:00,...
ICE,2001,7,16,21,25,0,2001-07-16T21:25:00Z,2001.539431,343-91,368,0.073,63.3998,-20.2884,127,118,9,D,58577,L3,2001-08-28 16:41:00,...
ICE,2001,7,16,21,25,0,2001-07-16T21:25:00Z,2001.539431,344-91,368.18,0.073,63.3998,-20.2884,127,118,9,D,58578,L3,2001-08-28 16:54:00,...
ICE,2001,7,24,17,10,0,2001-07-24T17:10:00Z,2001.560864,4363-91,364.13,0.073,63.3998,-20.2884,127,118,9,D,58579,L3,2001-08-28 16:15:00,...
ICE,2001,7,24,17,10,0,2001-07-24T17:10:00Z,2001.560864,4364-91,364.26,0.073,63.3998,-20.2884,127,118,9,D,58580,L3,2001-08-28 16:28:00,...
ICE,2001,7,30,17,5,0,2001-07-30T17:05:00Z,2001.577293,1729-91,363.75,0.073,63.3998,-20.2884,127,118,9,D,58581,L3,2001-09-04 12:07:00,...
ICE,2001,7,30,17,5,0,2001-07-30T17:05:00Z,2001.577293,1730-91,363.69,0.073,63.3998,-20.2884,127,118,9,D,58582,L3,2001-09-04 12:20:00,...
ICE,2001,8,7,3,5,0,2001-08-07T03:05:00Z,2001.597612,1629-91,367.09,0.073,63.3998,-20.2884,127,118,9,D,58583,L3,2001-09-04 12:33:00,.S.
ICE,2001,8,7,3,5,0,2001-08-07T03:05:00Z,2001.597612,1630-91,367.1,0.073,63.3998,-20.2884,127,118,9,D,58584,L3,2001-09-04 12:46:00,.S.
ICE,2001,8,13,9,27,0,2001-08-13T09:27:00Z,2001.614777,4577-91,361.81,0.073,63.3998,-20.2884,127,118,9,D,58585,L3,2001-09-04 12:59:00,...
ICE,2001,8,13,9,27,0,2001-08-13T09:27:00Z,2001.614777,4578-91,361.83,0.073,63.3998,-20.2884,127,118,9,D,58586,L3,2001-09-04 13:12:00,...
ICE,2001,8,20,17,18,0,2001-08-20T17:18:00Z,2001.634852,4711-91,361.84,0.073,63.3998,-20.2884,127,118,9,D,58587,L3,2001-09-04 13:25:00,...
ICE,2001,8,20,17,18,0,2001-08-20T17:18:00Z,2001.634852,4712-91,361.83,0.073,63.3998,-20.2884,127,118,9,D,58588,L3,2001-09-04 13:38:00,...
ICE,2001,8,27,12,24,0,2001-08-27T12:24:00Z,2001.65347,4565-91,363.27,0.073,63.3998,-20.2884,127,118,9,D,58589,L3,2001-09-20 15:12:00,...
ICE,2001,8,27,12,24,0,2001-08-27T12:24:00Z,2001.65347,4566-91,363.39,0.073,63.3998,-20.2884,127,118,9,D,58590,L3,2001-09-20 15:25:00,...
ICE,2001,9,3,20,44,0,2001-09-03T20:44:00Z,2001.6736,375-99,361.87,0.073,63.3998,-20.2884,127,118,9,D,58591,L3,2001-09-20 14:46:00,...
ICE,2001,9,3,20,44,0,2001-09-03T20:44:00Z,2001.6736,376-99,361.79,0.073,63.3998,-20.2884,127,118,9,D,58592,L3,2001-09-20 14:59:00,...
ICE,2001,9,10,23,26,0,2001-09-10T23:26:00Z,2001.693086,565-91,362.56,0.073,63.3998,-20.2884,127,118,9,D,58593,L3,2001-10-03 13:02:00,...
ICE,2001,9,10,23,26,0,2001-09-10T23:26:00Z,2001.693086,566-91,362.45,0.073,63.3998,-20.2884,127,118,9,D,58594,L3,2001-10-03 13:15:00,...
ICE,2001,9,17,11,3,0,2001-09-17T11:03:00Z,2001.71085,615-91,363.54,0.073,63.3998,-20.2884,127,118,9,D,58595,L3,2001-10-03 12:10:00,...
ICE,2001,9,17,11,3,0,2001-09-17T11:03:00Z,2001.71085,616-91,363.46,0.073,63.3998,-20.2884,127,118,9,D,58596,L3,2001-10-03 12:23:00,...
ICE,2001,9,24,9,0,0,2001-09-24T09:00:00Z,2001.729795,4001-91,367.13,0.073,63.3998,-20.2884,127,118,9,D,58597,L3,2001-10-24 12:19:00,...
ICE,2001,9,24,9,0,0,2001-09-24T09:00:00Z,2001.729795,4002-91,367.01,0.073,63.3998,-20.2884,127,118,9,D,58598,L3,2001-10-24 12:32:00,...
ICE,2001,10,1,8,38,0,2001-10-01T08:38:00Z,2001.748931,4865-91,371.18,0.073,63.3998,-20.2884,127,118,9,D,58599,L3,2001-10-24 11:53:00,.S.
ICE,2001,10,1,8,38,0,2001-10-01T08:38:00Z,2001.748931,4866-91,371.06,0.073,63.3998,-20.2884,127,118,9,D,58600,L3,2001-10-24 12:06:00,.S.
ICE,2001,10,8,15,0,0,2001-10-08T15:00:00Z,2001.768836,1423-91,369.66,0.073,63.3998,-20.2884,127,118,9,D,58601,L3,2001-11-15 13:28:00,...
ICE,2001,10,8,15,0,0,2001-10-08T15:00:00Z,2001.768836,1424-91,369.64,0.073,63.3998,-20.2884,127,118,9,D,58602,L3,2001-11-15 13:41:00,...
ICE,2001,10,16,8,26,0,2001-10-16T08:26:00Z,2001.790004,287-99,367.87,0.073,63.3998,-20.2884,127,118,9,D,58603,L3,2001-11-15 13:54:00,...
ICE,2001,10,16,8,26,0,2001-10-16T08:26:00Z,2001.790004,288-99,367.82,0.073,63.3998,-20.2884,127,118,9,D,58604,L3,2001-11-15 14:07:00,...
ICE,2001,10,21,18,2,0,2001-10-21T18:02:00Z,2001.804798,697-91,371.87,0.073,63.3998,-20.2884,127,118,9,D,58605,L3,2001-11-23 14:55:00,...
ICE,2001,10,21,18,2,0,2001-10-21T18:02:00Z,2001.804798,698-91,371.87,0.073,63.3998,-20.2884,127,118,9,D,58606,L3,2001-11-23 15:08:00,...
ICE,2001,10,29,10,28,0,2001-10-29T10:28:00Z,2001.825852,4251-91,370.15,0.073,63.3998,-20.2884,127,118,9,D,58607,L3,2001-11-23 13:37:00,...
ICE,2001,10,29,10,28,0,2001-10-29T10:28:00Z,2001.825852,4252-91,370.08,0.073,63.3998,-20.2884,127,118,9,D,58608,L3,2001-11-23 13:50:00,...
ICE,2001,11,8,20,45,0,2001-11-08T20:45:00Z,2001.854424,1717-91,538.72,-999.999,63.3998,-20.2884,127,118,9,D,58609,L3,2001-11-26 13:51:00,C..
ICE,2001,11,8,20,45,0,2001-11-08T20:45:00Z,2001.854424,1718-91,544.4,-999.999,63.3998,-20.2884,127,118,9,D,58610,L3,2001-11-26 14:04:00,C..
ICE,2001,11,12,20,36,0,2001-11-12T20:36:00Z,2001.865365,1061-91,372.73,0.073,63.3998,-20.2884,127,118,9,D,58611,L3,2001-11-26 14:17:00,...
ICE,2001,11,12,20,36,0,2001-11-12T20:36:00Z,2001.865365,1062-91,372.69,0.073,63.3998,-20.2884,127,118,9,D,58612,L3,2001-11-26 14:30:00,...
ICE,2001,11,19,2,43,0,2001-11-19T02:43:00Z,2001.882502,479-91,372.52,0.073,63.3998,-20.2884,127,118,9,D,58613,L3,2002-01-04 9:11:00,C..
ICE,2001,11,19,2,43,0,2001-11-19T02:43:00Z,2001.882502,480-91,373.82,0.073,63.3998,-20.2884,127,118,9,D,58614,L3,2002-01-04 9:24:00,C..
ICE,2001,11,26,20,28,0,2001-11-26T20:28:00Z,2001.903706,485-91,373.79,0.073,63.3998,-20.2884,127,118,9,D,58615,L3,2002-01-04 9:37:00,...
ICE,2001,11,26,20,28,0,2001-11-26T20:28:00Z,2001.903706,486-91,373.59,0.073,63.3998,-20.2884,127,118,9,D,58616,L3,2002-01-04 9:50:00,...
ICE,2001,12,3,19,45,0,2001-12-03T19:45:00Z,2001.922803,1695-91,373.92,0.073,63.3998,-20.2884,127,118,9,D,58617,L3,2002-01-04 10:04:00,...
ICE,2001,12,3,19,45,0,2001-12-03T19:45:00Z,2001.922803,1696-91,373.95,0.073,63.3998,-20.2884,127,118,9,D,58618,L3,2002-01-04 10:17:00,...
ICE,2001,12,10,9,39,0,2001-12-10T09:39:00Z,2001.940828,425-99,376.72,0.073,63.3998,-20.2884,127,118,9,D,58619,L3,2002-01-04 10:31:00,...
ICE,2001,12,10,9,39,0,2001-12-10T09:39:00Z,2001.940828,426-99,376.79,0.073,63.3998,-20.2884,127,118,9,D,58620,L3,2002-01-04 10:44:00,...
ICE,2002,1,2,12,59,0,2002-01-02T12:59:00Z,2002.004222,4067-91,377.18,0.073,63.3998,-20.2884,127,118,9,D,58621,L3,2002-01-24 11:47:00,...
ICE,2002,1,2,12,59,0,2002-01-02T12:59:00Z,2002.004222,4068-91,377.01,0.073,63.3998,-20.2884,127,118,9,D,58622,L3,2002-01-24 12:00:00,...
ICE,2002,1,7,11,8,0,2002-01-07T11:08:00Z,2002.017709,4583-91,376,0.073,63.3998,-20.2884,127,118,9,D,58623,L3,2002-01-24 10:22:00,...
ICE,2002,1,7,11,8,0,2002-01-07T11:08:00Z,2002.017709,4584-91,375.73,0.073,63.3998,-20.2884,127,118,9,D,58624,L3,2002-01-24 10:35:00,...
ICE,2002,1,14,10,43,0,2002-01-14T10:43:00Z,2002.03684,4107-91,376.24,0.073,63.3998,-20.2884,127,118,9,D,58625,L3,2002-02-05 12:04:00,...
ICE,2002,1,14,10,43,0,2002-01-14T10:43:00Z,2002.03684,4108-91,376.2,0.073,63.3998,-20.2884,127,118,9,D,58626,L3,2002-02-05 12:17:00,...
ICE,2002,1,21,8,39,0,2002-01-21T08:39:00Z,2002.055782,4883-91,376.72,0.073,63.3998,-20.2884,127,118,9,D,58627,L3,2002-02-05 11:38:00,...
ICE,2002,1,21,8,39,0,2002-01-21T08:39:00Z,2002.055782,4884-91,376.7,0.073,63.3998,-20.2884,127,118,9,D,58628,L3,2002-02-05 11:51:00,...
ICE,2002,1,28,23,55,0,2002-01-28T23:55:00Z,2002.076703,141-91,378.19,0.073,63.3998,-20.2884,127,118,9,D,58629,L3,2002-02-14 14:34:00,...
ICE,2002,1,28,23,55,0,2002-01-28T23:55:00Z,2002.076703,142-91,378.12,0.073,63.3998,-20.2884,127,118,9,D,58630,L3,2002-02-14 14:47:00,...
ICE,2002,2,4,20,10,0,2002-02-04T20:10:00Z,2002.095453,4965-91,377.13,0.073,63.3998,-20.2884,127,118,9,D,58631,L3,2002-02-14 14:08:00,...
ICE,2002,2,4,20,10,0,2002-02-04T20:10:00Z,2002.095453,4966-91,377.12,0.073,63.3998,-20.2884,127,118,9,D,58632,L3,2002-02-14 14:21:00,...
ICE,2002,2,11,19,50,0,2002-02-11T19:50:00Z,2002.114593,1117-91,386.55,0.073,63.3998,-20.2884,127,118,9,D,58633,L3,2002-03-13 12:35:00,.S.
ICE,2002,2,11,19,50,0,2002-02-11T19:50:00Z,2002.114593,1118-91,386.72,0.073,63.3998,-20.2884,127,118,9,D,58634,L3,2002-03-13 12:48:00,.S.
ICE,2002,2,19,6,22,0,2002-02-19T06:22:00Z,2002.134973,1759-91,377.81,0.073,63.3998,-20.2884,127,118,9,D,58635,L3,2002-03-13 13:01:00,...
ICE,2002,2,19,6,22,0,2002-02-19T06:22:00Z,2002.134973,1760-91,377.7,0.073,63.3998,-20.2884,127,118,9,D,58636,L3,2002-03-13 13:14:00,...
ICE,2002,3,11,22,42,0,2002-03-11T22:42:00Z,2002.191632,525-99,377.95,0.073,63.3998,-20.2884,127,118,9,D,58637,L3,2002-03-28 12:40:00,...
ICE,2002,3,11,22,42,0,2002-03-11T22:42:00Z,2002.191632,526-99,377.93,0.073,63.3998,-20.2884,127,118,9,D,58638,L3,2002-03-28 12:53:00,...
ICE,2002,3,18,10,54,0,2002-03-18T10:54:00Z,2002.209463,715-91,378.29,0.073,63.3998,-20.2884,127,118,9,D,58639,L3,2002-04-09 15:18:00,...
ICE,2002,3,18,10,54,0,2002-03-18T10:54:00Z,2002.209463,716-91,378.25,0.073,63.3998,-20.2884,127,118,9,D,58640,L3,2002-04-09 15:31:00,...
ICE,2002,3,25,12,21,0,2002-03-25T12:21:00Z,2002.228807,1705-91,379.22,0.073,63.3998,-20.2884,127,118,9,D,58641,L3,2002-04-09 16:36:00,...
ICE,2002,3,25,12,21,0,2002-03-25T12:21:00Z,2002.228807,1706-91,379.23,0.073,63.3998,-20.2884,127,118,9,D,58642,L3,2002-04-09 16:49:00,...
ICE,2002,4,1,7,52,0,2002-04-01T07:52:00Z,2002.247473,4073-91,377.76,0.073,63.3998,-20.2884,127,118,9,D,58643,L3,2002-04-24 15:26:00,...
ICE,2002,4,1,7,52,0,2002-04-01T07:52:00Z,2002.247473,4074-91,377.71,0.073,63.3998,-20.2884,127,118,9,D,58644,L3,2002-04-24 15:39:00,...
ICE,2002,4,8,9,33,0,2002-04-08T09:33:00Z,2002.266844,65-99,377.83,0.073,63.3998,-20.2884,127,118,9,D,58645,L3,2002-04-24 16:46:00,...
ICE,2002,4,8,9,33,0,2002-04-08T09:33:00Z,2002.266844,66-99,377.81,0.073,63.3998,-20.2884,127,118,9,D,58646,L3,2002-04-24 16:59:00,...
ICE,2002,4,15,3,13,0,2002-04-15T03:13:00Z,2002.285299,313-99,378.2,0.073,63.3998,-20.2884,127,118,9,D,58647,L3,2002-05-30 9:39:00,...
ICE,2002,4,15,3,13,0,2002-04-15T03:13:00Z,2002.285299,314-99,378.29,0.073,63.3998,-20.2884,127,118,9,D,58648,L3,2002-05-30 9:52:00,...
ICE,2002,4,22,11,35,0,2002-04-22T11:35:00Z,2002.305432,329-99,378.32,0.073,63.3998,-20.2884,127,118,9,D,58649,L3,2002-05-29 17:02:00,...
ICE,2002,4,22,11,35,0,2002-04-22T11:35:00Z,2002.305432,330-99,378.34,0.073,63.3998,-20.2884,127,118,9,D,58650,L3,2002-05-29 17:15:00,...
ICE,2002,4,29,8,35,0,2002-04-29T08:35:00Z,2002.324268,523-91,378.39,0.073,63.3998,-20.2884,127,118,9,D,58651,L3,2002-05-30 10:05:00,...
ICE,2002,4,29,8,35,0,2002-04-29T08:35:00Z,2002.324268,524-91,378.28,0.073,63.3998,-20.2884,127,118,9,D,58652,L3,2002-05-30 10:18:00,...
ICE,2002,5,6,13,18,0,2002-05-06T13:18:00Z,2002.343984,1619-91,378.44,0.073,63.3998,-20.2884,127,118,9,D,58653,L3,2002-05-30 11:25:00,...
ICE,2002,5,6,13,18,0,2002-05-06T13:18:00Z,2002.343984,1620-91,378.4,0.073,63.3998,-20.2884,127,118,9,D,58654,L3,2002-05-30 11:38:00,...
ICE,2002,5,13,17,44,0,2002-05-13T17:44:00Z,2002.363668,4843-98,379.04,0.073,63.3998,-20.2884,127,118,9,D,58655,L3,2002-06-18 16:36:00,...
ICE,2002,5,13,17,44,0,2002-05-13T17:44:00Z,2002.363668,4844-98,379.12,0.073,63.3998,-20.2884,127,118,9,D,58656,L3,2002-06-18 16:50:00,...
ICE,2002,5,21,0,9,0,2002-05-21T00:09:00Z,2002.383579,575-99,377.62,0.073,63.3998,-20.2884,127,118,9,D,58657,L3,2002-06-19 14:15:00,...
ICE,2002,5,21,0,9,0,2002-05-21T00:09:00Z,2002.383579,576-99,377.6,0.073,63.3998,-20.2884,127,118,9,D,58658,L3,2002-06-19 14:28:00,...
ICE,2002,5,27,9,50,0,2002-05-27T09:50:00Z,2002.401123,1965-91,376.71,0.073,63.3998,-20.2884,127,118,9,D,58659,L3,2002-08-29 13:22:00,...
ICE,2002,5,27,9,50,0,2002-05-27T09:50:00Z,2002.401123,1966-91,376.73,0.073,63.3998,-20.2884,127,118,9,D,58660,L3,2002-08-29 13:35:00,...
ICE,2002,6,3,10,25,0,2002-06-03T10:25:00Z,2002.420367,2051-91,376.95,0.073,63.3998,-20.2884,127,118,9,D,58661,L3,2002-08-29 12:03:00,...
ICE,2002,6,3,10,25,0,2002-06-03T10:25:00Z,2002.420367,2052-91,376.91,0.073,63.3998,-20.2884,127,118,9,D,58662,L3,2002-08-29 12:17:00,...
ICE,2002,6,9,18,9,0,2002-06-09T18:09:00Z,2002.437688,283-91,367.74,0.073,63.3998,-20.2884,127,118,9,D,58663,L3,2002-07-01 9:25:00,.S.
ICE,2002,6,9,18,9,0,2002-06-09T18:09:00Z,2002.437688,284-91,367.67,0.073,63.3998,-20.2884,127,118,9,D,58664,L3,2002-07-01 9:38:00,.S.
ICE,2002,6,17,9,24,0,2002-06-17T09:24:00Z,2002.458607,451-91,372.53,0.073,63.3998,-20.2884,127,118,9,D,58665,L3,2002-07-01 9:51:00,...
ICE,2002,6,17,9,24,0,2002-06-17T09:24:00Z,2002.458607,452-91,372.54,0.073,63.3998,-20.2884,127,118,9,D,58666,L3,2002-07-01 10:04:00,...
ICE,2002,6,25,17,20,0,2002-06-25T17:20:00Z,2002.481431,169-98,372.77,0.073,63.3998,-20.2884,127,118,9,D,58667,L3,2002-07-24 15:10:00,...
ICE,2002,6,25,17,20,0,2002-06-25T17:20:00Z,2002.481431,170-98,372.75,0.073,63.3998,-20.2884,127,118,9,D,58668,L3,2002-07-24 15:23:00,...
ICE,2002,6,30,23,0,0,2002-06-30T23:00:00Z,2002.495776,547-91,373.1,0.073,63.3998,-20.2884,127,118,9,D,58669,L3,2002-07-24 14:44:00,...
ICE,2002,6,30,23,0,0,2002-06-30T23:00:00Z,2002.495776,548-91,373.08,0.073,63.3998,-20.2884,127,118,9,D,58670,L3,2002-07-24 14:57:00,...
ICE,2002,7,9,13,48,0,2002-07-09T13:48:00Z,2002.519384,4145-91,374.83,0.073,63.3998,-20.2884,127,118,9,D,58671,L3,2002-07-31 10:15:00,.S.
ICE,2002,7,9,13,48,0,2002-07-09T13:48:00Z,2002.519384,4146-91,374.83,0.073,63.3998,-20.2884,127,118,9,D,58672,L3,2002-07-31 10:28:00,.S.
ICE,2002,7,15,8,28,0,2002-07-15T08:28:00Z,2002.535213,4781-91,368.86,0.073,63.3998,-20.2884,127,118,9,D,58673,L3,2002-07-31 9:49:00,...
ICE,2002,7,15,8,28,0,2002-07-15T08:28:00Z,2002.535213,4782-91,368.82,0.073,63.3998,-20.2884,127,118,9,D,58674,L3,2002-07-31 10:02:00,...
ICE,2002,7,23,9,4,0,2002-07-23T09:04:00Z,2002.557199,2007-91,366.07,0.073,63.3998,-20.2884,127,118,9,D,58675,L3,2002-08-23 13:15:00,...
ICE,2002,7,23,9,4,0,2002-07-23T09:04:00Z,2002.557199,2008-91,365.98,0.073,63.3998,-20.2884,127,118,9,D,58676,L3,2002-08-23 13:28:00,...
ICE,2002,7,29,23,24,0,2002-07-29T23:24:00Z,2002.575274,4211-91,365.02,0.073,63.3998,-20.2884,127,118,9,D,58677,L3,2002-08-23 13:42:00,...
ICE,2002,7,29,23,24,0,2002-07-29T23:24:00Z,2002.575274,4212-91,365.14,0.073,63.3998,-20.2884,127,118,9,D,58678,L3,2002-08-23 13:55:00,...
ICE,2002,8,5,22,50,0,2002-08-05T22:50:00Z,2002.594387,1131-91,365.75,0.073,63.3998,-20.2884,127,118,9,D,58679,L3,2002-08-27 11:24:00,...
ICE,2002,8,5,22,50,0,2002-08-05T22:50:00Z,2002.594387,1132-91,365.29,0.073,63.3998,-20.2884,127,118,9,D,58680,L3,2002-08-27 11:37:00,...
