site_code,year,month,day,hour,minute,second,datetime,time_decimal,air_sample_container_id,value,value_unc,latitude,longitude,altitude,elevation,intake_height,method,event_number,instrument,analysis_datetime,qcflag
MWO,2016,6,7,11,17,24,2016-06-07T11:17:24Z,2016.432979,3060-08,409.39,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,408974,L8,2016-06-16 21:26:00,...
MWO,2016,6,8,11,11,23,2016-06-08T11:11:23Z,2016.4357,3060-10,408.15,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,408976,L8,2016-06-16 21:42:00,...
MWO,2016,6,8,23,11,25,2016-06-08T23:11:25Z,2016.437066,3060-11,414.19,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,408977,L8,2016-06-16 21:58:00,...
MWO,2016,6,9,11,11,25,2016-06-09T11:11:25Z,2016.438432,3060-12,407.81,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,408978,L8,2016-06-16 22:14:00,...
MWO,2016,6,10,11,11,59,2016-06-10T11:11:59Z,2016.441166,3911-01,409.54,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,409305,L8,2016-06-22 3:12:00,...
MWO,2016,6,11,23,11,58,2016-06-11T23:11:58Z,2016.445264,3911-02,408.86,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,409306,L8,2016-06-22 3:28:00,...
MWO,2016,6,13,11,11,53,2016-06-13T11:11:53Z,2016.449362,3911-05,406.3,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,409307,L8,2016-06-22 3:43:00,...
MWO,2016,6,13,23,11,54,2016-06-13T23:11:54Z,2016.450728,3911-06,408.05,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,409308,L8,2016-06-22 3:59:00,...
MWO,2016,6,14,11,12,0,2016-06-14T11:12:00Z,2016.452095,3911-07,404.6,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,409309,L8,2016-06-22 4:15:00,...
MWO,2016,6,15,11,18,0,2016-06-15T11:18:00Z,2016.454838,3911-08,406.16,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,409310,L8,2016-06-22 4:31:00,...
MWO,2016,6,16,11,11,58,2016-06-16T11:11:58Z,2016.457559,3911-10,405.83,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,409312,L8,2016-06-22 4:47:00,...
MWO,2016,6,16,23,12,7,2016-06-16T23:12:07Z,2016.458926,3911-11,419.37,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,409313,L8,2016-06-22 5:03:00,...
MWO,2016,6,17,11,12,1,2016-06-17T11:12:01Z,2016.460291,3911-12,406.06,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,409314,L8,2016-06-22 5:19:00,...
MWO,2016,6,18,11,9,46,2016-06-18T11:09:46Z,2016.463019,3039-01,407.07,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,409765,L8,2016-07-07 2:02:00,...
MWO,2016,6,18,23,9,48,2016-06-18T23:09:48Z,2016.464386,3039-02,415.22,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,409766,L8,2016-07-07 2:18:00,...
MWO,2016,6,19,11,15,42,2016-06-19T11:15:42Z,2016.465763,3039-03,407.89,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,409767,L8,2016-07-07 2:34:00,...
MWO,2016,6,20,11,9,49,2016-06-20T11:09:49Z,2016.468484,3039-05,408.74,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,409769,L8,2016-07-07 2:50:00,...
MWO,2016,6,20,23,9,47,2016-06-20T23:09:47Z,2016.46985,3039-06,414.26,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,409770,L8,2016-07-07 3:06:00,...
MWO,2016,6,21,11,9,50,2016-06-21T11:09:50Z,2016.471216,3039-07,408.04,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,409771,L8,2016-07-07 3:22:00,...
MWO,2016,6,22,11,15,49,2016-06-22T11:15:49Z,2016.47396,3039-08,406.94,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,409772,L8,2016-07-07 3:38:00,...
MWO,2016,6,23,11,9,43,2016-06-23T11:09:43Z,2016.476681,3039-10,405.01,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,409774,L8,2016-07-07 3:54:00,...
MWO,2016,6,23,23,9,40,2016-06-23T23:09:40Z,2016.478047,3039-11,416.99,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,409775,L8,2016-07-07 4:09:00,...
MWO,2016,6,24,11,9,38,2016-06-24T11:09:38Z,2016.479413,3039-12,406.75,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,409776,L8,2016-07-07 4:25:00,...
MWO,2016,6,25,11,11,50,2016-06-25T11:11:50Z,2016.482149,3909-01,403.17,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410184,L8,2016-07-13 21:00:00,...
MWO,2016,6,25,23,11,50,2016-06-25T23:11:50Z,2016.483515,3909-02,411.6,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410185,L8,2016-07-13 21:16:00,...
MWO,2016,6,26,11,17,46,2016-06-26T11:17:46Z,2016.484893,3909-03,407,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410186,L8,2016-07-13 21:32:00,...
MWO,2016,6,27,11,11,49,2016-06-27T11:11:49Z,2016.487613,3909-05,407.82,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410188,L8,2016-07-13 21:48:00,...
MWO,2016,6,27,23,11,48,2016-06-27T23:11:48Z,2016.48898,3909-06,423.58,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410189,L8,2016-07-13 22:04:00,...
MWO,2016,6,28,11,11,46,2016-06-28T11:11:46Z,2016.490346,3909-07,408.1,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410190,L8,2016-07-13 22:20:00,...
MWO,2016,6,29,11,17,48,2016-06-29T11:17:48Z,2016.493089,3909-08,407.67,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410191,L8,2016-07-13 22:36:00,...
MWO,2016,6,30,11,11,46,2016-06-30T11:11:46Z,2016.49581,3909-10,406.83,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410193,L8,2016-07-13 22:51:00,...
MWO,2016,6,30,23,11,46,2016-06-30T23:11:46Z,2016.497176,3909-11,415.09,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410194,L8,2016-07-13 23:07:00,...
MWO,2016,7,1,11,11,44,2016-07-01T11:11:44Z,2016.498542,3909-12,412.52,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410195,L8,2016-07-13 23:23:00,...
MWO,2016,7,2,11,11,25,2016-07-02T11:11:25Z,2016.501274,3156-01,407.69,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410342,L8,2016-07-15 1:37:00,...
MWO,2016,7,2,23,11,24,2016-07-02T23:11:24Z,2016.50264,3156-02,408.83,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410343,L8,2016-07-15 1:53:00,...
MWO,2016,7,3,11,17,21,2016-07-03T11:17:21Z,2016.504017,3156-03,406.74,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410344,L8,2016-07-15 2:09:00,...
MWO,2016,7,4,11,11,28,2016-07-04T11:11:28Z,2016.506739,3156-05,402.35,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410346,L8,2016-07-15 2:25:00,...
MWO,2016,7,4,23,11,28,2016-07-04T23:11:28Z,2016.508105,3156-06,403.55,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410347,L8,2016-07-15 2:41:00,...
MWO,2016,7,5,11,11,28,2016-07-05T11:11:28Z,2016.509471,3156-07,401.53,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410348,L8,2016-07-15 2:56:00,...
MWO,2016,7,6,11,17,28,2016-07-06T11:17:28Z,2016.512214,3156-08,404.55,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410349,L8,2016-07-15 3:12:00,...
MWO,2016,7,7,11,11,31,2016-07-07T11:11:31Z,2016.514935,3156-10,399.2,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410351,L8,2016-07-15 3:28:00,...
MWO,2016,7,7,23,11,35,2016-07-07T23:11:35Z,2016.516302,3156-11,411.8,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410352,L8,2016-07-15 3:44:00,...
MWO,2016,7,8,11,11,31,2016-07-08T11:11:31Z,2016.517668,3156-12,399.52,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410353,L8,2016-07-15 4:00:00,...
MWO,2016,7,9,11,10,49,2016-07-09T11:10:49Z,2016.520398,3943-01,398.51,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410838,L8,2016-07-21 17:26:00,...
MWO,2016,7,9,23,10,48,2016-07-09T23:10:48Z,2016.521765,3943-02,420.49,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410839,L8,2016-07-21 17:42:00,...
MWO,2016,7,10,11,16,44,2016-07-10T11:16:44Z,2016.523142,3943-03,405.67,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410840,L8,2016-07-21 17:57:00,...
MWO,2016,7,11,11,10,47,2016-07-11T11:10:47Z,2016.525863,3943-05,401.11,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410842,L8,2016-07-21 18:13:00,...
MWO,2016,7,11,23,10,44,2016-07-11T23:10:44Z,2016.527229,3943-06,415.33,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410843,L8,2016-07-21 18:29:00,...
MWO,2016,7,12,11,10,42,2016-07-12T11:10:42Z,2016.528595,3943-07,399.06,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410844,L8,2016-07-21 18:45:00,...
MWO,2016,7,13,11,16,34,2016-07-13T11:16:34Z,2016.531338,3943-08,403.31,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410845,L8,2016-07-21 19:01:00,...
MWO,2016,7,14,11,10,34,2016-07-14T11:10:34Z,2016.534059,3943-10,405.23,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410847,L8,2016-07-21 19:17:00,...
MWO,2016,7,15,23,10,31,2016-07-15T23:10:31Z,2016.538157,3943-11,422.58,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410848,L8,2016-07-21 19:33:00,...
MWO,2016,7,16,11,10,27,2016-07-16T11:10:27Z,2016.539523,3943-12,398.81,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,410849,L8,2016-07-21 19:48:00,...
MWO,2016,7,17,11,11,22,2016-07-17T11:11:22Z,2016.542257,3014-01,399.1,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,411209,L8,2016-07-29 1:17:00,...
MWO,2016,7,17,23,11,24,2016-07-17T23:11:24Z,2016.543624,3014-02,404.85,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,411210,L8,2016-07-29 1:33:00,...
MWO,2016,7,18,11,17,19,2016-07-18T11:17:19Z,2016.545001,3014-03,397.7,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,411211,L8,2016-07-29 1:49:00,...
MWO,2016,7,19,11,11,24,2016-07-19T11:11:24Z,2016.547722,3014-05,401.25,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,411213,L8,2016-07-29 2:05:00,...
MWO,2016,7,19,23,11,23,2016-07-19T23:11:23Z,2016.549088,3014-06,416.65,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,411214,L8,2016-07-29 2:21:00,...
MWO,2016,7,20,11,11,23,2016-07-20T11:11:23Z,2016.550454,3014-07,405.31,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,411215,L8,2016-07-29 2:36:00,...
MWO,2016,7,21,11,17,24,2016-07-21T11:17:24Z,2016.553198,3014-08,405.06,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,411216,L8,2016-07-29 2:52:00,...
MWO,2016,7,22,11,11,27,2016-07-22T11:11:27Z,2016.555919,3014-10,403.2,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,411218,L8,2016-07-29 3:08:00,...
MWO,2016,7,22,23,11,28,2016-07-22T23:11:28Z,2016.557285,3014-11,432.11,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,411219,L8,2016-07-29 3:24:00,...
MWO,2016,7,23,11,11,26,2016-07-23T11:11:26Z,2016.558651,3014-12,450.27,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,411220,L8,2016-07-29 3:40:00,...
MWO,2016,7,24,11,11,54,2016-07-24T11:11:54Z,2016.561384,3097-01,405.17,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,411579,L8,2016-08-04 17:29:00,...
MWO,2016,7,24,23,11,49,2016-07-24T23:11:49Z,2016.56275,3097-02,406.63,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,411580,L8,2016-08-04 17:45:00,...
MWO,2016,7,25,11,17,46,2016-07-25T11:17:46Z,2016.564128,3097-03,404.28,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,411581,L8,2016-08-04 18:01:00,...
MWO,2016,7,26,11,11,55,2016-07-26T11:11:55Z,2016.566849,3097-05,403.71,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,411583,L8,2016-08-04 18:16:00,...
MWO,2016,7,26,23,11,54,2016-07-26T23:11:54Z,2016.568215,3097-06,409.91,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,411584,L8,2016-08-04 18:32:00,...
MWO,2016,7,27,11,12,0,2016-07-27T11:12:00Z,2016.569581,3097-07,405.35,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,411585,L8,2016-08-04 18:48:00,...
MWO,2016,7,28,11,17,47,2016-07-28T11:17:47Z,2016.572324,3097-08,405.45,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,411586,L8,2016-08-04 19:04:00,...
MWO,2016,7,29,11,11,46,2016-07-29T11:11:46Z,2016.575045,3097-10,406.42,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,411588,L8,2016-08-04 19:20:00,...
MWO,2016,7,29,23,11,51,2016-07-29T23:11:51Z,2016.576411,3097-11,415.8,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,411589,L8,2016-08-04 19:36:00,...
MWO,2016,7,30,11,11,47,2016-07-30T11:11:47Z,2016.577777,3097-12,406,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,411590,L8,2016-08-04 19:52:00,...
MWO,2016,7,31,11,11,50,2016-07-31T11:11:50Z,2016.58051,3063-01,406.25,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,412311,L8,2016-08-19 16:07:00,...
MWO,2016,7,31,23,11,47,2016-07-31T23:11:47Z,2016.581876,3063-02,405.85,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,412312,L8,2016-08-19 16:23:00,...
MWO,2016,8,1,11,17,46,2016-08-01T11:17:46Z,2016.583253,3063-03,406.79,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,412313,L8,2016-08-19 16:38:00,...
MWO,2016,8,2,11,11,41,2016-08-02T11:11:41Z,2016.585974,3063-05,404.94,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,412315,L8,2016-08-19 16:54:00,...
MWO,2016,8,2,23,11,40,2016-08-02T23:11:40Z,2016.58734,3063-06,419.36,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,412316,L8,2016-08-19 17:10:00,...
MWO,2016,8,3,11,11,40,2016-08-03T11:11:40Z,2016.588706,3063-07,405.76,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,412317,L8,2016-08-19 17:26:00,...
MWO,2016,8,5,11,17,34,2016-08-05T11:17:34Z,2016.594182,3063-08,402,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,412318,L8,2016-08-19 17:42:00,...
MWO,2016,8,6,11,11,30,2016-08-06T11:11:30Z,2016.596903,3063-10,402.17,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,412320,L8,2016-08-19 17:58:00,...
MWO,2016,8,6,23,11,29,2016-08-06T23:11:29Z,2016.598269,3063-11,404.67,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,412321,L8,2016-08-19 18:14:00,...
MWO,2016,8,7,11,11,28,2016-08-07T11:11:28Z,2016.599635,3063-12,402.94,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,412322,L8,2016-08-19 18:29:00,...
MWO,2016,8,9,11,11,33,2016-08-09T11:11:33Z,2016.605099,3125-01,403.76,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413203,L8,2016-09-03 0:30:00,...
MWO,2016,8,9,23,11,30,2016-08-09T23:11:30Z,2016.606465,3125-02,408.23,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413204,L8,2016-09-03 0:46:00,...
MWO,2016,8,10,11,17,25,2016-08-10T11:17:25Z,2016.607843,3125-03,402.05,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413205,L8,2016-09-03 1:02:00,...
MWO,2016,8,11,11,11,26,2016-08-11T11:11:26Z,2016.610564,3125-05,402.68,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413207,L8,2016-09-03 1:18:00,...
MWO,2016,8,11,23,11,28,2016-08-11T23:11:28Z,2016.61193,3125-06,406.11,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413208,L8,2016-09-03 1:34:00,...
MWO,2016,8,14,11,11,33,2016-08-14T11:11:33Z,2016.618761,3125-07,402.87,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413209,L8,2016-09-03 1:50:00,...
MWO,2016,8,15,11,17,31,2016-08-15T11:17:31Z,2016.621504,3125-08,401.6,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413210,L8,2016-09-03 2:06:00,...
MWO,2016,8,16,11,11,31,2016-08-16T11:11:31Z,2016.624225,3125-10,398.9,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413212,L8,2016-09-03 2:22:00,...
MWO,2016,8,16,23,11,31,2016-08-16T23:11:31Z,2016.625591,3125-11,406.49,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413213,L8,2016-09-03 2:38:00,...
MWO,2016,8,17,11,11,43,2016-08-17T11:11:43Z,2016.626958,3125-12,402.46,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413214,L8,2016-09-03 2:53:00,...
MWO,2016,8,18,11,10,30,2016-08-18T11:10:30Z,2016.629688,3501-01,401.98,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413167,L8,2016-09-03 3:10:00,...
MWO,2016,8,18,23,10,28,2016-08-18T23:10:28Z,2016.631054,3501-02,404.66,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413168,L8,2016-09-03 3:25:00,...
MWO,2016,8,19,11,16,22,2016-08-19T11:16:22Z,2016.632431,3501-03,401.53,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413169,L8,2016-09-03 3:41:00,...
MWO,2016,8,20,11,10,23,2016-08-20T11:10:23Z,2016.635152,3501-05,400.09,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413171,L8,2016-09-03 3:57:00,...
MWO,2016,8,20,23,10,20,2016-08-20T23:10:20Z,2016.636518,3501-06,403.8,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413172,L8,2016-09-03 4:13:00,...
MWO,2016,8,21,11,10,19,2016-08-21T11:10:19Z,2016.637884,3501-07,400.81,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413173,L8,2016-09-03 4:29:00,...
MWO,2016,8,22,11,16,15,2016-08-22T11:16:15Z,2016.640627,3501-08,400.96,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413174,L8,2016-09-03 4:45:00,...
MWO,2016,8,23,11,10,10,2016-08-23T11:10:10Z,2016.643348,3501-10,402.53,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413176,L8,2016-09-03 5:01:00,...
MWO,2016,8,23,23,10,12,2016-08-23T23:10:12Z,2016.644714,3501-11,429.65,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413177,L8,2016-09-03 5:17:00,...
MWO,2016,8,24,11,10,4,2016-08-24T11:10:04Z,2016.64608,3501-12,402.68,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413178,L8,2016-09-03 5:33:00,...
MWO,2016,8,26,11,10,56,2016-08-26T11:10:56Z,2016.651546,3093-01,402.42,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413730,L10,2016-09-16 22:32:00,...
MWO,2016,8,26,23,10,45,2016-08-26T23:10:45Z,2016.652912,3093-02,404.87,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413731,L10,2016-09-16 22:48:00,...
MWO,2016,8,27,11,16,36,2016-08-27T11:16:36Z,2016.654289,3093-03,402.18,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413732,L10,2016-09-16 23:04:00,...
MWO,2016,8,28,11,10,38,2016-08-28T11:10:38Z,2016.65701,3093-05,403.08,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413734,L10,2016-09-16 23:20:00,...
MWO,2016,8,28,23,10,40,2016-08-28T23:10:40Z,2016.658376,3093-06,410.27,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413735,L10,2016-09-16 23:36:00,...
MWO,2016,8,29,11,10,35,2016-08-29T11:10:35Z,2016.659742,3093-07,401.12,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413736,L10,2016-09-16 23:51:00,...
MWO,2016,8,30,11,16,33,2016-08-30T11:16:33Z,2016.662486,3093-08,400.96,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413737,L10,2016-09-17 0:07:00,...
MWO,2016,8,31,11,10,35,2016-08-31T11:10:35Z,2016.665207,3093-10,401.32,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413739,L10,2016-09-17 0:23:00,...
MWO,2016,8,31,23,10,38,2016-08-31T23:10:38Z,2016.666573,3093-11,403.72,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413740,L10,2016-09-17 0:39:00,...
MWO,2016,9,1,11,10,37,2016-09-01T11:10:37Z,2016.667939,3093-12,402.7,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,413741,L10,2016-09-17 0:55:00,...
MWO,2016,9,2,11,11,3,2016-09-02T11:11:03Z,2016.670672,3009-01,458.88,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414071,L10,2016-09-22 17:09:00,M..
MWO,2016,9,3,23,10,54,2016-09-03T23:10:54Z,2016.67477,3009-02,409.55,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414072,L10,2016-09-22 17:24:00,...
MWO,2016,9,4,11,16,44,2016-09-04T11:16:44Z,2016.676147,3009-03,402.95,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414073,L10,2016-09-22 17:40:00,...
MWO,2016,9,5,11,10,45,2016-09-05T11:10:45Z,2016.678868,3009-05,399.33,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414075,L10,2016-09-22 17:56:00,...
MWO,2016,9,5,23,10,45,2016-09-05T23:10:45Z,2016.680234,3009-06,405.43,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414076,L10,2016-09-22 18:12:00,...
MWO,2016,9,6,11,10,42,2016-09-06T11:10:42Z,2016.6816,3009-07,399.42,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414077,L10,2016-09-22 18:28:00,...
MWO,2016,9,7,11,16,32,2016-09-07T11:16:32Z,2016.684344,3009-08,402.1,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414078,L10,2016-09-22 18:44:00,...
MWO,2016,9,8,11,10,31,2016-09-08T11:10:31Z,2016.687065,3009-10,400.01,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414080,L10,2016-09-22 19:00:00,...
MWO,2016,9,8,23,10,32,2016-09-08T23:10:32Z,2016.688431,3009-11,403.08,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414081,L10,2016-09-22 19:16:00,...
MWO,2016,9,9,11,10,32,2016-09-09T11:10:32Z,2016.689797,3009-12,401.24,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414082,L10,2016-09-22 19:32:00,...
MWO,2016,9,10,11,10,35,2016-09-10T11:10:35Z,2016.692529,3943-01,399.83,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414237,L10,2016-09-22 4:00:00,...
MWO,2016,9,10,23,10,34,2016-09-10T23:10:34Z,2016.693895,3943-02,414.66,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414238,L10,2016-09-22 4:16:00,...
MWO,2016,9,11,11,16,26,2016-09-11T11:16:26Z,2016.695273,3943-03,399.31,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414239,L10,2016-09-22 4:32:00,...
MWO,2016,9,12,11,10,29,2016-09-12T11:10:29Z,2016.697993,3943-05,401.32,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414241,L10,2016-09-22 4:47:00,...
MWO,2016,9,12,23,10,28,2016-09-12T23:10:28Z,2016.69936,3943-06,407.54,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414242,L10,2016-09-22 5:03:00,...
MWO,2016,9,13,11,10,26,2016-09-13T11:10:26Z,2016.700726,3943-07,403.79,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414243,L10,2016-09-22 5:19:00,...
MWO,2016,9,14,11,16,2,2016-09-14T11:16:02Z,2016.703468,3943-08,398.81,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414244,L10,2016-09-22 5:35:00,...
MWO,2016,9,15,11,10,11,2016-09-15T11:10:11Z,2016.70619,3943-10,401.19,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414246,L10,2016-09-22 5:51:00,...
MWO,2016,9,15,23,10,11,2016-09-15T23:10:11Z,2016.707556,3943-11,410.92,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414247,L10,2016-09-22 6:07:00,...
MWO,2016,9,16,11,10,12,2016-09-16T11:10:12Z,2016.708922,3943-12,402.43,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414248,L10,2016-09-22 6:23:00,...
MWO,2016,9,17,11,10,45,2016-09-17T11:10:45Z,2016.711655,3908-01,403.05,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414754,L10,2016-10-04 1:04:00,...
MWO,2016,9,17,23,10,48,2016-09-17T23:10:48Z,2016.713021,3908-02,409.28,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414755,L10,2016-10-04 1:20:00,...
MWO,2016,9,18,11,16,41,2016-09-18T11:16:41Z,2016.714399,3908-03,400.85,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414756,L10,2016-10-04 1:36:00,...
MWO,2016,9,19,11,10,47,2016-09-19T11:10:47Z,2016.71712,3908-05,398.36,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414758,L10,2016-10-04 1:52:00,...
MWO,2016,9,19,23,10,46,2016-09-19T23:10:46Z,2016.718486,3908-06,406.26,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414759,L10,2016-10-04 2:08:00,...
MWO,2016,9,20,11,10,44,2016-09-20T11:10:44Z,2016.719852,3908-07,402.15,-999.999,34.2246,-118.0586,1775.23,1729.33,45.9,B,414760,L10,2016-10-04 2:23:00,...
