site_code,year,month,day,hour,minute,second,datetime,time_decimal,air_sample_container_id,value,value_unc,latitude,longitude,altitude,elevation,intake_height,method,event_number,instrument,analysis_datetime,qcflag
BAO,2012,2,3,21,20,9,2012-02-03T21:20:09Z,2012.092593,3045-04,1918.21,0.91,40.05,-105.004,1884,1578.7,305.3,C,331085,H11,2012-02-13 15:45:00,...
BAO,2012,2,4,21,20,20,2012-02-04T21:20:20Z,2012.095325,3045-05,1926.6,0.91,40.05,-105.004,1884,1578.7,305.3,C,331086,H11,2012-02-13 16:00:00,...
BAO,2012,2,5,21,20,17,2012-02-05T21:20:17Z,2012.098058,3045-07,1894.36,0.91,40.05,-105.004,1884,1578.7,305.3,C,331088,H11,2012-02-13 16:15:00,...
BAO,2012,2,5,21,20,17,2012-02-05T21:20:17Z,2012.098058,3045-08,1893.23,0.91,40.05,-105.004,1884,1578.7,305.3,C,331089,H11,2012-02-13 16:30:00,...
BAO,2012,2,6,21,20,11,2012-02-06T21:20:11Z,2012.10079,3045-09,1919.74,0.91,40.05,-105.004,1884,1578.7,305.3,C,331090,H11,2012-02-13 16:46:00,...
BAO,2012,2,6,21,20,11,2012-02-06T21:20:11Z,2012.10079,3045-10,1919.58,0.91,40.05,-105.004,1884,1578.7,305.3,C,331091,H11,2012-02-13 17:01:00,...
BAO,2012,2,7,21,19,58,2012-02-07T21:19:58Z,2012.103521,3045-11,1987.19,0.91,40.05,-105.004,1884,1578.7,305.3,C,331092,H11,2012-02-13 17:16:00,...
BAO,2012,2,8,21,21,16,2012-02-08T21:21:16Z,2012.106256,3136-01,1939.05,0.91,40.05,-105.004,1884,1578.7,305.3,C,331507,H11,2012-02-16 19:48:00,...
BAO,2012,2,9,21,21,16,2012-02-09T21:21:16Z,2012.108988,3136-03,1900.6,0.91,40.05,-105.004,1884,1578.7,305.3,C,331509,H11,2012-02-16 20:03:00,...
BAO,2012,2,10,21,20,59,2012-02-10T21:20:59Z,2012.11172,3136-05,1965.56,0.91,40.05,-105.004,1884,1578.7,305.3,C,331511,H11,2012-02-16 20:19:00,...
BAO,2012,2,10,21,20,59,2012-02-10T21:20:59Z,2012.11172,3136-06,1984.25,0.91,40.05,-105.004,1884,1578.7,305.3,C,331512,H11,2012-02-16 20:34:00,...
BAO,2012,2,11,21,20,57,2012-02-11T21:20:57Z,2012.114452,3136-07,2098.38,0.91,40.05,-105.004,1884,1578.7,305.3,C,331513,H11,2012-02-16 20:49:00,...
BAO,2012,2,11,21,20,57,2012-02-11T21:20:57Z,2012.114452,3136-08,2099.09,0.91,40.05,-105.004,1884,1578.7,305.3,C,331514,H11,2012-02-16 21:05:00,...
BAO,2012,2,12,21,21,23,2012-02-12T21:21:23Z,2012.117185,3136-09,1942.93,0.91,40.05,-105.004,1884,1578.7,305.3,C,331515,H11,2012-02-16 21:20:00,...
BAO,2012,2,13,21,21,36,2012-02-13T21:21:36Z,2012.119918,3136-11,1938.37,0.91,40.05,-105.004,1884,1578.7,305.3,C,331517,H11,2012-02-16 21:35:00,...
BAO,2012,2,13,21,21,36,2012-02-13T21:21:36Z,2012.119918,3136-12,1938.26,0.91,40.05,-105.004,1884,1578.7,305.3,C,331518,H11,2012-02-16 21:51:00,...
BAO,2012,2,15,21,21,41,2012-02-15T21:21:41Z,2012.125383,3745-01,1986.46,0.91,40.05,-105.004,1884,1578.7,305.3,C,331987,H11,2012-02-24 22:08:00,...
BAO,2012,2,15,21,21,41,2012-02-15T21:21:41Z,2012.125383,3745-02,1985.19,0.91,40.05,-105.004,1884,1578.7,305.3,C,331988,H11,2012-02-24 22:24:00,...
BAO,2012,2,16,21,21,43,2012-02-16T21:21:43Z,2012.128115,3745-03,1914.22,0.91,40.05,-105.004,1884,1578.7,305.3,C,331989,H11,2012-02-24 22:39:00,C..
BAO,2012,2,16,21,21,43,2012-02-16T21:21:43Z,2012.128115,3745-04,1915.05,0.91,40.05,-105.004,1884,1578.7,305.3,C,331990,H11,2012-02-24 22:54:00,C..
BAO,2012,2,17,21,21,34,2012-02-17T21:21:34Z,2012.130847,3745-05,2063.02,0.91,40.05,-105.004,1884,1578.7,305.3,C,331991,H11,2012-02-24 23:09:00,...
BAO,2012,2,18,21,21,42,2012-02-18T21:21:42Z,2012.133579,3745-07,1994.98,0.91,40.05,-105.004,1884,1578.7,305.3,C,331993,H11,2012-02-24 23:25:00,...
BAO,2012,2,19,21,21,50,2012-02-19T21:21:50Z,2012.136312,3745-09,1933.46,0.91,40.05,-105.004,1884,1578.7,305.3,C,331995,H11,2012-02-24 23:40:00,...
BAO,2012,2,19,21,21,50,2012-02-19T21:21:50Z,2012.136312,3745-10,1933,0.91,40.05,-105.004,1884,1578.7,305.3,C,331996,H11,2012-02-24 23:55:00,...
BAO,2012,2,20,21,21,43,2012-02-20T21:21:43Z,2012.139044,3745-11,1883.52,0.91,40.05,-105.004,1884,1578.7,305.3,C,331997,H11,2012-02-25 0:11:00,...
BAO,2012,2,20,21,21,43,2012-02-20T21:21:43Z,2012.139044,3745-12,1883.23,0.91,40.05,-105.004,1884,1578.7,305.3,C,331998,H11,2012-02-25 0:26:00,...
BAO,2012,2,22,21,21,56,2012-02-22T21:21:56Z,2012.144509,3101-01,1845.8,0.91,40.05,-105.004,1884,1578.7,305.3,C,332145,H11,2012-03-02 0:06:00,...
BAO,2012,2,23,21,21,31,2012-02-23T21:21:31Z,2012.14724,3101-03,1882.72,0.91,40.05,-105.004,1884,1578.7,305.3,C,332147,H11,2012-03-02 0:22:00,C..
BAO,2012,2,23,21,21,31,2012-02-23T21:21:31Z,2012.14724,3101-04,1882.96,0.91,40.05,-105.004,1884,1578.7,305.3,C,332148,H11,2012-03-02 0:37:00,C..
BAO,2012,2,24,21,21,31,2012-02-24T21:21:31Z,2012.149973,3101-05,1903.35,0.91,40.05,-105.004,1884,1578.7,305.3,C,332149,H11,2012-03-02 0:52:00,...
BAO,2012,2,25,21,22,1,2012-02-25T21:22:01Z,2012.152706,3101-07,1862.83,0.91,40.05,-105.004,1884,1578.7,305.3,C,332151,H11,2012-03-02 1:07:00,...
BAO,2012,2,25,21,22,1,2012-02-25T21:22:01Z,2012.152706,3101-08,1864.58,0.91,40.05,-105.004,1884,1578.7,305.3,C,332152,H11,2012-03-02 1:23:00,...
BAO,2012,2,26,21,21,29,2012-02-26T21:21:29Z,2012.155437,3101-09,1884.2,0.91,40.05,-105.004,1884,1578.7,305.3,C,332153,H11,2012-03-02 1:38:00,...
BAO,2012,2,26,21,21,29,2012-02-26T21:21:29Z,2012.155437,3101-10,1884.62,0.91,40.05,-105.004,1884,1578.7,305.3,C,332154,H11,2012-03-02 1:53:00,...
BAO,2012,2,27,21,21,37,2012-02-27T21:21:37Z,2012.158169,3101-11,1998.31,0.91,40.05,-105.004,1884,1578.7,305.3,C,332155,H11,2012-03-02 2:09:00,...
BAO,2012,2,29,21,20,52,2012-02-29T21:20:52Z,2012.163632,3098-01,1877.18,0.91,40.05,-105.004,1884,1578.7,305.3,C,332524,H11,2012-03-07 16:55:00,...
BAO,2012,2,29,21,20,52,2012-02-29T21:20:52Z,2012.163632,3098-02,1875.8,0.91,40.05,-105.004,1884,1578.7,305.3,C,332525,H11,2012-03-07 17:10:00,...
BAO,2012,3,1,21,20,40,2012-03-01T21:20:40Z,2012.166364,3098-03,1935.37,0.91,40.05,-105.004,1884,1578.7,305.3,C,332526,H11,2012-03-07 17:25:00,...
BAO,2012,3,2,21,20,29,2012-03-02T21:20:29Z,2012.169096,3098-05,1933.71,0.91,40.05,-105.004,1884,1578.7,305.3,C,332528,H11,2012-03-07 17:41:00,...
BAO,2012,3,3,21,20,35,2012-03-03T21:20:35Z,2012.171829,3098-07,1882.13,0.91,40.05,-105.004,1884,1578.7,305.3,C,332530,H11,2012-03-07 17:56:00,...
BAO,2012,3,3,21,20,35,2012-03-03T21:20:35Z,2012.171829,3098-08,1879.17,0.91,40.05,-105.004,1884,1578.7,305.3,C,332531,H11,2012-03-07 18:11:00,...
BAO,2012,3,4,21,20,43,2012-03-04T21:20:43Z,2012.174561,3098-09,1855.74,0.91,40.05,-105.004,1884,1578.7,305.3,C,332532,H11,2012-03-07 18:27:00,...
BAO,2012,3,5,21,20,48,2012-03-05T21:20:48Z,2012.177294,3098-11,1842.23,0.91,40.05,-105.004,1884,1578.7,305.3,C,332534,H11,2012-03-07 18:42:00,...
BAO,2012,3,5,21,20,48,2012-03-05T21:20:48Z,2012.177294,3098-12,1842.09,0.91,40.05,-105.004,1884,1578.7,305.3,C,332535,H11,2012-03-07 18:57:00,...
BAO,2012,3,6,21,22,2,2012-03-06T21:22:02Z,2012.180028,3089-01,1882.79,0.91,40.05,-105.004,1884,1578.7,305.3,C,332806,H11,2012-03-15 20:39:00,...
BAO,2012,3,7,21,21,24,2012-03-07T21:21:24Z,2012.182759,3089-03,1992.49,0.91,40.05,-105.004,1884,1578.7,305.3,C,332808,H11,2012-03-15 20:55:00,...
BAO,2012,3,8,21,21,18,2012-03-08T21:21:18Z,2012.185491,3089-05,1900.49,0.91,40.05,-105.004,1884,1578.7,305.3,C,332810,H11,2012-03-15 21:10:00,C..
BAO,2012,3,8,21,21,18,2012-03-08T21:21:18Z,2012.185491,3089-06,1899.66,0.91,40.05,-105.004,1884,1578.7,305.3,C,332811,H11,2012-03-15 21:25:00,C..
BAO,2012,3,9,21,21,32,2012-03-09T21:21:32Z,2012.188224,3089-07,1880.33,0.91,40.05,-105.004,1884,1578.7,305.3,C,332812,H11,2012-03-15 21:41:00,...
BAO,2012,3,10,21,21,44,2012-03-10T21:21:44Z,2012.190957,3089-09,1863.42,0.91,40.05,-105.004,1884,1578.7,305.3,C,332814,H11,2012-03-15 21:56:00,C..
BAO,2012,3,10,21,21,44,2012-03-10T21:21:44Z,2012.190957,3089-10,1864.35,0.91,40.05,-105.004,1884,1578.7,305.3,C,332815,H11,2012-03-15 22:11:00,C..
BAO,2012,3,11,21,21,52,2012-03-11T21:21:52Z,2012.193689,3089-11,1899.04,0.91,40.05,-105.004,1884,1578.7,305.3,C,332816,H11,2012-03-15 22:27:00,C..
BAO,2012,3,11,21,21,52,2012-03-11T21:21:52Z,2012.193689,3089-12,1897.94,0.91,40.05,-105.004,1884,1578.7,305.3,C,332817,H11,2012-03-15 22:42:00,C..
BAO,2012,3,14,21,21,20,2012-03-14T21:21:20Z,2012.201885,3034-01,1857.86,0.91,40.05,-105.004,1884,1578.7,305.3,C,332998,H11,2012-03-23 3:12:00,...
BAO,2012,3,14,21,21,20,2012-03-14T21:21:20Z,2012.201885,3034-02,1857.81,0.91,40.05,-105.004,1884,1578.7,305.3,C,332999,H11,2012-03-23 3:28:00,...
BAO,2012,3,15,21,21,19,2012-03-15T21:21:19Z,2012.204617,3034-03,1860.82,0.91,40.05,-105.004,1884,1578.7,305.3,C,333000,H11,2012-03-23 3:43:00,...
BAO,2012,3,16,21,21,19,2012-03-16T21:21:19Z,2012.207349,3034-05,1848.09,0.91,40.05,-105.004,1884,1578.7,305.3,C,333002,H11,2012-03-23 3:58:00,...
BAO,2012,3,16,21,21,19,2012-03-16T21:21:19Z,2012.207349,3034-06,1848.53,0.91,40.05,-105.004,1884,1578.7,305.3,C,333003,H11,2012-03-23 4:13:00,...
BAO,2012,3,17,21,21,23,2012-03-17T21:21:23Z,2012.210082,3034-07,1860.31,0.91,40.05,-105.004,1884,1578.7,305.3,C,333004,H11,2012-03-23 4:29:00,...
BAO,2012,3,18,21,21,35,2012-03-18T21:21:35Z,2012.212814,3034-09,1834.75,0.91,40.05,-105.004,1884,1578.7,305.3,C,333006,H11,2012-03-23 4:44:00,...
BAO,2012,3,19,21,21,9,2012-03-19T21:21:09Z,2012.215546,3034-11,1886.3,0.91,40.05,-105.004,1884,1578.7,305.3,C,333008,H11,2012-03-23 4:59:00,...
BAO,2012,3,19,21,21,9,2012-03-19T21:21:09Z,2012.215546,3034-12,1886.44,0.91,40.05,-105.004,1884,1578.7,305.3,C,333009,H11,2012-03-23 5:15:00,...
BAO,2012,3,20,21,20,29,2012-03-20T21:20:29Z,2012.218277,3007-01,1901.51,0.91,40.05,-105.004,1884,1578.7,305.3,C,333476,H11,2012-04-04 18:59:00,...
BAO,2012,3,20,21,20,29,2012-03-20T21:20:29Z,2012.218277,3007-02,1901.15,0.91,40.05,-105.004,1884,1578.7,305.3,C,333477,H11,2012-04-04 19:14:00,...
BAO,2012,3,21,21,20,31,2012-03-21T21:20:31Z,2012.221009,3007-03,1868.91,0.91,40.05,-105.004,1884,1578.7,305.3,C,333478,H11,2012-04-04 19:29:00,...
BAO,2012,3,22,21,20,34,2012-03-22T21:20:34Z,2012.223741,3007-05,1920.37,0.91,40.05,-105.004,1884,1578.7,305.3,C,333480,H11,2012-04-04 19:44:00,...
BAO,2012,3,22,21,20,34,2012-03-22T21:20:34Z,2012.223741,3007-06,1921.06,0.91,40.05,-105.004,1884,1578.7,305.3,C,333481,H11,2012-04-04 20:00:00,...
BAO,2012,3,23,21,20,41,2012-03-23T21:20:41Z,2012.226474,3007-07,1843.02,0.91,40.05,-105.004,1884,1578.7,305.3,C,333482,H11,2012-04-04 20:15:00,...
BAO,2012,3,24,21,20,33,2012-03-24T21:20:33Z,2012.229206,3007-09,1866.32,0.91,40.05,-105.004,1884,1578.7,305.3,C,333484,H11,2012-04-04 20:30:00,C..
BAO,2012,3,24,21,20,33,2012-03-24T21:20:33Z,2012.229206,3007-10,1866.69,0.91,40.05,-105.004,1884,1578.7,305.3,C,333485,H11,2012-04-04 20:46:00,C..
BAO,2012,3,25,21,20,36,2012-03-25T21:20:36Z,2012.231938,3007-11,1940.99,0.91,40.05,-105.004,1884,1578.7,305.3,C,333486,H11,2012-04-04 21:01:00,...
BAO,2012,3,28,21,20,42,2012-03-28T21:20:42Z,2012.240135,3073-01,1867.33,0.91,40.05,-105.004,1884,1578.7,305.3,C,333695,H11,2012-04-07 1:37:00,...
BAO,2012,3,29,21,20,41,2012-03-29T21:20:41Z,2012.242867,3073-03,1860.85,0.91,40.05,-105.004,1884,1578.7,305.3,C,333697,H11,2012-04-07 1:52:00,...
BAO,2012,3,29,21,20,41,2012-03-29T21:20:41Z,2012.242867,3073-04,1860.44,0.91,40.05,-105.004,1884,1578.7,305.3,C,333698,H11,2012-04-07 2:07:00,...
BAO,2012,3,30,21,20,41,2012-03-30T21:20:41Z,2012.245599,3073-05,1851.76,0.91,40.05,-105.004,1884,1578.7,305.3,C,333699,H11,2012-04-07 2:23:00,...
BAO,2012,3,31,21,20,40,2012-03-31T21:20:40Z,2012.248332,3073-07,1855.13,0.91,40.05,-105.004,1884,1578.7,305.3,C,333701,H11,2012-04-07 2:38:00,...
BAO,2012,3,31,21,20,40,2012-03-31T21:20:40Z,2012.248332,3073-08,1853.47,0.91,40.05,-105.004,1884,1578.7,305.3,C,333702,H11,2012-04-07 2:53:00,...
BAO,2012,4,1,21,20,54,2012-04-01T21:20:54Z,2012.251064,3073-09,1840.48,0.91,40.05,-105.004,1884,1578.7,305.3,C,333703,H11,2012-04-07 3:09:00,...
BAO,2012,4,2,21,20,13,2012-04-02T21:20:13Z,2012.253795,3073-11,1903.16,0.91,40.05,-105.004,1884,1578.7,305.3,C,333705,H11,2012-04-07 3:24:00,...
BAO,2012,4,2,21,20,13,2012-04-02T21:20:13Z,2012.253795,3073-12,1903.66,0.91,40.05,-105.004,1884,1578.7,305.3,C,333706,H11,2012-04-07 3:39:00,...
BAO,2012,4,4,21,21,47,2012-04-04T21:21:47Z,2012.259263,3129-01,1907.92,0.91,40.05,-105.004,1884,1578.7,305.3,C,334100,H11,2012-04-12 20:04:00,...
BAO,2012,4,5,21,21,52,2012-04-05T21:21:52Z,2012.261995,3129-03,1872.79,0.91,40.05,-105.004,1884,1578.7,305.3,C,334102,H11,2012-04-12 20:19:00,...
BAO,2012,4,6,21,22,3,2012-04-06T21:22:03Z,2012.264728,3129-05,1864.01,0.91,40.05,-105.004,1884,1578.7,305.3,C,334104,H11,2012-04-12 20:34:00,...
BAO,2012,4,6,21,22,3,2012-04-06T21:22:03Z,2012.264728,3129-06,1864.46,0.91,40.05,-105.004,1884,1578.7,305.3,C,334105,H11,2012-04-12 20:50:00,...
BAO,2012,4,7,21,21,34,2012-04-07T21:21:34Z,2012.267459,3129-07,1893.27,0.91,40.05,-105.004,1884,1578.7,305.3,C,334106,H11,2012-04-12 21:05:00,C..
BAO,2012,4,7,21,21,34,2012-04-07T21:21:34Z,2012.267459,3129-08,1893.72,0.91,40.05,-105.004,1884,1578.7,305.3,C,334107,H11,2012-04-12 21:20:00,C..
BAO,2012,4,8,21,21,52,2012-04-08T21:21:52Z,2012.270192,3129-09,1882.3,0.91,40.05,-105.004,1884,1578.7,305.3,C,334108,H11,2012-04-12 21:36:00,...
BAO,2012,4,8,21,21,52,2012-04-08T21:21:52Z,2012.270192,3129-10,1882.9,0.91,40.05,-105.004,1884,1578.7,305.3,C,334109,H11,2012-04-12 21:51:00,...
BAO,2012,4,9,21,21,49,2012-04-09T21:21:49Z,2012.272924,3129-11,2018.81,0.91,40.05,-105.004,1884,1578.7,305.3,C,334110,H11,2012-04-12 22:06:00,...
BAO,2012,4,11,21,21,8,2012-04-11T21:21:08Z,2012.278387,3058-01,1962.49,0.91,40.05,-105.004,1884,1578.7,305.3,C,334277,H11,2012-04-18 21:59:00,...
BAO,2012,4,11,21,21,8,2012-04-11T21:21:08Z,2012.278387,3058-02,1962.76,0.91,40.05,-105.004,1884,1578.7,305.3,C,334278,H11,2012-04-18 22:14:00,...
BAO,2012,4,12,21,21,10,2012-04-12T21:21:10Z,2012.281119,3058-03,1880.22,0.91,40.05,-105.004,1884,1578.7,305.3,C,334279,H11,2012-04-18 22:30:00,...
BAO,2012,4,13,21,21,2,2012-04-13T21:21:02Z,2012.283851,3058-05,1869.82,0.91,40.05,-105.004,1884,1578.7,305.3,C,334281,H11,2012-04-18 22:45:00,...
BAO,2012,4,13,21,21,2,2012-04-13T21:21:02Z,2012.283851,3058-06,1868.29,0.91,40.05,-105.004,1884,1578.7,305.3,C,334282,H11,2012-04-18 23:00:00,...
BAO,2012,4,14,21,21,3,2012-04-14T21:21:03Z,2012.286584,3058-07,1881.6,0.91,40.05,-105.004,1884,1578.7,305.3,C,334283,H11,2012-04-18 23:15:00,...
BAO,2012,4,15,21,20,43,2012-04-15T21:20:43Z,2012.289315,3058-09,1886.47,0.91,40.05,-105.004,1884,1578.7,305.3,C,334285,H11,2012-04-18 23:31:00,...
BAO,2012,4,16,21,20,49,2012-04-16T21:20:49Z,2012.292048,3058-11,1881.98,0.91,40.05,-105.004,1884,1578.7,305.3,C,334287,H11,2012-04-18 23:46:00,...
BAO,2012,4,16,21,20,49,2012-04-16T21:20:49Z,2012.292048,3058-12,1881.09,0.91,40.05,-105.004,1884,1578.7,305.3,C,334288,H11,2012-04-19 0:01:00,...
BAO,2012,4,17,21,20,51,2012-04-17T21:20:51Z,2012.29478,3720-01,1875.84,0.91,40.05,-105.004,1884,1578.7,305.3,C,334629,H11,2012-04-25 22:31:00,C..
BAO,2012,4,17,21,20,51,2012-04-17T21:20:51Z,2012.29478,3720-02,1874.82,0.91,40.05,-105.004,1884,1578.7,305.3,C,334630,H11,2012-04-25 22:47:00,C..
BAO,2012,4,18,21,20,52,2012-04-18T21:20:52Z,2012.297512,3720-03,1891.17,0.91,40.05,-105.004,1884,1578.7,305.3,C,334631,H11,2012-04-25 23:02:00,...
BAO,2012,4,19,21,20,51,2012-04-19T21:20:51Z,2012.300244,3720-05,1874.25,0.91,40.05,-105.004,1884,1578.7,305.3,C,334633,H11,2012-04-25 23:17:00,...
BAO,2012,4,19,21,20,51,2012-04-19T21:20:51Z,2012.300244,3720-06,1875.32,0.91,40.05,-105.004,1884,1578.7,305.3,C,334634,H11,2012-04-25 23:33:00,...
BAO,2012,4,20,21,20,53,2012-04-20T21:20:53Z,2012.302977,3720-07,1881.98,0.91,40.05,-105.004,1884,1578.7,305.3,C,334635,H11,2012-04-25 23:48:00,...
BAO,2012,4,21,21,20,54,2012-04-21T21:20:54Z,2012.305709,3720-09,1867.3,0.91,40.05,-105.004,1884,1578.7,305.3,C,334637,H11,2012-04-26 0:03:00,...
BAO,2012,4,22,21,20,48,2012-04-22T21:20:48Z,2012.308441,3720-11,1909.31,0.91,40.05,-105.004,1884,1578.7,305.3,C,334639,H11,2012-04-26 0:18:00,...
BAO,2012,4,22,21,20,48,2012-04-22T21:20:48Z,2012.308441,3720-12,1908.75,0.91,40.05,-105.004,1884,1578.7,305.3,C,334640,H11,2012-04-26 0:34:00,...
BAO,2012,4,23,21,7,57,2012-04-23T21:07:57Z,2012.311149,3913-01,1864.4,0.91,40.05,-105.004,1884,1578.7,305.3,C,335108,H11,2012-05-09 16:49:00,...
BAO,2012,4,23,21,7,57,2012-04-23T21:07:57Z,2012.311149,3913-02,1862.98,0.91,40.05,-105.004,1884,1578.7,305.3,C,335109,H11,2012-05-09 17:04:00,...
BAO,2012,4,24,21,7,54,2012-04-24T21:07:54Z,2012.313881,3913-03,1841.4,0.91,40.05,-105.004,1884,1578.7,305.3,C,335110,H11,2012-05-09 17:19:00,...
BAO,2012,4,24,21,7,54,2012-04-24T21:07:54Z,2012.313881,3913-04,1841.18,0.91,40.05,-105.004,1884,1578.7,305.3,C,335111,H11,2012-05-09 17:34:00,...
BAO,2012,4,25,21,7,54,2012-04-25T21:07:54Z,2012.316613,3913-05,1868.42,0.91,40.05,-105.004,1884,1578.7,305.3,C,335112,H11,2012-05-09 17:50:00,...
BAO,2012,4,25,21,7,54,2012-04-25T21:07:54Z,2012.316613,3913-06,1868.9,0.91,40.05,-105.004,1884,1578.7,305.3,C,335113,H11,2012-05-09 18:05:00,...
BAO,2012,4,26,21,7,55,2012-04-26T21:07:55Z,2012.319346,3913-07,1819.61,0.91,40.05,-105.004,1884,1578.7,305.3,C,335114,H11,2012-05-09 18:20:00,...
BAO,2012,4,26,21,7,55,2012-04-26T21:07:55Z,2012.319346,3913-08,1819.39,0.91,40.05,-105.004,1884,1578.7,305.3,C,335115,H11,2012-05-09 18:36:00,...
BAO,2012,5,4,21,16,23,2012-05-04T21:16:23Z,2012.34122,3132-01,1846.74,0.91,40.05,-105.004,1884,1578.7,305.3,C,335401,H11,2012-05-14 17:04:00,...
BAO,2012,5,5,21,16,19,2012-05-05T21:16:19Z,2012.343952,3132-02,1883.47,0.91,40.05,-105.004,1884,1578.7,305.3,C,335402,H11,2012-05-14 17:19:00,...
BAO,2012,5,6,9,16,2,2012-05-06T09:16:02Z,2012.345317,3132-03,1885.5,0.91,40.05,-105.004,1884,1578.7,305.3,C,335403,H11,2012-05-14 17:34:00,.S.
BAO,2012,5,6,21,16,3,2012-05-06T21:16:03Z,2012.346683,3132-04,1885.08,0.91,40.05,-105.004,1884,1578.7,305.3,C,335404,H11,2012-05-14 17:50:00,...
BAO,2012,5,7,9,15,55,2012-05-07T09:15:55Z,2012.348049,3132-05,1883.73,0.91,40.05,-105.004,1884,1578.7,305.3,C,335405,H11,2012-05-14 18:05:00,.S.
BAO,2012,5,7,21,15,57,2012-05-07T21:15:57Z,2012.349416,3132-06,1922.14,0.91,40.05,-105.004,1884,1578.7,305.3,C,335406,H11,2012-05-14 18:20:00,...
BAO,2012,5,8,9,15,54,2012-05-08T09:15:54Z,2012.350782,3132-07,1925.51,0.91,40.05,-105.004,1884,1578.7,305.3,C,335407,H11,2012-05-14 18:35:00,.S.
BAO,2012,5,8,21,16,9,2012-05-08T21:16:09Z,2012.352148,3132-08,1927.26,0.91,40.05,-105.004,1884,1578.7,305.3,C,335408,H11,2012-05-14 18:51:00,...
BAO,2012,5,9,9,15,58,2012-05-09T09:15:58Z,2012.353514,3132-09,1897.65,0.91,40.05,-105.004,1884,1578.7,305.3,C,335409,H11,2012-05-14 19:06:00,.S.
BAO,2012,5,9,21,16,17,2012-05-09T21:16:17Z,2012.354881,3132-10,1872.23,0.91,40.05,-105.004,1884,1578.7,305.3,C,335410,H11,2012-05-14 19:21:00,...
BAO,2012,5,10,9,16,8,2012-05-10T09:16:08Z,2012.356246,3132-11,1855.56,0.91,40.05,-105.004,1884,1578.7,305.3,C,335411,H11,2012-05-14 19:37:00,.S.
BAO,2012,5,10,21,15,33,2012-05-10T21:15:33Z,2012.357611,3085-01,1870.34,0.91,40.05,-105.004,1884,1578.7,305.3,C,335618,H11,2012-05-19 0:19:00,...
BAO,2012,5,11,9,15,9,2012-05-11T09:15:09Z,2012.358977,3085-02,1880.86,0.91,40.05,-105.004,1884,1578.7,305.3,C,335619,H11,2012-05-19 0:34:00,.S.
BAO,2012,5,11,21,14,59,2012-05-11T21:14:59Z,2012.360343,3085-03,1908.17,0.91,40.05,-105.004,1884,1578.7,305.3,C,335620,H11,2012-05-19 0:49:00,...
BAO,2012,5,12,9,15,1,2012-05-12T09:15:01Z,2012.361709,3085-04,1915.08,0.91,40.05,-105.004,1884,1578.7,305.3,C,335621,H11,2012-05-19 1:05:00,.S.
BAO,2012,5,12,21,15,6,2012-05-12T21:15:06Z,2012.363075,3085-05,2000.76,0.91,40.05,-105.004,1884,1578.7,305.3,C,335622,H11,2012-05-19 1:20:00,...
BAO,2012,5,13,9,14,56,2012-05-13T09:14:56Z,2012.364441,3085-06,2076.08,0.91,40.05,-105.004,1884,1578.7,305.3,C,335623,H11,2012-05-19 1:35:00,.S.
BAO,2012,5,13,21,15,1,2012-05-13T21:15:01Z,2012.365807,3085-07,1923.48,0.91,40.05,-105.004,1884,1578.7,305.3,C,335624,H11,2012-05-19 1:51:00,...
BAO,2012,5,14,9,14,55,2012-05-14T09:14:55Z,2012.367173,3085-08,1893.08,0.91,40.05,-105.004,1884,1578.7,305.3,C,335625,H11,2012-05-19 2:06:00,.S.
BAO,2012,5,14,21,15,12,2012-05-14T21:15:12Z,2012.36854,3085-09,1889.21,0.91,40.05,-105.004,1884,1578.7,305.3,C,335626,H11,2012-05-19 2:21:00,...
BAO,2012,5,15,9,14,56,2012-05-15T09:14:56Z,2012.369905,3085-10,1869.51,0.91,40.05,-105.004,1884,1578.7,305.3,C,335627,H11,2012-05-19 2:36:00,.S.
BAO,2012,5,15,21,15,7,2012-05-15T21:15:07Z,2012.371272,3085-11,1902.53,0.91,40.05,-105.004,1884,1578.7,305.3,C,335628,H11,2012-05-19 2:52:00,...
BAO,2012,5,16,9,14,56,2012-05-16T09:14:56Z,2012.372638,3085-12,1875.24,0.91,40.05,-105.004,1884,1578.7,305.3,C,335629,H11,2012-05-19 3:07:00,.S.
BAO,2012,5,16,21,15,52,2012-05-16T21:15:52Z,2012.374006,3126-01,1871.85,1.31,40.05,-105.004,1884,1578.7,305.3,C,335869,H6,2012-05-23 19:12:00,...
BAO,2012,5,17,9,15,45,2012-05-17T09:15:45Z,2012.375371,3126-02,1871.33,1.31,40.05,-105.004,1884,1578.7,305.3,C,335870,H6,2012-05-23 19:29:00,.S.
BAO,2012,5,17,21,15,50,2012-05-17T21:15:50Z,2012.376738,3126-03,1869.05,1.31,40.05,-105.004,1884,1578.7,305.3,C,335871,H6,2012-05-23 19:45:00,...
BAO,2012,5,18,9,15,39,2012-05-18T09:15:39Z,2012.378103,3126-04,1884.07,1.31,40.05,-105.004,1884,1578.7,305.3,C,335872,H6,2012-05-23 20:01:00,.S.
BAO,2012,5,18,21,15,46,2012-05-18T21:15:46Z,2012.37947,3126-05,1848.89,1.31,40.05,-105.004,1884,1578.7,305.3,C,335873,H6,2012-05-23 20:17:00,...
BAO,2012,5,19,9,15,39,2012-05-19T09:15:39Z,2012.380836,3126-06,1870.22,1.31,40.05,-105.004,1884,1578.7,305.3,C,335874,H6,2012-05-23 20:34:00,.S.
