site_code,year,month,day,hour,minute,second,datetime,time_decimal,air_sample_container_id,value,value_unc,latitude,longitude,altitude,elevation,intake_height,method,event_number,instrument,analysis_datetime,qcflag
WKT,2013,9,16,20,42,7,2013-09-16T20:42:07Z,2013.709213,3039-11,1895.59,1.31,31.3149,-97.3269,708,251,457,C,360478,H6,2013-11-23 4:57:00,...
WKT,2013,9,20,20,43,16,2013-09-20T20:43:16Z,2013.720174,3002-01,1871.59,1.31,31.3149,-97.3269,708,251,457,C,358952,H6,2013-10-24 1:49:00,...
WKT,2013,9,22,20,42,54,2013-09-22T20:42:54Z,2013.725652,3002-03,1937.67,1.31,31.3149,-97.3269,708,251,457,C,358954,H6,2013-10-24 2:05:00,...
WKT,2013,9,22,20,42,54,2013-09-22T20:42:54Z,2013.725652,3002-04,1938.41,1.31,31.3149,-97.3269,708,251,457,C,358955,H6,2013-10-24 2:21:00,...
WKT,2013,9,24,20,42,55,2013-09-24T20:42:55Z,2013.731132,3002-05,1933.29,1.31,31.3149,-97.3269,708,251,457,C,358956,H6,2013-10-24 2:38:00,...
WKT,2013,9,26,20,42,53,2013-09-26T20:42:53Z,2013.736611,3002-07,1931.65,1.31,31.3149,-97.3269,708,251,457,C,358958,H6,2013-10-24 2:54:00,...
WKT,2013,9,28,20,42,55,2013-09-28T20:42:55Z,2013.742091,3002-09,1857.83,1.31,31.3149,-97.3269,708,251,457,C,358960,H6,2013-10-24 3:10:00,...
WKT,2013,9,28,20,42,55,2013-09-28T20:42:55Z,2013.742091,3002-10,1857.56,1.31,31.3149,-97.3269,708,251,457,C,358961,H6,2013-10-24 3:26:00,...
WKT,2013,9,30,20,42,56,2013-09-30T20:42:56Z,2013.74757,3002-11,1952.2,1.31,31.3149,-97.3269,708,251,457,C,358962,H6,2013-10-24 3:43:00,...
WKT,2013,9,30,20,42,56,2013-09-30T20:42:56Z,2013.74757,3002-12,1953.94,1.31,31.3149,-97.3269,708,251,457,C,358963,H6,2013-10-24 3:59:00,...
WKT,2013,10,4,20,41,59,2013-10-04T20:41:59Z,2013.758527,3014-01,1878.62,0.91,31.3149,-97.3269,708,251,457,C,359740,H11,2013-11-05 20:21:00,...
WKT,2013,10,6,20,41,53,2013-10-06T20:41:53Z,2013.764007,3014-03,1911.34,0.91,31.3149,-97.3269,708,251,457,C,359742,H11,2013-11-05 20:38:00,...
WKT,2013,10,6,20,41,53,2013-10-06T20:41:53Z,2013.764007,3014-04,1912.47,0.91,31.3149,-97.3269,708,251,457,C,359743,H11,2013-11-05 20:54:00,...
WKT,2013,10,8,20,40,40,2013-10-08T20:40:40Z,2013.769484,3014-05,1945.8,0.91,31.3149,-97.3269,708,251,457,C,359744,H11,2013-11-05 21:10:00,...
WKT,2013,10,10,20,41,7,2013-10-10T20:41:07Z,2013.774964,3014-07,1918.18,0.91,31.3149,-97.3269,708,251,457,C,359746,H11,2013-11-05 21:26:00,...
WKT,2013,10,10,20,41,7,2013-10-10T20:41:07Z,2013.774964,3014-08,1918.35,0.91,31.3149,-97.3269,708,251,457,C,359747,H11,2013-11-05 21:42:00,...
WKT,2013,10,12,20,39,54,2013-10-12T20:39:54Z,2013.780441,3014-09,1854.97,0.91,31.3149,-97.3269,708,251,457,C,359748,H11,2013-11-05 21:58:00,...
WKT,2013,10,12,20,39,54,2013-10-12T20:39:54Z,2013.780441,3014-10,1856.46,0.91,31.3149,-97.3269,708,251,457,C,359749,H11,2013-11-05 22:14:00,...
WKT,2013,10,14,20,39,53,2013-10-14T20:39:53Z,2013.785921,3014-11,1956.19,0.91,31.3149,-97.3269,708,251,457,C,359750,H11,2013-11-05 22:30:00,...
WKT,2013,10,30,20,42,30,2013-10-30T20:42:30Z,2013.829761,3908-01,1856.09,0.91,31.3149,-97.3269,708,251,457,C,360099,H11,2013-11-19 1:54:00,...
WKT,2013,11,1,20,42,9,2013-11-01T20:42:09Z,2013.83524,3908-03,1901.63,0.91,31.3149,-97.3269,708,251,457,B,360101,H11,2013-11-19 2:10:00,...
WKT,2013,11,1,20,42,9,2013-11-01T20:42:09Z,2013.83524,3908-04,1900.92,0.91,31.3149,-97.3269,708,251,457,B,360102,H11,2013-11-19 2:26:00,...
WKT,2013,11,3,20,41,50,2013-11-03T20:41:50Z,2013.840719,3908-05,1950.16,0.91,31.3149,-97.3269,708,251,457,B,360103,H11,2013-11-19 2:42:00,...
WKT,2013,11,5,20,42,8,2013-11-05T20:42:08Z,2013.846199,3908-07,1898.88,0.91,31.3149,-97.3269,708,251,457,B,360105,H11,2013-11-19 2:58:00,...
WKT,2013,11,5,20,42,8,2013-11-05T20:42:08Z,2013.846199,3908-08,1897.55,0.91,31.3149,-97.3269,708,251,457,B,360106,H11,2013-11-19 3:14:00,...
WKT,2013,11,7,20,41,43,2013-11-07T20:41:43Z,2013.851678,3908-09,1943.23,0.91,31.3149,-97.3269,708,251,457,B,360107,H11,2013-11-19 3:30:00,...
WKT,2013,11,8,20,41,51,2013-11-08T20:41:51Z,2013.854418,3908-11,1988.18,0.91,31.3149,-97.3269,708,251,457,B,360109,H11,2013-11-19 3:46:00,...
WKT,2013,11,8,20,41,51,2013-11-08T20:41:51Z,2013.854418,3908-12,1986.34,0.91,31.3149,-97.3269,708,251,457,B,360110,H11,2013-11-19 4:02:00,...
WKT,2013,11,9,20,41,53,2013-11-09T20:41:53Z,2013.857157,3144-01,1966.05,1.31,31.3149,-97.3269,708,251,457,C,361325,H6,2013-12-13 3:31:00,...
WKT,2013,11,9,20,41,53,2013-11-09T20:41:53Z,2013.857157,3144-02,1965.82,1.31,31.3149,-97.3269,708,251,457,C,361326,H6,2013-12-13 3:47:00,...
WKT,2013,11,11,20,41,52,2013-11-11T20:41:52Z,2013.862637,3144-03,1935.98,1.31,31.3149,-97.3269,708,251,457,B,361327,H6,2013-12-13 4:03:00,...
WKT,2013,11,11,20,41,52,2013-11-11T20:41:52Z,2013.862637,3144-04,1934.49,1.31,31.3149,-97.3269,708,251,457,B,361328,H6,2013-12-13 4:19:00,...
WKT,2013,11,13,20,41,29,2013-11-13T20:41:29Z,2013.868115,3144-05,1969.94,1.31,31.3149,-97.3269,708,251,457,B,361329,H6,2013-12-13 4:35:00,...
WKT,2013,11,15,20,41,53,2013-11-15T20:41:53Z,2013.873596,3144-07,2003.46,1.31,31.3149,-97.3269,708,251,457,C,361331,H6,2013-12-13 4:52:00,...
WKT,2013,11,17,20,41,57,2013-11-17T20:41:57Z,2013.879075,3144-09,1883.39,1.31,31.3149,-97.3269,708,251,457,C,361333,H6,2013-12-13 5:08:00,...
WKT,2013,11,19,20,41,43,2013-11-19T20:41:43Z,2013.884554,3144-11,1933.8,1.31,31.3149,-97.3269,708,251,457,B,361335,H6,2013-12-13 5:24:00,...
WKT,2013,11,19,20,41,43,2013-11-19T20:41:43Z,2013.884554,3144-12,1933.98,1.31,31.3149,-97.3269,708,251,457,B,361336,H6,2013-12-13 5:40:00,...
WKT,2013,11,23,20,42,18,2013-11-23T20:42:18Z,2013.895514,3059-01,2024.78,1.31,31.3149,-97.3269,708,251,457,B,361511,H6,2013-12-18 2:20:00,...
WKT,2013,11,25,20,42,12,2013-11-25T20:42:12Z,2013.900994,3059-03,1987.95,1.31,31.3149,-97.3269,708,251,457,B,361513,H6,2013-12-18 2:37:00,...
WKT,2013,11,25,20,42,12,2013-11-25T20:42:12Z,2013.900994,3059-04,1990.09,1.31,31.3149,-97.3269,708,251,457,B,361514,H6,2013-12-18 2:53:00,...
WKT,2013,11,27,20,42,11,2013-11-27T20:42:11Z,2013.906473,3059-05,1994.77,1.31,31.3149,-97.3269,708,251,457,B,361515,H6,2013-12-18 3:09:00,...
WKT,2013,11,27,20,42,11,2013-11-27T20:42:11Z,2013.906473,3059-06,1995.16,1.31,31.3149,-97.3269,708,251,457,B,361516,H6,2013-12-18 3:25:00,...
WKT,2013,11,29,20,42,21,2013-11-29T20:42:21Z,2013.911953,3059-07,2009.12,1.31,31.3149,-97.3269,708,251,457,B,361517,H6,2013-12-18 3:41:00,...
WKT,2013,12,1,20,42,38,2013-12-01T20:42:38Z,2013.917433,3059-09,1904.15,1.31,31.3149,-97.3269,708,251,457,B,361519,H6,2013-12-18 3:58:00,...
WKT,2013,12,1,20,42,38,2013-12-01T20:42:38Z,2013.917433,3059-10,1907.06,1.31,31.3149,-97.3269,708,251,457,B,361520,H6,2013-12-18 4:14:00,...
WKT,2013,12,2,20,42,53,2013-12-02T20:42:53Z,2013.920173,3059-11,1973.01,1.31,31.3149,-97.3269,708,251,457,B,361521,H6,2013-12-18 4:30:00,...
WKT,2013,12,7,20,41,50,2013-12-07T20:41:50Z,2013.93387,3155-01,2004.87,0.91,31.3149,-97.3269,708,251,457,B,362514,H11,2014-01-09 2:40:00,...
WKT,2013,12,9,20,42,4,2013-12-09T20:42:04Z,2013.939349,3155-03,2079.42,0.91,31.3149,-97.3269,708,251,457,B,362516,H11,2014-01-09 2:56:00,...
WKT,2013,12,11,20,42,1,2013-12-11T20:42:01Z,2013.944829,3155-05,2046.69,0.91,31.3149,-97.3269,708,251,457,B,362518,H11,2014-01-09 3:12:00,...
WKT,2013,12,11,20,42,1,2013-12-11T20:42:01Z,2013.944829,3155-06,2048.11,0.91,31.3149,-97.3269,708,251,457,B,362519,H11,2014-01-09 3:28:00,...
WKT,2013,12,17,20,42,30,2013-12-17T20:42:30Z,2013.961268,3155-11,1954.6,0.91,31.3149,-97.3269,708,251,457,C,362522,H11,2014-01-09 4:16:00,...
WKT,2013,12,17,20,42,30,2013-12-17T20:42:30Z,2013.961268,3155-12,1957.12,0.91,31.3149,-97.3269,708,251,457,C,362523,H11,2014-01-09 4:32:00,...
WKT,2013,12,18,20,42,23,2013-12-18T20:42:23Z,2013.964008,3155-07,1959.77,0.91,31.3149,-97.3269,708,251,457,C,362520,H11,2014-01-09 3:44:00,...
WKT,2013,12,18,20,42,23,2013-12-18T20:42:23Z,2013.964008,3155-08,1959.55,0.91,31.3149,-97.3269,708,251,457,C,362521,H11,2014-01-09 4:00:00,...
WKT,2013,12,21,20,42,32,2013-12-21T20:42:32Z,2013.972227,3106-01,1879.92,0.91,31.3149,-97.3269,708,251,457,B,362524,H11,2014-01-09 0:15:00,...
WKT,2013,12,23,20,41,58,2013-12-23T20:41:58Z,2013.977705,3106-03,1885.98,0.91,31.3149,-97.3269,708,251,457,B,362526,H11,2014-01-09 0:31:00,...
WKT,2013,12,23,20,41,58,2013-12-23T20:41:58Z,2013.977705,3106-04,1885.54,0.91,31.3149,-97.3269,708,251,457,B,362527,H11,2014-01-09 0:47:00,...
WKT,2013,12,25,20,42,5,2013-12-25T20:42:05Z,2013.983185,3106-05,1961.53,0.91,31.3149,-97.3269,708,251,457,B,362528,H11,2014-01-09 1:03:00,...
WKT,2013,12,27,20,42,5,2013-12-27T20:42:05Z,2013.988665,3106-07,2095.63,0.91,31.3149,-97.3269,708,251,457,B,362530,H11,2014-01-09 1:19:00,...
WKT,2013,12,29,20,42,12,2013-12-29T20:42:12Z,2013.994144,3106-09,2001.29,0.91,31.3149,-97.3269,708,251,457,B,362532,H11,2014-01-09 1:36:00,...
WKT,2013,12,29,20,42,12,2013-12-29T20:42:12Z,2013.994144,3106-10,2001.23,0.91,31.3149,-97.3269,708,251,457,B,362533,H11,2014-01-09 1:52:00,...
WKT,2013,12,30,20,41,57,2013-12-30T20:41:57Z,2013.996883,3106-11,1973.15,0.91,31.3149,-97.3269,708,251,457,B,362534,H11,2014-01-09 2:08:00,...
WKT,2013,12,30,20,41,57,2013-12-30T20:41:57Z,2013.996883,3106-12,1973.25,0.91,31.3149,-97.3269,708,251,457,B,362535,H11,2014-01-09 2:24:00,...
WKT,2014,1,3,20,41,25,2014-01-03T20:41:25Z,2014.007841,3064-01,1939.1,0.91,31.3149,-97.3269,708,251,457,B,363438,H11,2014-01-28 2:50:00,...
WKT,2014,1,5,20,41,21,2014-01-05T20:41:21Z,2014.013321,3064-03,1943.33,0.91,31.3149,-97.3269,708,251,457,B,363440,H11,2014-01-28 3:06:00,...
WKT,2014,1,5,20,41,21,2014-01-05T20:41:21Z,2014.013321,3064-04,1943.32,0.91,31.3149,-97.3269,708,251,457,B,363441,H11,2014-01-28 3:22:00,...
WKT,2014,1,7,20,41,6,2014-01-07T20:41:06Z,2014.0188,3064-05,1931.49,0.91,31.3149,-97.3269,708,251,457,B,363442,H11,2014-01-28 3:38:00,...
WKT,2014,1,9,20,41,22,2014-01-09T20:41:22Z,2014.02428,3064-07,1979.68,0.91,31.3149,-97.3269,708,251,457,B,363444,H11,2014-01-28 3:54:00,...
WKT,2014,1,11,20,41,23,2014-01-11T20:41:23Z,2014.029759,3064-09,1913.44,0.91,31.3149,-97.3269,708,251,457,B,363446,H11,2014-01-28 4:10:00,...
WKT,2014,1,11,20,41,23,2014-01-11T20:41:23Z,2014.029759,3064-10,1914.24,0.91,31.3149,-97.3269,708,251,457,B,363447,H11,2014-01-28 4:26:00,...
WKT,2014,1,13,20,41,13,2014-01-13T20:41:13Z,2014.035238,3064-11,1913.34,0.91,31.3149,-97.3269,708,251,457,B,363448,H11,2014-01-28 4:42:00,...
WKT,2014,1,13,20,41,13,2014-01-13T20:41:13Z,2014.035238,3064-12,1912.96,0.91,31.3149,-97.3269,708,251,457,B,363449,H11,2014-01-28 4:58:00,...
WKT,2014,1,17,20,42,42,2014-01-17T20:42:42Z,2014.0462,3042-01,1957.07,0.91,31.3149,-97.3269,708,251,457,B,364335,H11,2014-02-18 21:10:00,...
WKT,2014,1,17,20,42,42,2014-01-17T20:42:42Z,2014.0462,3042-02,1958.08,0.91,31.3149,-97.3269,708,251,457,B,364336,H11,2014-02-18 21:26:00,...
WKT,2014,1,19,20,42,49,2014-01-19T20:42:49Z,2014.05168,3042-03,1914.36,0.91,31.3149,-97.3269,708,251,457,B,364337,H11,2014-02-18 21:42:00,...
WKT,2014,1,19,20,42,49,2014-01-19T20:42:49Z,2014.05168,3042-04,1915.1,0.91,31.3149,-97.3269,708,251,457,B,364338,H11,2014-02-18 21:58:00,...
WKT,2014,1,21,20,42,34,2014-01-21T20:42:34Z,2014.057159,3042-05,1932.9,0.91,31.3149,-97.3269,708,251,457,B,364339,H11,2014-02-18 22:14:00,...
WKT,2014,1,23,20,42,16,2014-01-23T20:42:16Z,2014.062637,3042-07,1993.37,0.91,31.3149,-97.3269,708,251,457,B,364341,H11,2014-02-18 22:30:00,...
WKT,2014,1,25,20,42,44,2014-01-25T20:42:44Z,2014.068118,3042-09,2035.25,0.91,31.3149,-97.3269,708,251,457,B,364343,H11,2014-02-18 22:46:00,...
WKT,2014,1,25,20,42,44,2014-01-25T20:42:44Z,2014.068118,3042-10,2035.11,0.91,31.3149,-97.3269,708,251,457,B,364344,H11,2014-02-18 23:02:00,...
WKT,2014,1,29,20,43,8,2014-01-29T20:43:08Z,2014.079077,3042-11,1937.02,0.91,31.3149,-97.3269,708,251,457,C,364345,H11,2014-02-18 23:18:00,...
WKT,2014,2,2,20,41,39,2014-02-02T20:41:39Z,2014.090034,3100-03,2038.73,1.31,31.3149,-97.3269,708,251,457,C,364947,H6,2014-03-04 21:40:00,...
WKT,2014,2,2,20,41,39,2014-02-02T20:41:39Z,2014.090034,3100-04,2038.01,1.31,31.3149,-97.3269,708,251,457,C,364948,H6,2014-03-04 21:56:00,...
WKT,2014,2,4,20,41,54,2014-02-04T20:41:54Z,2014.095514,3100-05,2026.99,1.31,31.3149,-97.3269,708,251,457,B,364949,H6,2014-03-04 22:12:00,...
WKT,2014,2,4,20,41,54,2014-02-04T20:41:54Z,2014.095514,3100-06,2029.43,1.31,31.3149,-97.3269,708,251,457,B,364950,H6,2014-03-04 22:29:00,...
WKT,2014,2,6,20,41,24,2014-02-06T20:41:24Z,2014.100992,3100-07,2037.77,1.31,31.3149,-97.3269,708,251,457,B,364951,H6,2014-03-04 22:45:00,...
WKT,2014,2,6,20,41,24,2014-02-06T20:41:24Z,2014.100992,3100-08,2037.04,1.31,31.3149,-97.3269,708,251,457,B,364952,H6,2014-03-04 23:01:00,...
WKT,2014,2,8,20,41,50,2014-02-08T20:41:50Z,2014.106472,3100-09,2015.66,1.31,31.3149,-97.3269,708,251,457,B,364953,H6,2014-03-04 23:17:00,...
WKT,2014,2,10,20,45,46,2014-02-10T20:45:46Z,2014.111959,3100-11,2202.17,1.31,31.3149,-97.3269,708,251,457,B,364955,H6,2014-03-04 23:34:00,...
WKT,2014,2,12,20,49,5,2014-02-12T20:49:05Z,2014.117445,3100-01,1980.11,1.31,31.3149,-97.3269,708,251,457,C,364945,H6,2014-03-04 21:24:00,...
WKT,2014,2,14,20,42,5,2014-02-14T20:42:05Z,2014.122911,3104-01,2060.45,1.31,31.3149,-97.3269,708,251,457,C,365366,H6,2014-03-18 20:23:00,C..
WKT,2014,2,14,20,42,5,2014-02-14T20:42:05Z,2014.122911,3104-02,2061.43,1.31,31.3149,-97.3269,708,251,457,C,365367,H6,2014-03-18 20:39:00,C..
WKT,2014,2,16,20,41,56,2014-02-16T20:41:56Z,2014.12839,3104-03,1980.58,1.31,31.3149,-97.3269,708,251,457,C,365368,H6,2014-03-18 20:55:00,...
WKT,2014,2,18,20,41,50,2014-02-18T20:41:50Z,2014.13387,3104-05,1945.85,1.31,31.3149,-97.3269,708,251,457,C,365370,H6,2014-03-18 21:11:00,...
WKT,2014,2,18,20,41,50,2014-02-18T20:41:50Z,2014.13387,3104-06,1946.12,1.31,31.3149,-97.3269,708,251,457,C,365371,H6,2014-03-18 21:27:00,...
WKT,2014,2,20,20,41,45,2014-02-20T20:41:45Z,2014.139349,3104-07,1898.35,1.31,31.3149,-97.3269,708,251,457,C,365372,H6,2014-03-18 21:44:00,...
WKT,2014,2,22,20,41,33,2014-02-22T20:41:33Z,2014.144828,3104-09,1922.9,1.31,31.3149,-97.3269,708,251,457,C,365374,H6,2014-03-18 22:00:00,...
WKT,2014,2,22,20,41,33,2014-02-22T20:41:33Z,2014.144828,3104-10,1925.57,1.31,31.3149,-97.3269,708,251,457,C,365375,H6,2014-03-18 22:16:00,...
WKT,2014,2,24,20,41,22,2014-02-24T20:41:22Z,2014.150307,3104-11,2066.04,1.31,31.3149,-97.3269,708,251,457,C,365376,H6,2014-03-18 22:32:00,...
WKT,2014,2,28,20,41,24,2014-02-28T20:41:24Z,2014.161266,3031-01,1951.15,0.91,31.3149,-97.3269,708,251,457,B,366114,H11,2014-03-31 19:41:00,...
WKT,2014,3,2,20,46,9,2014-03-02T20:46:09Z,2014.166754,3031-03,2015.06,0.91,31.3149,-97.3269,708,251,457,B,366116,H11,2014-03-31 19:57:00,...
WKT,2014,3,2,20,46,9,2014-03-02T20:46:09Z,2014.166754,3031-04,2014.89,0.91,31.3149,-97.3269,708,251,457,B,366117,H11,2014-03-31 20:13:00,...
WKT,2014,3,4,20,40,44,2014-03-04T20:40:44Z,2014.172224,3031-05,1978.37,0.91,31.3149,-97.3269,708,251,457,B,366118,H11,2014-03-31 20:29:00,...
WKT,2014,3,6,20,40,41,2014-03-06T20:40:41Z,2014.177703,3031-07,2080.48,0.91,31.3149,-97.3269,708,251,457,B,366120,H11,2014-03-31 20:45:00,...
WKT,2014,3,6,20,40,41,2014-03-06T20:40:41Z,2014.177703,3031-08,2080.79,0.91,31.3149,-97.3269,708,251,457,B,366121,H11,2014-03-31 21:01:00,...
WKT,2014,3,8,20,40,36,2014-03-08T20:40:36Z,2014.183182,3031-09,2072,0.91,31.3149,-97.3269,708,251,457,B,366122,H11,2014-03-31 21:17:00,...
WKT,2014,3,10,20,40,45,2014-03-10T20:40:45Z,2014.188662,3031-11,1976.04,0.91,31.3149,-97.3269,708,251,457,B,366124,H11,2014-03-31 21:33:00,...
WKT,2014,3,10,20,40,45,2014-03-10T20:40:45Z,2014.188662,3031-12,1976.94,0.91,31.3149,-97.3269,708,251,457,B,366125,H11,2014-03-31 21:49:00,...
WKT,2014,3,16,20,41,17,2014-03-16T20:41:17Z,2014.205101,3912-01,1950.02,0.91,31.3149,-97.3269,708,251,457,B,367289,H11,2014-05-01 23:09:00,...
WKT,2014,3,18,20,41,36,2014-03-18T20:41:36Z,2014.210581,3912-03,1947.61,0.91,31.3149,-97.3269,708,251,457,B,367291,H11,2014-05-01 23:25:00,...
WKT,2014,3,18,20,41,36,2014-03-18T20:41:36Z,2014.210581,3912-04,1947.69,0.91,31.3149,-97.3269,708,251,457,B,367292,H11,2014-05-01 23:41:00,...
WKT,2014,3,21,18,1,41,2014-03-21T18:01:41Z,2014.218496,3912-07,2009.14,0.91,31.3149,-97.3269,708,251,457,C,367295,H11,2014-05-02 0:29:00,...
WKT,2014,3,23,18,1,36,2014-03-23T18:01:36Z,2014.223976,3912-09,1949.43,0.91,31.3149,-97.3269,708,251,457,C,367297,H11,2014-05-02 0:45:00,...
WKT,2014,3,24,20,41,0,2014-03-24T20:41:00Z,2014.227019,3912-05,2015.11,0.91,31.3149,-97.3269,708,251,457,B,367293,H11,2014-05-01 23:57:00,...
WKT,2014,3,24,20,41,0,2014-03-24T20:41:00Z,2014.227019,3912-06,2014.85,0.91,31.3149,-97.3269,708,251,457,B,367294,H11,2014-05-02 0:13:00,...
WKT,2014,3,26,20,41,4,2014-03-26T20:41:04Z,2014.232498,3912-11,1936,0.91,31.3149,-97.3269,708,251,457,B,367299,H11,2014-05-02 1:01:00,...
WKT,2014,3,26,20,41,4,2014-03-26T20:41:04Z,2014.232498,3912-12,1936.29,0.91,31.3149,-97.3269,708,251,457,B,367300,H11,2014-05-02 1:17:00,...
WKT,2014,3,28,20,43,23,2014-03-28T20:43:23Z,2014.237982,3745-01,1925.63,0.91,31.3149,-97.3269,708,251,457,B,366858,H11,2014-04-22 19:54:00,...
WKT,2014,3,28,20,43,23,2014-03-28T20:43:23Z,2014.237982,3745-02,1926.36,0.91,31.3149,-97.3269,708,251,457,B,366859,H11,2014-04-22 20:10:00,...
WKT,2014,3,30,20,43,16,2014-03-30T20:43:16Z,2014.243461,3745-03,1957.04,0.91,31.3149,-97.3269,708,251,457,B,366860,H11,2014-04-22 20:26:00,...
WKT,2014,4,1,20,43,22,2014-04-01T20:43:22Z,2014.248941,3745-05,1897.37,0.91,31.3149,-97.3269,708,251,457,B,366862,H11,2014-04-22 20:42:00,C..
WKT,2014,4,1,20,43,22,2014-04-01T20:43:22Z,2014.248941,3745-06,1896.25,0.91,31.3149,-97.3269,708,251,457,B,366863,H11,2014-04-22 20:58:00,C..
WKT,2014,4,3,20,43,30,2014-04-03T20:43:30Z,2014.254421,3745-07,1851.75,0.91,31.3149,-97.3269,708,251,457,B,366864,H11,2014-04-22 21:14:00,...
WKT,2014,4,5,20,43,10,2014-04-05T20:43:10Z,2014.259899,3745-09,1993.81,0.91,31.3149,-97.3269,708,251,457,B,366866,H11,2014-04-22 21:30:00,...
WKT,2014,4,7,20,43,18,2014-04-07T20:43:18Z,2014.265379,3745-11,1962.53,0.91,31.3149,-97.3269,708,251,457,B,366868,H11,2014-04-22 21:46:00,...
WKT,2014,4,7,20,43,18,2014-04-07T20:43:18Z,2014.265379,3745-12,1963.22,0.91,31.3149,-97.3269,708,251,457,B,366869,H11,2014-04-22 22:02:00,...
WKT,2014,4,11,20,42,17,2014-04-11T20:42:17Z,2014.276336,3091-01,1937.55,0.91,31.3149,-97.3269,708,251,457,B,367301,H11,2014-05-02 1:33:00,...
WKT,2014,4,13,20,42,20,2014-04-13T20:42:20Z,2014.281816,3091-03,1892.99,0.91,31.3149,-97.3269,708,251,457,B,367303,H11,2014-05-02 1:49:00,...
WKT,2014,4,13,20,42,20,2014-04-13T20:42:20Z,2014.281816,3091-04,1893.15,0.91,31.3149,-97.3269,708,251,457,B,367304,H11,2014-05-02 2:06:00,...
WKT,2014,4,15,20,41,52,2014-04-15T20:41:52Z,2014.287294,3091-05,1920.68,0.91,31.3149,-97.3269,708,251,457,B,367305,H11,2014-05-02 2:22:00,...
WKT,2014,4,15,20,41,52,2014-04-15T20:41:52Z,2014.287294,3091-06,1921.2,0.91,31.3149,-97.3269,708,251,457,B,367306,H11,2014-05-02 2:38:00,...
WKT,2014,4,17,20,41,58,2014-04-17T20:41:58Z,2014.292774,3091-07,1947.46,0.91,31.3149,-97.3269,708,251,457,B,367307,H11,2014-05-02 2:54:00,...
WKT,2014,4,19,20,42,2,2014-04-19T20:42:02Z,2014.298253,3091-09,1964.99,0.91,31.3149,-97.3269,708,251,457,B,367309,H11,2014-05-02 3:10:00,...
WKT,2014,4,21,20,42,18,2014-04-21T20:42:18Z,2014.303733,3091-11,1918.64,0.91,31.3149,-97.3269,708,251,457,B,367311,H11,2014-05-02 3:26:00,...
WKT,2014,4,21,20,42,18,2014-04-21T20:42:18Z,2014.303733,3091-12,1918.64,0.91,31.3149,-97.3269,708,251,457,B,367312,H11,2014-05-02 3:42:00,...
WKT,2014,4,25,20,42,42,2014-04-25T20:42:42Z,2014.314693,3073-01,1923.57,0.91,31.3149,-97.3269,708,251,457,B,368057,H11,2014-05-21 5:47:00,...
WKT,2014,4,27,20,42,50,2014-04-27T20:42:50Z,2014.320173,3073-03,1875.08,0.91,31.3149,-97.3269,708,251,457,B,368059,H11,2014-05-21 6:03:00,...
WKT,2014,4,29,20,42,38,2014-04-29T20:42:38Z,2014.325652,3073-05,1902.7,0.91,31.3149,-97.3269,708,251,457,B,368061,H11,2014-05-21 6:19:00,...
WKT,2014,4,29,20,42,38,2014-04-29T20:42:38Z,2014.325652,3073-06,1902.27,0.91,31.3149,-97.3269,708,251,457,B,368062,H11,2014-05-21 6:35:00,...
WKT,2014,5,1,20,42,28,2014-05-01T20:42:28Z,2014.331131,3073-07,1921.39,0.91,31.3149,-97.3269,708,251,457,B,368063,H11,2014-05-21 6:51:00,...
WKT,2014,5,1,20,42,28,2014-05-01T20:42:28Z,2014.331131,3073-08,1920.33,0.91,31.3149,-97.3269,708,251,457,B,368064,H11,2014-05-21 7:07:00,...
WKT,2014,5,3,20,42,32,2014-05-03T20:42:32Z,2014.336611,3073-09,1909.18,0.91,31.3149,-97.3269,708,251,457,B,368065,H11,2014-05-21 7:23:00,...
WKT,2014,5,5,20,42,34,2014-05-05T20:42:34Z,2014.34209,3073-11,1962.08,0.91,31.3149,-97.3269,708,251,457,B,368067,H11,2014-05-21 7:39:00,...
WKT,2014,5,5,20,42,34,2014-05-05T20:42:34Z,2014.34209,3073-12,1963.41,0.91,31.3149,-97.3269,708,251,457,B,368068,H11,2014-05-21 7:55:00,...
WKT,2014,5,9,20,42,44,2014-05-09T20:42:44Z,2014.353049,3805-01,1896.96,0.91,31.3149,-97.3269,708,251,457,C,369622,H11,2014-06-25 1:20:00,...
WKT,2014,5,11,20,42,42,2014-05-11T20:42:42Z,2014.358529,3805-03,1852.18,0.91,31.3149,-97.3269,708,251,457,C,369624,H11,2014-06-25 1:36:00,...
WKT,2014,5,11,20,42,42,2014-05-11T20:42:42Z,2014.358529,3805-04,1851.76,0.91,31.3149,-97.3269,708,251,457,C,369625,H11,2014-06-25 1:52:00,...
WKT,2014,5,13,20,42,16,2014-05-13T20:42:16Z,2014.364007,3805-05,2010.15,0.91,31.3149,-97.3269,708,251,457,C,369626,H11,2014-06-25 2:08:00,...
WKT,2014,5,19,20,42,8,2014-05-19T20:42:08Z,2014.380445,3805-11,1925.36,0.91,31.3149,-97.3269,708,251,457,C,369628,H11,2014-06-25 2:24:00,...
WKT,2014,5,23,20,42,3,2014-05-23T20:42:03Z,2014.391404,3013-01,1888.62,0.91,31.3149,-97.3269,708,251,457,B,370185,H11,2014-07-03 1:37:00,...
WKT,2014,5,25,20,42,0,2014-05-25T20:42:00Z,2014.396884,3013-03,1882.44,0.91,31.3149,-97.3269,708,251,457,B,370187,H11,2014-07-03 1:53:00,...
