site_code,year,month,day,hour,minute,second,datetime,time_decimal,air_sample_container_id,value,value_unc,latitude,longitude,altitude,elevation,intake_height,method,event_number,instrument,analysis_datetime,qcflag
HPB,2015,1,26,11,55,0,2015-01-26T11:55:00Z,2015.069854,2326-99,1939.86,0.91,47.8011,11.0245,990,985,5,G,382071,H11,2015-03-06 16:04:00,...
HPB,2015,1,26,11,55,0,2015-01-26T11:55:00Z,2015.069854,4556-99,1940.44,0.91,47.8011,11.0245,990,985,5,G,382072,H11,2015-03-06 16:20:00,...
HPB,2015,2,2,11,55,0,2015-02-02T11:55:00Z,2015.089032,173-99,1969.57,0.91,47.8011,11.0245,990,985,5,G,383874,H11,2015-03-27 17:12:00,...
HPB,2015,2,2,11,55,0,2015-02-02T11:55:00Z,2015.089032,3346-99,1971.61,0.91,47.8011,11.0245,990,985,5,G,383875,H11,2015-03-27 17:27:00,...
HPB,2015,2,9,11,55,0,2015-02-09T11:55:00Z,2015.10821,360-99,1923.09,0.91,47.8011,11.0245,990,985,5,G,383876,H11,2015-03-30 10:47:00,...
HPB,2015,2,9,11,55,0,2015-02-09T11:55:00Z,2015.10821,4796-99,1924.45,0.91,47.8011,11.0245,990,985,5,G,383877,H11,2015-03-30 11:03:00,...
HPB,2015,2,17,11,55,0,2015-02-17T11:55:00Z,2015.130127,1498-99,2121.44,0.91,47.8011,11.0245,990,985,5,G,383871,H11,2015-03-27 16:24:00,C..
HPB,2015,2,17,11,55,0,2015-02-17T11:55:00Z,2015.130127,5137-99,2109.95,0.91,47.8011,11.0245,990,985,5,G,383870,H11,2015-03-27 16:08:00,C..
HPB,2015,2,23,11,55,0,2015-02-23T11:55:00Z,2015.146566,2907-99,1939.47,0.91,47.8011,11.0245,990,985,5,G,383872,H11,2015-03-27 16:40:00,...
HPB,2015,2,23,11,55,0,2015-02-23T11:55:00Z,2015.146566,3806-99,1939.25,0.91,47.8011,11.0245,990,985,5,G,383873,H11,2015-03-27 16:56:00,...
HPB,2015,3,2,11,55,0,2015-03-02T11:55:00Z,2015.165744,1548-99,1923.39,0.91,47.8011,11.0245,990,985,5,G,384187,H11,2015-04-10 11:35:00,...
HPB,2015,3,2,11,55,0,2015-03-02T11:55:00Z,2015.165744,6765-66,1923.39,0.91,47.8011,11.0245,990,985,5,G,384188,H11,2015-04-10 11:51:00,...
HPB,2015,3,9,11,55,0,2015-03-09T11:55:00Z,2015.184922,4849-99,2006.11,0.91,47.8011,11.0245,990,985,5,G,384190,H11,2015-04-10 12:23:00,...
HPB,2015,3,9,11,55,0,2015-03-09T11:55:00Z,2015.184922,821-99,2006.17,0.91,47.8011,11.0245,990,985,5,G,384189,H11,2015-04-10 12:07:00,...
HPB,2015,3,16,11,55,0,2015-03-16T11:55:00Z,2015.2041,1758-99,1954.14,0.91,47.8011,11.0245,990,985,5,G,385087,H11,2015-04-22 14:01:00,...
HPB,2015,3,16,11,55,0,2015-03-16T11:55:00Z,2015.2041,3653-99,1944.95,0.91,47.8011,11.0245,990,985,5,G,385088,H11,2015-04-22 14:17:00,...
HPB,2015,3,24,11,55,0,2015-03-24T11:55:00Z,2015.226018,1725-99,1949.64,0.91,47.8011,11.0245,990,985,5,G,385085,H11,2015-04-22 13:45:00,...
HPB,2015,3,24,11,55,0,2015-03-24T11:55:00Z,2015.226018,993-99,1949,0.91,47.8011,11.0245,990,985,5,G,385086,H11,2015-04-22 13:29:00,...
HPB,2015,4,1,11,55,0,2015-04-01T11:55:00Z,2015.247936,3995-99,1928.49,0.91,47.8011,11.0245,990,985,5,G,386079,H11,2015-05-08 12:42:00,...
HPB,2015,4,1,11,55,0,2015-04-01T11:55:00Z,2015.247936,5345-99,1929.59,0.91,47.8011,11.0245,990,985,5,G,386080,H11,2015-05-08 12:57:00,...
HPB,2015,4,7,11,55,0,2015-04-07T11:55:00Z,2015.264374,5136-99,1955.36,0.91,47.8011,11.0245,990,985,5,G,386082,H11,2015-05-08 14:02:00,...
HPB,2015,4,7,11,55,0,2015-04-07T11:55:00Z,2015.264374,541-99,1955.92,0.91,47.8011,11.0245,990,985,5,G,386081,H11,2015-05-08 13:46:00,...
HPB,2015,4,13,11,55,0,2015-04-13T11:55:00Z,2015.280812,3023-99,1939.28,0.91,47.8011,11.0245,990,985,5,G,386544,H11,2015-05-28 8:48:00,...
HPB,2015,4,13,11,55,0,2015-04-13T11:55:00Z,2015.280812,785-99,1938.65,0.91,47.8011,11.0245,990,985,5,G,386543,H11,2015-05-28 8:32:00,...
HPB,2015,4,20,12,2,0,2015-04-20T12:02:00Z,2015.300004,1186-99,1929.96,0.91,47.8011,11.0245,990,985,5,G,386541,H11,2015-05-28 9:04:00,...
HPB,2015,4,20,12,2,0,2015-04-20T12:02:00Z,2015.300004,2472-99,1928.97,0.91,47.8011,11.0245,990,985,5,G,386542,H11,2015-05-28 9:20:00,...
HPB,2015,4,27,11,55,0,2015-04-27T11:55:00Z,2015.319169,1537-99,1931.61,0.91,47.8011,11.0245,990,985,5,G,387412,H11,2015-06-12 11:44:00,...
HPB,2015,4,27,11,55,0,2015-04-27T11:55:00Z,2015.319169,4147-99,1932.57,0.91,47.8011,11.0245,990,985,5,G,387413,H11,2015-06-12 12:00:00,...
HPB,2015,5,4,11,55,0,2015-05-04T11:55:00Z,2015.338347,1219-99,1903.14,0.91,47.8011,11.0245,990,985,5,G,387414,H11,2015-06-12 12:16:00,...
HPB,2015,5,4,11,55,0,2015-05-04T11:55:00Z,2015.338347,4253-99,1902.99,0.91,47.8011,11.0245,990,985,5,G,387415,H11,2015-06-12 12:32:00,...
HPB,2015,5,11,11,55,0,2015-05-11T11:55:00Z,2015.357525,1774-99,1911.32,0.91,47.8011,11.0245,990,985,5,G,388021,H11,2015-06-19 14:14:00,...
HPB,2015,5,11,11,55,0,2015-05-11T11:55:00Z,2015.357525,2778-99,1913.27,0.91,47.8011,11.0245,990,985,5,G,388022,H11,2015-06-19 14:30:00,...
HPB,2015,5,18,11,55,0,2015-05-18T11:55:00Z,2015.376703,4292-99,1960.39,0.91,47.8011,11.0245,990,985,5,G,388023,H11,2015-06-19 13:43:00,...
HPB,2015,5,18,11,55,0,2015-05-18T11:55:00Z,2015.376703,4795-99,1962.22,0.91,47.8011,11.0245,990,985,5,G,388024,H11,2015-06-19 13:59:00,...
HPB,2015,5,26,11,55,0,2015-05-26T11:55:00Z,2015.398621,3326-99,2001.48,0.91,47.8011,11.0245,990,985,5,G,389082,H11,2015-07-13 15:37:00,...
HPB,2015,5,26,11,55,0,2015-05-26T11:55:00Z,2015.398621,3992-99,1999.1,0.91,47.8011,11.0245,990,985,5,G,389083,H11,2015-07-13 15:53:00,...
HPB,2015,6,2,11,55,0,2015-06-02T11:55:00Z,2015.417799,4875-99,1903.83,0.91,47.8011,11.0245,990,985,5,G,389488,H11,2015-07-20 15:43:00,...
HPB,2015,6,2,11,55,0,2015-06-02T11:55:00Z,2015.417799,5335-99,1903.15,0.91,47.8011,11.0245,990,985,5,G,389489,H11,2015-07-20 15:59:00,...
HPB,2015,6,8,11,57,0,2015-06-08T11:57:00Z,2015.434241,4078-99,1907.76,0.91,47.8011,11.0245,990,985,5,G,389978,H11,2015-07-22 17:06:00,...
HPB,2015,6,8,11,57,0,2015-06-08T11:57:00Z,2015.434241,6280-66,1908.17,0.91,47.8011,11.0245,990,985,5,G,389979,H11,2015-07-22 17:22:00,...
HPB,2015,6,15,11,55,0,2015-06-15T11:55:00Z,2015.453415,3455-99,1942.11,0.91,47.8011,11.0245,990,985,5,G,389976,H11,2015-07-23 9:18:00,...
HPB,2015,6,15,11,55,0,2015-06-15T11:55:00Z,2015.453415,3728-99,1944.22,0.91,47.8011,11.0245,990,985,5,G,389977,H11,2015-07-23 9:34:00,...
HPB,2015,6,22,11,55,0,2015-06-22T11:55:00Z,2015.472593,1648-99,1904.63,0.91,47.8011,11.0245,990,985,5,G,390510,H11,2015-08-06 13:51:00,...
HPB,2015,6,22,11,55,0,2015-06-22T11:55:00Z,2015.472593,3352-99,1906.1,0.91,47.8011,11.0245,990,985,5,G,390511,H11,2015-08-06 14:07:00,...
HPB,2015,6,29,11,55,0,2015-06-29T11:55:00Z,2015.491771,4886-99,1920.33,0.91,47.8011,11.0245,990,985,5,G,390508,H11,2015-08-06 13:20:00,...
HPB,2015,6,29,11,55,0,2015-06-29T11:55:00Z,2015.491771,5262-99,1921.59,0.91,47.8011,11.0245,990,985,5,G,390509,H11,2015-08-06 13:35:00,...
HPB,2015,7,6,11,55,0,2015-07-06T11:55:00Z,2015.510949,4509-99,1961.28,0.91,47.8011,11.0245,990,985,5,G,391617,H11,2015-08-20 13:21:00,...
HPB,2015,7,6,11,55,0,2015-07-06T11:55:00Z,2015.510949,648-99,1959.39,0.91,47.8011,11.0245,990,985,5,G,391618,H11,2015-08-20 13:05:00,...
HPB,2015,7,13,11,55,0,2015-07-13T11:55:00Z,2015.530127,4636-99,1941.56,0.91,47.8011,11.0245,990,985,5,G,391616,H11,2015-08-20 13:37:00,...
HPB,2015,7,13,11,55,0,2015-07-13T11:55:00Z,2015.530127,6765-66,1938.95,0.91,47.8011,11.0245,990,985,5,G,391615,H11,2015-08-20 13:53:00,...
HPB,2015,7,20,11,55,0,2015-07-20T11:55:00Z,2015.549306,1564-99,1900.89,0.91,47.8011,11.0245,990,985,5,G,392777,H11,2015-09-08 10:37:00,...
HPB,2015,7,20,11,55,0,2015-07-20T11:55:00Z,2015.549306,1762-99,1899.1,0.91,47.8011,11.0245,990,985,5,G,392776,H11,2015-09-08 10:21:00,...
HPB,2015,7,27,11,55,0,2015-07-27T11:55:00Z,2015.568484,4250-99,1912.57,0.91,47.8011,11.0245,990,985,5,G,392778,H11,2015-09-04 13:15:00,...
HPB,2015,7,27,11,55,0,2015-07-27T11:55:00Z,2015.568484,4403-99,1912.56,0.91,47.8011,11.0245,990,985,5,G,392779,H11,2015-09-04 13:30:00,...
HPB,2015,8,3,11,55,0,2015-08-03T11:55:00Z,2015.587662,1088-99,1905.43,0.91,47.8011,11.0245,990,985,5,G,393503,H11,2015-09-15 10:54:00,...
HPB,2015,8,3,11,55,0,2015-08-03T11:55:00Z,2015.587662,4410-99,1906.17,0.91,47.8011,11.0245,990,985,5,G,393502,H11,2015-09-15 10:39:00,...
HPB,2015,8,10,11,55,0,2015-08-10T11:55:00Z,2015.60684,3523-99,1946.19,0.91,47.8011,11.0245,990,985,5,G,393504,H11,2015-09-15 11:26:00,...
HPB,2015,8,10,11,55,0,2015-08-10T11:55:00Z,2015.60684,731-99,1945.93,0.91,47.8011,11.0245,990,985,5,G,393505,H11,2015-09-15 11:10:00,...
HPB,2015,8,17,11,55,0,2015-08-17T11:55:00Z,2015.626018,2782-99,1977.41,0.91,47.8011,11.0245,990,985,5,G,393930,H11,2015-09-22 14:01:00,...
HPB,2015,8,17,11,55,0,2015-08-17T11:55:00Z,2015.626018,450-99,1978.23,0.91,47.8011,11.0245,990,985,5,G,393929,H11,2015-09-22 13:45:00,...
HPB,2015,8,24,11,55,0,2015-08-24T11:55:00Z,2015.645196,2030-99,1993.76,0.91,47.8011,11.0245,990,985,5,G,393931,H11,2015-09-22 14:33:00,...
HPB,2015,8,24,11,55,0,2015-08-24T11:55:00Z,2015.645196,2495-99,1992.46,0.91,47.8011,11.0245,990,985,5,G,393932,H11,2015-09-22 14:17:00,...
HPB,2015,8,31,11,55,0,2015-08-31T11:55:00Z,2015.664374,2962-99,1924.32,0.91,47.8011,11.0245,990,985,5,G,394662,H11,2015-10-01 14:24:00,...
HPB,2015,8,31,11,55,0,2015-08-31T11:55:00Z,2015.664374,3492-99,1923.52,0.91,47.8011,11.0245,990,985,5,G,394663,H11,2015-10-01 14:40:00,...
HPB,2015,9,7,11,55,0,2015-09-07T11:55:00Z,2015.683552,3513-99,1937.76,0.91,47.8011,11.0245,990,985,5,G,394664,H11,2015-10-01 14:56:00,...
HPB,2015,9,7,11,55,0,2015-09-07T11:55:00Z,2015.683552,4596-99,1939.03,0.91,47.8011,11.0245,990,985,5,G,394665,H11,2015-10-01 15:12:00,...
HPB,2015,9,14,11,55,0,2015-09-14T11:55:00Z,2015.70273,1282-99,1923.94,0.91,47.8011,11.0245,990,985,5,G,395589,H11,2015-10-21 11:16:00,...
HPB,2015,9,14,11,55,0,2015-09-14T11:55:00Z,2015.70273,3214-99,1924.1,0.91,47.8011,11.0245,990,985,5,G,395590,H11,2015-10-21 11:00:00,...
HPB,2015,9,21,11,55,0,2015-09-21T11:55:00Z,2015.721908,2492-99,1967.55,0.91,47.8011,11.0245,990,985,5,G,395587,H11,2015-10-21 11:41:00,...
HPB,2015,9,21,11,55,0,2015-09-21T11:55:00Z,2015.721908,4517-99,1967.32,0.91,47.8011,11.0245,990,985,5,G,395588,H11,2015-10-21 11:57:00,...
HPB,2015,9,28,11,55,0,2015-09-28T11:55:00Z,2015.741086,222-99,1941.65,0.91,47.8011,11.0245,990,985,5,G,396597,H11,2015-10-30 14:30:00,...
HPB,2015,9,28,11,55,0,2015-09-28T11:55:00Z,2015.741086,5101-99,1942.88,0.91,47.8011,11.0245,990,985,5,G,396598,H11,2015-10-30 14:46:00,...
HPB,2015,10,5,11,55,0,2015-10-05T11:55:00Z,2015.760264,2429-99,1966.56,0.91,47.8011,11.0245,990,985,5,G,396599,H11,2015-10-30 15:17:00,...
HPB,2015,10,5,11,55,0,2015-10-05T11:55:00Z,2015.760264,5197-99,1965.14,0.91,47.8011,11.0245,990,985,5,G,396600,H11,2015-10-30 15:01:00,...
HPB,2015,10,13,11,57,0,2015-10-13T11:57:00Z,2015.782186,4080-99,2124.54,0.91,47.8011,11.0245,990,985,5,G,397427,H11,2015-11-16 16:45:00,.S.
HPB,2015,10,13,11,57,0,2015-10-13T11:57:00Z,2015.782186,922-99,2125.19,0.91,47.8011,11.0245,990,985,5,G,397426,H11,2015-11-16 16:29:00,.S.
HPB,2015,10,20,11,55,0,2015-10-20T11:55:00Z,2015.80136,1113-99,2043.01,0.91,47.8011,11.0245,990,985,5,G,397428,H11,2015-11-16 15:57:00,.S.
HPB,2015,10,20,11,55,0,2015-10-20T11:55:00Z,2015.80136,1409-99,2039.64,0.91,47.8011,11.0245,990,985,5,G,397429,H11,2015-11-16 16:13:00,.S.
HPB,2015,10,28,12,42,0,2015-10-28T12:42:00Z,2015.823368,2399-99,1951.97,0.91,47.8011,11.0245,990,985,5,G,398296,H11,2015-12-01 15:53:00,...
HPB,2015,10,28,12,42,0,2015-10-28T12:42:00Z,2015.823368,5409-99,1947.81,0.91,47.8011,11.0245,990,985,5,G,398297,H11,2015-12-01 16:09:00,...
HPB,2015,11,4,12,41,0,2015-11-04T12:41:00Z,2015.842544,2627-99,1954.51,0.91,47.8011,11.0245,990,985,5,G,398298,H11,2015-12-01 16:41:00,...
HPB,2015,11,4,12,41,0,2015-11-04T12:41:00Z,2015.842544,735-99,1950.16,0.91,47.8011,11.0245,990,985,5,G,398299,H11,2015-12-01 16:25:00,...
HPB,2015,11,9,11,55,0,2015-11-09T11:55:00Z,2015.856155,2709-99,1912.81,0.91,47.8011,11.0245,990,985,5,G,398909,H11,2015-12-16 16:10:00,...
HPB,2015,11,9,11,55,0,2015-11-09T11:55:00Z,2015.856155,5105-99,1912.42,0.91,47.8011,11.0245,990,985,5,G,398910,H11,2015-12-16 16:26:00,...
HPB,2015,11,16,11,55,0,2015-11-16T11:55:00Z,2015.875333,2601-99,1871.62,0.91,47.8011,11.0245,990,985,5,G,398908,H11,2015-12-16 15:54:00,...
HPB,2015,11,16,11,55,0,2015-11-16T11:55:00Z,2015.875333,668-99,1872.72,0.91,47.8011,11.0245,990,985,5,G,398907,H11,2015-12-16 15:38:00,...
HPB,2015,11,23,11,55,0,2015-11-23T11:55:00Z,2015.894511,1410-99,1956.48,0.91,47.8011,11.0245,990,985,5,G,400099,H11,2016-01-15 11:39:00,...
HPB,2015,11,23,11,55,0,2015-11-23T11:55:00Z,2015.894511,5102-99,1956.2,0.91,47.8011,11.0245,990,985,5,G,400100,H11,2016-01-15 11:23:00,...
HPB,2015,12,1,11,55,0,2015-12-01T11:55:00Z,2015.916429,1933-99,1913.07,0.91,47.8011,11.0245,990,985,5,G,400097,H11,2016-01-15 10:51:00,...
HPB,2015,12,1,11,55,0,2015-12-01T11:55:00Z,2015.916429,4808-99,1912.71,0.91,47.8011,11.0245,990,985,5,G,400098,H11,2016-01-15 11:07:00,...
HPB,2015,12,7,11,55,0,2015-12-07T11:55:00Z,2015.932867,3178-99,1927.06,0.91,47.8011,11.0245,990,985,5,G,400346,H11,2016-01-19 16:54:00,...
HPB,2015,12,7,11,55,0,2015-12-07T11:55:00Z,2015.932867,4542-99,1923.28,0.91,47.8011,11.0245,990,985,5,G,400347,H11,2016-01-19 17:10:00,...
HPB,2015,12,14,11,55,0,2015-12-14T11:55:00Z,2015.952045,3207-99,1974.71,0.91,47.8011,11.0245,990,985,5,G,400344,H11,2016-01-20 9:30:00,...
HPB,2015,12,14,11,55,0,2015-12-14T11:55:00Z,2015.952045,3662-99,1973.02,0.91,47.8011,11.0245,990,985,5,G,400345,H11,2016-01-20 9:46:00,...
HPB,2015,12,22,11,55,0,2015-12-22T11:55:00Z,2015.973963,4104-99,1925.08,0.91,47.8011,11.0245,990,985,5,G,400892,H11,2016-01-26 16:50:00,...
HPB,2015,12,22,11,55,0,2015-12-22T11:55:00Z,2015.973963,4968-99,1925.98,0.91,47.8011,11.0245,990,985,5,G,400893,H11,2016-01-26 17:06:00,...
HPB,2015,12,29,11,55,0,2015-12-29T11:55:00Z,2015.993141,1218-99,1985.89,0.91,47.8011,11.0245,990,985,5,G,400894,H11,2016-01-26 17:21:00,...
HPB,2015,12,29,11,55,0,2015-12-29T11:55:00Z,2015.993141,1727-99,1983.17,0.91,47.8011,11.0245,990,985,5,G,400895,H11,2016-01-26 17:37:00,...
HPB,2016,1,4,11,55,0,2016-01-04T11:55:00Z,2016.009553,3506-99,1941.8,0.91,47.8011,11.0245,990,985,5,G,401404,H11,2016-02-09 13:27:00,...
HPB,2016,1,4,11,55,0,2016-01-04T11:55:00Z,2016.009553,4826-99,1940.48,0.91,47.8011,11.0245,990,985,5,G,401405,H11,2016-02-09 13:43:00,...
HPB,2016,1,11,11,55,0,2016-01-11T11:55:00Z,2016.028679,1449-99,1943.26,0.91,47.8011,11.0245,990,985,5,G,401402,H11,2016-02-09 13:59:00,...
HPB,2016,1,11,11,55,0,2016-01-11T11:55:00Z,2016.028679,2435-99,1942.22,0.91,47.8011,11.0245,990,985,5,G,401403,H11,2016-02-09 14:15:00,...
HPB,2016,1,18,11,55,0,2016-01-18T11:55:00Z,2016.047805,2831-99,2003.02,0.91,47.8011,11.0245,990,985,5,G,402772,H11,2016-03-02 13:39:00,...
HPB,2016,1,18,11,55,0,2016-01-18T11:55:00Z,2016.047805,5306-99,2004.02,0.91,47.8011,11.0245,990,985,5,G,402773,H11,2016-03-02 13:55:00,...
HPB,2016,1,26,13,43,0,2016-01-26T13:43:00Z,2016.069868,14-99,1923.92,0.91,47.8011,11.0245,990,985,5,G,402774,H11,2016-03-02 14:11:00,...
HPB,2016,1,26,13,43,0,2016-01-26T13:43:00Z,2016.069868,2399-99,1923.98,0.91,47.8011,11.0245,990,985,5,G,402775,H11,2016-03-02 14:27:00,...
HPB,2016,2,1,11,55,0,2016-02-01T11:55:00Z,2016.086056,1657-99,1911.81,0.91,47.8011,11.0245,990,985,5,G,402817,H11,2016-03-01 10:30:00,...
HPB,2016,2,1,11,55,0,2016-02-01T11:55:00Z,2016.086056,2687-99,1912.78,0.91,47.8011,11.0245,990,985,5,G,402818,H11,2016-03-01 10:46:00,...
HPB,2016,2,8,11,55,0,2016-02-08T11:55:00Z,2016.105182,109-99,1941.51,0.91,47.8011,11.0245,990,985,5,G,402819,H11,2016-03-01 11:01:00,...
HPB,2016,2,8,11,55,0,2016-02-08T11:55:00Z,2016.105182,3353-99,1940.42,0.91,47.8011,11.0245,990,985,5,G,402820,H11,2016-03-01 11:17:00,...
HPB,2016,2,15,11,55,0,2016-02-15T11:55:00Z,2016.124307,1238-99,1984.66,0.91,47.8011,11.0245,990,985,5,G,403507,H11,2016-03-14 11:36:00,...
HPB,2016,2,15,11,55,0,2016-02-15T11:55:00Z,2016.124307,1280-99,1985.7,0.91,47.8011,11.0245,990,985,5,G,403508,H11,2016-03-14 11:51:00,...
HPB,2016,2,22,11,56,0,2016-02-22T11:56:00Z,2016.143435,1307-99,1916.61,0.91,47.8011,11.0245,990,985,5,G,403505,H11,2016-03-14 12:07:00,...
HPB,2016,2,22,11,56,0,2016-02-22T11:56:00Z,2016.143435,1474-99,1914.56,0.91,47.8011,11.0245,990,985,5,G,403506,H11,2016-03-14 12:23:00,...
HPB,2016,2,29,11,55,0,2016-02-29T11:55:00Z,2016.162559,2794-99,2125.13,0.91,47.8011,11.0245,990,985,5,G,404202,H11,2016-03-29 11:04:00,.S.
HPB,2016,2,29,11,55,0,2016-02-29T11:55:00Z,2016.162559,4552-99,2127.33,0.91,47.8011,11.0245,990,985,5,G,404203,H11,2016-03-29 11:20:00,.S.
HPB,2016,3,8,11,56,0,2016-03-08T11:56:00Z,2016.184419,268-99,2022.25,0.91,47.8011,11.0245,990,985,5,G,404200,H11,2016-03-29 11:35:00,...
HPB,2016,3,8,11,56,0,2016-03-08T11:56:00Z,2016.184419,4075-99,2019.03,0.91,47.8011,11.0245,990,985,5,G,404201,H11,2016-03-29 11:51:00,...
HPB,2016,3,14,11,55,0,2016-03-14T11:55:00Z,2016.20081,1186-99,1990,0.91,47.8011,11.0245,990,985,5,G,405071,H11,2016-04-15 11:00:00,...
HPB,2016,3,14,11,55,0,2016-03-14T11:55:00Z,2016.20081,2157-99,1990.71,0.91,47.8011,11.0245,990,985,5,G,405072,H11,2016-04-15 11:16:00,...
HPB,2016,3,22,11,55,0,2016-03-22T11:55:00Z,2016.222668,1082-99,1953.89,0.91,47.8011,11.0245,990,985,5,G,405069,H11,2016-04-15 10:29:00,...
HPB,2016,3,22,11,55,0,2016-03-22T11:55:00Z,2016.222668,3003-99,1953.52,0.91,47.8011,11.0245,990,985,5,G,405070,H11,2016-04-15 10:45:00,...
HPB,2016,3,28,11,55,0,2016-03-28T11:55:00Z,2016.239062,4613-99,1937.95,0.91,47.8011,11.0245,990,985,5,G,405812,H11,2016-04-25 15:28:00,...
HPB,2016,3,28,11,55,0,2016-03-28T11:55:00Z,2016.239062,849-99,1939.54,0.91,47.8011,11.0245,990,985,5,G,405811,H11,2016-04-25 15:12:00,...
HPB,2016,4,4,11,55,0,2016-04-04T11:55:00Z,2016.258187,2296-99,2002.96,0.91,47.8011,11.0245,990,985,5,G,405809,H11,2016-04-25 14:08:00,...
HPB,2016,4,4,11,55,0,2016-04-04T11:55:00Z,2016.258187,5005-99,2002.73,0.91,47.8011,11.0245,990,985,5,G,405810,H11,2016-04-25 14:24:00,...
HPB,2016,4,11,11,55,0,2016-04-11T11:55:00Z,2016.277313,3718-99,2003.4,0.91,47.8011,11.0245,990,985,5,G,406465,H11,2016-05-05 15:32:00,...
HPB,2016,4,11,11,55,0,2016-04-11T11:55:00Z,2016.277313,832-99,2002.71,0.91,47.8011,11.0245,990,985,5,G,406464,H11,2016-05-05 15:17:00,...
HPB,2016,4,18,11,55,0,2016-04-18T11:55:00Z,2016.296439,3534-99,1983.01,0.91,47.8011,11.0245,990,985,5,G,406466,H11,2016-05-05 14:45:00,...
HPB,2016,4,18,11,55,0,2016-04-18T11:55:00Z,2016.296439,4632-99,1981.57,0.91,47.8011,11.0245,990,985,5,G,406467,H11,2016-05-05 15:01:00,...
HPB,2016,4,25,11,55,0,2016-04-25T11:55:00Z,2016.315564,1280-99,1931.56,0.91,47.8011,11.0245,990,985,5,G,407397,H11,2016-05-27 13:48:00,...
HPB,2016,4,25,11,55,0,2016-04-25T11:55:00Z,2016.315564,4199-99,1931.46,0.91,47.8011,11.0245,990,985,5,G,407398,H11,2016-05-27 14:04:00,...
HPB,2016,5,2,11,56,0,2016-05-02T11:56:00Z,2016.334692,1475-99,1984.02,0.91,47.8011,11.0245,990,985,5,G,407399,H11,2016-05-27 14:20:00,...
HPB,2016,5,2,11,56,0,2016-05-02T11:56:00Z,2016.334692,4611-99,1986.3,0.91,47.8011,11.0245,990,985,5,G,407400,H11,2016-05-27 14:36:00,...
HPB,2016,5,9,11,55,0,2016-05-09T11:55:00Z,2016.353816,1317-99,1958.95,0.91,47.8011,11.0245,990,985,5,G,407937,H11,2016-06-15 16:25:00,...
HPB,2016,5,9,11,55,0,2016-05-09T11:55:00Z,2016.353816,2555-99,1959.01,0.91,47.8011,11.0245,990,985,5,G,407938,H11,2016-06-15 16:41:00,...
HPB,2016,5,18,11,55,0,2016-05-18T11:55:00Z,2016.378406,1094-99,1955.2,0.91,47.8011,11.0245,990,985,5,G,407939,H11,2016-06-15 15:53:00,...
HPB,2016,5,18,11,55,0,2016-05-18T11:55:00Z,2016.378406,3116-99,1957.28,0.91,47.8011,11.0245,990,985,5,G,407940,H11,2016-06-15 16:09:00,...
HPB,2016,5,24,11,55,0,2016-05-24T11:55:00Z,2016.394799,1727-99,1963.57,0.91,47.8011,11.0245,990,985,5,G,408805,H11,2016-06-23 8:51:00,...
HPB,2016,5,24,11,55,0,2016-05-24T11:55:00Z,2016.394799,202-99,1963.49,0.91,47.8011,11.0245,990,985,5,G,408804,H11,2016-06-23 8:35:00,...
HPB,2016,5,30,11,55,0,2016-05-30T11:55:00Z,2016.411193,4104-99,1962.28,0.91,47.8011,11.0245,990,985,5,G,408806,H11,2016-06-23 9:07:00,...
HPB,2016,5,30,11,55,0,2016-05-30T11:55:00Z,2016.411193,4968-99,1962.43,0.91,47.8011,11.0245,990,985,5,G,408807,H11,2016-06-23 9:23:00,...
HPB,2016,6,6,11,55,0,2016-06-06T11:55:00Z,2016.430318,2420-99,1965.02,0.91,47.8011,11.0245,990,985,5,G,409930,H11,2016-07-08 11:43:00,...
HPB,2016,6,6,11,55,0,2016-06-06T11:55:00Z,2016.430318,5309-99,1964.57,0.91,47.8011,11.0245,990,985,5,G,409931,H11,2016-07-08 11:59:00,...
HPB,2016,6,13,11,55,0,2016-06-13T11:55:00Z,2016.449444,2767-99,1923.38,0.91,47.8011,11.0245,990,985,5,G,409964,H11,2016-07-12 13:36:00,...
HPB,2016,6,13,11,55,0,2016-06-13T11:55:00Z,2016.449444,825-99,1924.15,0.91,47.8011,11.0245,990,985,5,G,409963,H11,2016-07-12 13:20:00,...
HPB,2016,6,21,11,55,0,2016-06-21T11:55:00Z,2016.471302,1477-99,1954.8,0.91,47.8011,11.0245,990,985,5,G,411690,H11,2016-08-08 13:39:00,...
HPB,2016,6,21,11,55,0,2016-06-21T11:55:00Z,2016.471302,4332-99,1956.53,0.91,47.8011,11.0245,990,985,5,G,411691,H11,2016-08-08 13:55:00,...
HPB,2016,6,27,11,55,0,2016-06-27T11:55:00Z,2016.487695,1912-99,1943.08,0.91,47.8011,11.0245,990,985,5,G,411692,H11,2016-08-08 13:07:00,...
HPB,2016,6,27,11,55,0,2016-06-27T11:55:00Z,2016.487695,5152-99,1943.46,0.91,47.8011,11.0245,990,985,5,G,411693,H11,2016-08-08 13:23:00,...
HPB,2016,7,4,11,55,0,2016-07-04T11:55:00Z,2016.506821,3426-99,1972.78,0.91,47.8011,11.0245,990,985,5,G,411387,H11,2016-08-03 10:09:00,...
HPB,2016,7,4,11,55,0,2016-07-04T11:55:00Z,2016.506821,3620-99,1973.97,0.91,47.8011,11.0245,990,985,5,G,411388,H11,2016-08-03 10:25:00,...
