site_code,year,month,day,hour,minute,second,datetime,time_decimal,air_sample_container_id,value,value_unc,latitude,longitude,altitude,elevation,intake_height,method,event_number,instrument,analysis_datetime,qcflag
MWO,2016,9,18,11,16,41,2016-09-18T11:16:41Z,2016.714399,3908-03,1890.34,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,414756,H11,2016-10-04 1:32:00,...
MWO,2016,9,19,11,10,47,2016-09-19T11:10:47Z,2016.71712,3908-05,1855.2,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,414758,H11,2016-10-04 1:48:00,...
MWO,2016,9,19,23,10,46,2016-09-19T23:10:46Z,2016.718486,3908-06,1895.65,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,414759,H11,2016-10-04 2:03:00,...
MWO,2016,9,20,11,10,44,2016-09-20T11:10:44Z,2016.719852,3908-07,1861.11,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,414760,H11,2016-10-04 2:19:00,...
MWO,2016,9,21,11,16,36,2016-09-21T11:16:36Z,2016.722595,3908-08,1911.71,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,414761,H11,2016-10-04 2:35:00,...
MWO,2016,9,22,11,10,38,2016-09-22T11:10:38Z,2016.725316,3908-10,1879.23,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,414763,H11,2016-10-04 2:51:00,...
MWO,2016,9,22,23,10,40,2016-09-22T23:10:40Z,2016.726682,3908-11,1958.43,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,414764,H11,2016-10-04 3:07:00,...
MWO,2016,9,23,11,10,34,2016-09-23T11:10:34Z,2016.728048,3908-12,1927.89,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,414765,H11,2016-10-04 3:23:00,...
MWO,2016,9,25,11,9,55,2016-09-25T11:09:55Z,2016.733512,3069-01,1897.45,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,415040,H11,2016-10-11 17:57:00,...
MWO,2016,9,25,23,9,56,2016-09-25T23:09:56Z,2016.734878,3069-02,1953.02,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,415041,H11,2016-10-11 18:12:00,...
MWO,2016,9,26,11,15,46,2016-09-26T11:15:46Z,2016.736255,3069-03,1897.9,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,415042,H11,2016-10-11 18:28:00,...
MWO,2016,9,27,11,9,53,2016-09-27T11:09:53Z,2016.738976,3069-05,1901.87,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,415044,H11,2016-10-11 18:44:00,...
MWO,2016,9,27,23,9,53,2016-09-27T23:09:53Z,2016.740342,3069-06,2001.51,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,415045,H11,2016-10-11 19:00:00,...
MWO,2016,9,28,11,9,51,2016-09-28T11:09:51Z,2016.741708,3069-07,1906.29,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,415046,H11,2016-10-11 19:16:00,...
MWO,2016,9,29,11,15,40,2016-09-29T11:15:40Z,2016.744451,3069-08,1903.6,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,415047,H11,2016-10-11 19:32:00,...
MWO,2016,9,30,11,9,44,2016-09-30T11:09:44Z,2016.747172,3069-10,1895.94,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,415049,H11,2016-10-11 19:48:00,...
MWO,2016,9,30,23,9,46,2016-09-30T23:09:46Z,2016.748539,3069-11,1917.63,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,415050,H11,2016-10-11 20:04:00,...
MWO,2016,10,1,11,9,42,2016-10-01T11:09:42Z,2016.749905,3069-12,1871,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,415051,H11,2016-10-11 20:20:00,...
MWO,2016,10,2,11,10,22,2016-10-02T11:10:22Z,2016.752638,3064-01,1886.76,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,415431,H11,2016-10-17 18:07:00,...
MWO,2016,10,2,23,10,18,2016-10-02T23:10:18Z,2016.754004,3064-02,1971.55,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,415432,H11,2016-10-17 18:23:00,...
MWO,2016,10,3,11,16,2,2016-10-03T11:16:02Z,2016.755381,3064-03,1949.33,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,415433,H11,2016-10-17 18:39:00,...
MWO,2016,10,4,11,10,16,2016-10-04T11:10:16Z,2016.758102,3064-05,1902.54,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,415435,H11,2016-10-17 18:55:00,...
MWO,2016,10,5,11,10,12,2016-10-05T11:10:12Z,2016.760834,3064-07,1928.08,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,415436,H11,2016-10-17 19:11:00,...
MWO,2016,10,6,11,16,2,2016-10-06T11:16:02Z,2016.763578,3064-08,1944.26,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,415437,H11,2016-10-17 19:26:00,...
MWO,2016,10,7,11,10,5,2016-10-07T11:10:05Z,2016.766299,3064-10,1921.5,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,415439,H11,2016-10-17 19:42:00,...
MWO,2016,10,7,23,10,5,2016-10-07T23:10:05Z,2016.767665,3064-11,1970.02,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,415440,H11,2016-10-17 19:58:00,...
MWO,2016,10,8,11,10,6,2016-10-08T11:10:06Z,2016.769031,3064-12,1912.53,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,415441,H11,2016-10-17 20:14:00,...
MWO,2016,10,9,11,11,24,2016-10-09T11:11:24Z,2016.771766,3047-01,1919.68,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416054,H11,2016-10-31 18:01:00,...
MWO,2016,10,9,23,11,23,2016-10-09T23:11:23Z,2016.773132,3047-02,1962.33,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416055,H11,2016-10-31 18:17:00,...
MWO,2016,10,10,11,17,15,2016-10-10T11:17:15Z,2016.774509,3047-03,1876.27,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416056,H11,2016-10-31 18:33:00,...
MWO,2016,10,11,11,11,20,2016-10-11T11:11:20Z,2016.77723,3047-05,1899.61,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416058,H11,2016-10-31 18:49:00,...
MWO,2016,10,11,23,11,23,2016-10-11T23:11:23Z,2016.778596,3047-06,1932.66,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416059,H11,2016-10-31 19:05:00,...
MWO,2016,10,12,11,11,20,2016-10-12T11:11:20Z,2016.779962,3047-07,1880.5,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416060,H11,2016-10-31 19:21:00,...
MWO,2016,10,13,11,17,13,2016-10-13T11:17:13Z,2016.782706,3047-08,1893.44,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416061,H11,2016-10-31 19:37:00,...
MWO,2016,10,15,11,11,20,2016-10-15T11:11:20Z,2016.788159,3047-10,1892.11,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416063,H11,2016-10-31 19:53:00,...
MWO,2016,10,15,23,11,21,2016-10-15T23:11:21Z,2016.789525,3047-11,1973.2,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416064,H11,2016-10-31 20:08:00,...
MWO,2016,10,16,11,11,21,2016-10-16T11:11:21Z,2016.790891,3047-12,1898.88,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416065,H11,2016-10-31 20:24:00,...
MWO,2016,10,17,11,10,53,2016-10-17T11:10:53Z,2016.793623,3049-01,1911.98,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416032,H11,2016-11-02 21:26:00,...
MWO,2016,10,17,23,10,53,2016-10-17T23:10:53Z,2016.794989,3049-02,1957.87,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416033,H11,2016-11-02 21:42:00,...
MWO,2016,10,18,11,16,36,2016-10-18T11:16:36Z,2016.796366,3049-03,1902.33,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416034,H11,2016-11-02 21:58:00,...
MWO,2016,10,19,11,10,49,2016-10-19T11:10:49Z,2016.799087,3049-05,1915.85,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416036,H11,2016-11-02 22:14:00,...
MWO,2016,10,19,23,10,50,2016-10-19T23:10:50Z,2016.800453,3049-06,1951.73,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416037,H11,2016-11-02 22:30:00,...
MWO,2016,10,20,11,10,48,2016-10-20T11:10:48Z,2016.801819,3049-07,1898.13,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416038,H11,2016-11-02 22:46:00,...
MWO,2016,10,21,11,16,38,2016-10-21T11:16:38Z,2016.804563,3049-08,1908.35,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416039,H11,2016-11-02 23:02:00,...
MWO,2016,10,22,11,10,49,2016-10-22T11:10:49Z,2016.807284,3049-10,1944.37,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416041,H11,2016-11-02 23:18:00,...
MWO,2016,10,22,23,10,46,2016-10-22T23:10:46Z,2016.80865,3049-11,1931.79,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416042,H11,2016-11-02 23:34:00,...
MWO,2016,10,23,11,10,42,2016-10-23T11:10:42Z,2016.810016,3049-12,1896.56,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416043,H11,2016-11-02 23:49:00,...
MWO,2016,10,24,11,10,10,2016-10-24T11:10:10Z,2016.812747,3943-01,1879.14,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416537,H11,2016-11-08 2:21:00,...
MWO,2016,10,24,23,10,8,2016-10-24T23:10:08Z,2016.814113,3943-02,1910.27,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416538,H11,2016-11-08 2:36:00,...
MWO,2016,10,25,11,15,59,2016-10-25T11:15:59Z,2016.81549,3943-03,1867.05,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416539,H11,2016-11-08 2:52:00,...
MWO,2016,10,26,11,10,7,2016-10-26T11:10:07Z,2016.818211,3943-05,1863.92,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416541,H11,2016-11-08 3:08:00,...
MWO,2016,10,26,23,10,7,2016-10-26T23:10:07Z,2016.819577,3943-06,1908.24,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416542,H11,2016-11-08 3:24:00,...
MWO,2016,10,27,11,10,4,2016-10-27T11:10:04Z,2016.820944,3943-07,1898.09,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416543,H11,2016-11-08 3:40:00,...
MWO,2016,10,28,11,15,57,2016-10-28T11:15:57Z,2016.823687,3943-08,1888.32,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416544,H11,2016-11-08 3:56:00,...
MWO,2016,10,29,11,10,0,2016-10-29T11:10:00Z,2016.826408,3943-10,1890.38,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416546,H11,2016-11-08 4:12:00,...
MWO,2016,10,29,23,10,0,2016-10-29T23:10:00Z,2016.827774,3943-11,1909.22,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416547,H11,2016-11-08 4:28:00,...
MWO,2016,10,30,11,10,4,2016-10-30T11:10:04Z,2016.82914,3943-12,1933.53,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416548,H11,2016-11-08 4:44:00,...
MWO,2016,10,31,11,12,4,2016-10-31T11:12:04Z,2016.831876,3038-01,1912.53,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416733,H11,2016-11-15 22:56:00,...
MWO,2016,10,31,23,12,5,2016-10-31T23:12:05Z,2016.833242,3038-02,2016.16,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416734,H11,2016-11-15 23:12:00,...
MWO,2016,11,1,11,17,58,2016-11-01T11:17:58Z,2016.83462,3038-03,1930.87,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416735,H11,2016-11-15 23:28:00,...
MWO,2016,11,2,11,12,6,2016-11-02T11:12:06Z,2016.837341,3038-05,1915.74,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416737,H11,2016-11-15 23:44:00,...
MWO,2016,11,2,23,12,10,2016-11-02T23:12:10Z,2016.838707,3038-06,1914.92,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416738,H11,2016-11-16 0:00:00,...
MWO,2016,11,3,11,12,14,2016-11-03T11:12:14Z,2016.840073,3038-07,1906.07,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416739,H11,2016-11-16 0:16:00,...
MWO,2016,11,4,11,18,7,2016-11-04T11:18:07Z,2016.842817,3038-08,1889.52,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416740,H11,2016-11-16 0:32:00,...
MWO,2016,11,5,11,12,21,2016-11-05T11:12:21Z,2016.845538,3038-10,1897.78,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416742,H11,2016-11-16 0:47:00,...
MWO,2016,11,5,23,12,19,2016-11-05T23:12:19Z,2016.846904,3038-11,2292.51,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416743,H11,2016-11-16 1:03:00,...
MWO,2016,11,6,11,12,22,2016-11-06T11:12:22Z,2016.84827,3038-12,1913.2,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416744,H11,2016-11-16 1:19:00,...
MWO,2016,11,7,11,10,56,2016-11-07T11:10:56Z,2016.851,3067-01,1893.65,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416953,H11,2016-11-22 3:15:00,...
MWO,2016,11,7,23,10,52,2016-11-07T23:10:52Z,2016.852366,3067-02,1989.13,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416954,H11,2016-11-22 17:41:00,...
MWO,2016,11,8,11,16,50,2016-11-08T11:16:50Z,2016.853743,3067-03,1912.75,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416955,H11,2016-11-22 17:57:00,...
MWO,2016,11,9,11,10,56,2016-11-09T11:10:56Z,2016.856464,3067-05,1903.97,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416957,H11,2016-11-22 18:13:00,...
MWO,2016,11,9,23,10,53,2016-11-09T23:10:53Z,2016.85783,3067-06,1917.37,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416958,H11,2016-11-22 18:29:00,...
MWO,2016,11,10,11,10,53,2016-11-10T11:10:53Z,2016.859196,3067-07,1902.52,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416959,H11,2016-11-22 18:45:00,...
MWO,2016,11,11,11,16,43,2016-11-11T11:16:43Z,2016.86194,3067-08,1911.9,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416960,H11,2016-11-22 19:00:00,...
MWO,2016,11,12,11,10,47,2016-11-12T11:10:47Z,2016.864661,3067-10,1967.56,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416962,H11,2016-11-22 19:16:00,...
MWO,2016,11,12,23,10,47,2016-11-12T23:10:47Z,2016.866027,3067-11,1950.06,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416963,H11,2016-11-22 19:32:00,...
MWO,2016,11,13,11,10,46,2016-11-13T11:10:46Z,2016.867393,3067-12,1929.96,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,416964,H11,2016-11-22 19:48:00,...
MWO,2016,11,15,11,10,12,2016-11-15T11:10:12Z,2016.872856,3069-01,1899.26,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,417394,H11,2016-11-29 18:48:00,...
MWO,2016,11,15,23,10,14,2016-11-15T23:10:14Z,2016.874223,3069-02,1952.81,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,417395,H11,2016-11-29 19:04:00,...
MWO,2016,11,16,11,16,5,2016-11-16T11:16:05Z,2016.8756,3069-03,1904.14,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,417396,H11,2016-11-29 19:19:00,...
MWO,2016,11,17,11,10,10,2016-11-17T11:10:10Z,2016.878321,3069-05,1916.26,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,417398,H11,2016-11-29 19:35:00,...
MWO,2016,11,17,23,10,3,2016-11-17T23:10:03Z,2016.879687,3069-06,2016.36,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,417399,H11,2016-11-29 19:51:00,...
MWO,2016,11,18,11,10,1,2016-11-18T11:10:01Z,2016.881053,3069-07,1919.74,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,417400,H11,2016-11-29 20:07:00,...
MWO,2016,11,19,11,15,48,2016-11-19T11:15:48Z,2016.883796,3069-08,1927.1,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,417401,H11,2016-11-29 20:23:00,...
MWO,2016,11,20,11,9,58,2016-11-20T11:09:58Z,2016.886517,3069-10,1914.32,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,417403,H11,2016-11-29 20:39:00,...
MWO,2016,11,20,23,10,7,2016-11-20T23:10:07Z,2016.887883,3069-11,1961.78,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,417404,H11,2016-11-29 20:55:00,...
MWO,2016,11,21,11,10,1,2016-11-21T11:10:01Z,2016.889249,3069-12,1905.8,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,417405,H11,2016-11-29 21:11:00,...
MWO,2016,11,22,11,11,33,2016-11-22T11:11:33Z,2016.891985,3014-01,1948.01,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418182,H11,2016-12-13 23:56:00,...
MWO,2016,11,22,23,11,30,2016-11-22T23:11:30Z,2016.893351,3014-02,1930.51,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418183,H11,2016-12-14 0:12:00,...
MWO,2016,11,23,11,17,24,2016-11-23T11:17:24Z,2016.894728,3014-03,1929.87,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418184,H11,2016-12-14 0:27:00,...
MWO,2016,11,24,11,11,36,2016-11-24T11:11:36Z,2016.897449,3014-05,1911.25,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418186,H11,2016-12-14 0:43:00,...
MWO,2016,11,24,23,11,35,2016-11-24T23:11:35Z,2016.898815,3014-06,1942.59,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418187,H11,2016-12-14 0:59:00,...
MWO,2016,11,25,11,11,36,2016-11-25T11:11:36Z,2016.900181,3014-07,1917.07,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418188,H11,2016-12-14 1:15:00,...
MWO,2016,11,26,11,17,30,2016-11-26T11:17:30Z,2016.902925,3014-08,1958.65,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418189,H11,2016-12-14 1:31:00,...
MWO,2016,11,27,11,11,39,2016-11-27T11:11:39Z,2016.905646,3014-10,1936.08,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418191,H11,2016-12-14 1:47:00,...
MWO,2016,11,27,23,11,43,2016-11-27T23:11:43Z,2016.907012,3014-11,1931.86,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418192,H11,2016-12-14 2:03:00,...
MWO,2016,11,29,11,11,42,2016-11-29T11:11:42Z,2016.911111,3014-12,1925.31,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418193,H11,2016-12-14 2:19:00,...
MWO,2016,11,30,11,11,27,2016-11-30T11:11:27Z,2016.913842,3025-01,1955.37,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418170,H11,2016-12-14 2:35:00,...
MWO,2016,11,30,23,11,31,2016-11-30T23:11:31Z,2016.915209,3025-02,1981.89,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418171,H11,2016-12-14 2:51:00,...
MWO,2016,12,1,11,17,9,2016-12-01T11:17:09Z,2016.916585,3025-03,1995.54,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418172,H11,2016-12-14 3:07:00,...
MWO,2016,12,2,11,11,33,2016-12-02T11:11:33Z,2016.919307,3025-05,1940.33,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418174,H11,2016-12-14 3:22:00,...
MWO,2016,12,2,23,11,36,2016-12-02T23:11:36Z,2016.920673,3025-06,2150.86,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418175,H11,2016-12-14 3:38:00,C..
MWO,2016,12,3,11,11,35,2016-12-03T11:11:35Z,2016.922039,3025-07,1917.1,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418176,H11,2016-12-14 3:54:00,...
MWO,2016,12,4,11,17,9,2016-12-04T11:17:09Z,2016.924782,3025-08,1890.44,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418177,H11,2016-12-14 4:10:00,...
MWO,2016,12,5,11,11,33,2016-12-05T11:11:33Z,2016.927504,3025-10,1894.63,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418179,H11,2016-12-14 4:26:00,...
MWO,2016,12,5,23,11,33,2016-12-05T23:11:33Z,2016.92887,3025-11,1948.81,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418180,H11,2016-12-14 4:42:00,...
MWO,2016,12,6,11,11,34,2016-12-06T11:11:34Z,2016.930236,3025-12,1925.96,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418181,H11,2016-12-14 4:58:00,...
MWO,2016,12,7,11,11,45,2016-12-07T11:11:45Z,2016.932969,3046-01,1916.49,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418521,H11,2016-12-19 21:25:00,...
MWO,2016,12,7,23,11,46,2016-12-07T23:11:46Z,2016.934335,3046-02,2014.87,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418522,H11,2016-12-19 21:41:00,...
MWO,2016,12,8,11,17,32,2016-12-08T11:17:32Z,2016.935712,3046-03,1905.49,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418523,H11,2016-12-19 21:57:00,...
MWO,2016,12,9,11,11,48,2016-12-09T11:11:48Z,2016.938433,3046-05,1896.44,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418525,H11,2016-12-19 22:13:00,...
MWO,2016,12,9,23,11,52,2016-12-09T23:11:52Z,2016.939799,3046-06,1912.7,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418526,H11,2016-12-19 22:29:00,...
MWO,2016,12,10,11,11,51,2016-12-10T11:11:51Z,2016.941165,3046-07,1886.41,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418527,H11,2016-12-19 22:45:00,...
MWO,2016,12,11,11,17,50,2016-12-11T11:17:50Z,2016.943909,3046-08,1889.31,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418528,H11,2016-12-19 23:01:00,...
MWO,2016,12,12,11,11,59,2016-12-12T11:11:59Z,2016.94663,3046-10,1905.76,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418530,H11,2016-12-19 23:17:00,...
MWO,2016,12,12,23,12,1,2016-12-12T23:12:01Z,2016.947996,3046-11,1939.54,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418531,H11,2016-12-19 23:32:00,...
MWO,2016,12,13,11,11,59,2016-12-13T11:11:59Z,2016.949362,3046-12,1908.7,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418532,H11,2016-12-19 23:48:00,...
MWO,2016,12,14,11,10,40,2016-12-14T11:10:40Z,2016.952092,3039-01,1878.12,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418860,H11,2017-01-04 3:32:00,...
MWO,2016,12,15,23,10,41,2016-12-15T23:10:41Z,2016.956191,3039-02,1889.41,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418861,H11,2017-01-04 3:48:00,...
MWO,2016,12,16,11,16,30,2016-12-16T11:16:30Z,2016.957568,3039-03,1898.62,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418862,H11,2017-01-04 4:03:00,...
MWO,2016,12,17,11,10,34,2016-12-17T11:10:34Z,2016.960289,3039-05,1934.38,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418864,H11,2017-01-04 4:19:00,...
MWO,2016,12,18,23,10,27,2016-12-18T23:10:27Z,2016.964387,3039-06,1909.74,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418865,H11,2017-01-04 4:35:00,...
MWO,2016,12,19,11,10,27,2016-12-19T11:10:27Z,2016.965753,3039-07,1899.38,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418866,H11,2017-01-04 4:51:00,...
MWO,2016,12,20,11,16,9,2016-12-20T11:16:09Z,2016.968496,3039-08,1897.41,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418867,H11,2017-01-04 5:07:00,...
MWO,2016,12,21,11,10,26,2016-12-21T11:10:26Z,2016.971217,3039-10,1898.47,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418869,H11,2017-01-04 5:23:00,...
MWO,2016,12,21,23,10,28,2016-12-21T23:10:28Z,2016.972584,3039-11,1865.93,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418870,H11,2017-01-04 5:39:00,...
MWO,2016,12,22,11,10,28,2016-12-22T11:10:28Z,2016.97395,3039-12,1873.55,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,418871,H11,2017-01-04 5:55:00,...
MWO,2016,12,23,11,11,0,2016-12-23T11:11:00Z,2016.976683,3083-01,1904.84,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,419207,H11,2017-01-11 20:39:00,...
MWO,2016,12,23,23,11,5,2016-12-23T23:11:05Z,2016.978049,3083-02,1946.83,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,419208,H11,2017-01-11 20:55:00,...
MWO,2016,12,25,11,16,53,2016-12-25T11:16:53Z,2016.982159,3083-03,1937.61,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,419209,H11,2017-01-11 21:11:00,...
MWO,2016,12,26,11,11,18,2016-12-26T11:11:18Z,2016.98488,3083-05,1944.17,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,419211,H11,2017-01-11 21:27:00,...
MWO,2016,12,26,23,11,22,2016-12-26T23:11:22Z,2016.986247,3083-06,1917.62,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,419212,H11,2017-01-11 21:43:00,...
MWO,2016,12,27,11,10,58,2016-12-27T11:10:58Z,2016.987612,3083-07,1903.25,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,419213,H11,2017-01-11 21:58:00,...
MWO,2016,12,28,11,16,47,2016-12-28T11:16:47Z,2016.990355,3083-08,1884.04,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,419214,H11,2017-01-11 22:14:00,...
MWO,2016,12,29,11,11,2,2016-12-29T11:11:02Z,2016.993076,3083-10,1876.15,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,419216,H11,2017-01-11 22:30:00,...
MWO,2016,12,29,23,11,5,2016-12-29T23:11:05Z,2016.994443,3083-11,1892.63,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,419217,H11,2017-01-11 22:46:00,...
MWO,2016,12,31,11,11,20,2016-12-31T11:11:20Z,2016.998542,3100-01,1892.98,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,419195,H11,2017-01-24 0:29:00,...
MWO,2016,12,31,23,11,24,2016-12-31T23:11:24Z,2016.999908,3100-02,1958.87,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,419196,H11,2017-01-24 0:44:00,...
MWO,2017,1,1,11,17,5,2017-01-01T11:17:05Z,2017.001288,3100-03,1909.11,0.91,34.2246,-118.0586,1775.23,1729.33,45.9,B,419197,H11,2017-01-24 1:00:00,...
