site_code,year,month,day,hour,minute,second,datetime,time_decimal,air_sample_container_id,value,value_unc,latitude,longitude,altitude,elevation,intake_height,method,event_number,instrument,analysis_datetime,qcflag
WKT,2010,11,21,20,27,40,2010-11-21T20:27:40Z,2010.890007,3909-05,323.82,0.26,31.3149,-97.3269,708,251,457,C,308566,H4,2010-12-08 18:15:00,...
WKT,2010,11,22,20,27,39,2010-11-22T20:27:39Z,2010.892747,3909-07,324.34,0.26,31.3149,-97.3269,708,251,457,C,308568,H4,2010-12-08 18:30:00,...
WKT,2010,11,22,20,30,53,2010-11-22T20:30:53Z,2010.892753,3909-08,324.47,0.26,31.3149,-97.3269,708,251,457,C,308569,H4,2010-12-08 18:45:00,...
WKT,2010,11,23,20,27,40,2010-11-23T20:27:40Z,2010.895486,3909-09,324.54,0.26,31.3149,-97.3269,708,251,457,C,308570,H4,2010-12-08 18:59:00,...
WKT,2010,11,23,20,30,53,2010-11-23T20:30:53Z,2010.895493,3909-10,323.97,0.26,31.3149,-97.3269,708,251,457,C,308571,H4,2010-12-08 19:14:00,...
WKT,2010,11,24,20,27,41,2010-11-24T20:27:41Z,2010.898226,3909-11,324.02,0.26,31.3149,-97.3269,708,251,457,C,308572,H4,2010-12-08 19:29:00,...
WKT,2010,11,24,20,30,58,2010-11-24T20:30:58Z,2010.898232,3909-12,323.89,0.26,31.3149,-97.3269,708,251,457,C,308573,H4,2010-12-08 19:43:00,...
WKT,2010,11,26,20,27,52,2010-11-26T20:27:52Z,2010.903706,3039-01,324.15,0.26,31.3149,-97.3269,708,251,457,C,309126,H6,2010-12-09 1:40:00,...
WKT,2010,11,26,20,31,2,2010-11-26T20:31:02Z,2010.903712,3039-02,323.52,0.26,31.3149,-97.3269,708,251,457,C,309127,H6,2010-12-09 1:56:00,...
WKT,2010,11,27,20,27,49,2010-11-27T20:27:49Z,2010.906446,3039-03,324.14,0.26,31.3149,-97.3269,708,251,457,C,309128,H6,2010-12-09 2:11:00,...
WKT,2010,11,28,20,27,49,2010-11-28T20:27:49Z,2010.909185,3039-05,324.25,0.26,31.3149,-97.3269,708,251,457,C,309130,H6,2010-12-09 2:26:00,...
WKT,2010,11,28,20,31,3,2010-11-28T20:31:03Z,2010.909191,3039-06,323.71,0.26,31.3149,-97.3269,708,251,457,C,309131,H6,2010-12-09 2:42:00,...
WKT,2010,11,29,20,27,47,2010-11-29T20:27:47Z,2010.911925,3039-07,323.62,0.26,31.3149,-97.3269,708,251,457,C,309132,H6,2010-12-09 2:57:00,...
WKT,2010,11,30,20,27,39,2010-11-30T20:27:39Z,2010.914664,3039-09,324.06,0.26,31.3149,-97.3269,708,251,457,C,309134,H6,2010-12-09 3:12:00,...
WKT,2010,11,30,20,30,50,2010-11-30T20:30:50Z,2010.914671,3039-10,323.25,0.26,31.3149,-97.3269,708,251,457,C,309135,H6,2010-12-09 3:28:00,...
WKT,2010,12,1,20,27,38,2010-12-01T20:27:38Z,2010.917404,3039-11,323.82,0.26,31.3149,-97.3269,708,251,457,C,309136,H6,2010-12-09 3:43:00,...
WKT,2010,12,3,20,27,18,2010-12-03T20:27:18Z,2010.922883,3720-01,324.23,0.26,31.3149,-97.3269,708,251,457,C,309563,H6,2010-12-16 3:10:00,...
WKT,2010,12,4,20,27,16,2010-12-04T20:27:16Z,2010.925623,3720-03,325.15,0.26,31.3149,-97.3269,708,251,457,C,309565,H6,2010-12-16 3:26:00,...
WKT,2010,12,5,20,27,12,2010-12-05T20:27:12Z,2010.928362,3720-05,325.09,0.26,31.3149,-97.3269,708,251,457,C,309567,H6,2010-12-16 3:43:00,...
WKT,2010,12,5,20,30,25,2010-12-05T20:30:25Z,2010.928368,3720-06,325.06,0.26,31.3149,-97.3269,708,251,457,C,309568,H6,2010-12-16 3:59:00,...
WKT,2010,12,6,20,27,14,2010-12-06T20:27:14Z,2010.931102,3720-07,324.51,0.26,31.3149,-97.3269,708,251,457,C,309569,H6,2010-12-16 4:15:00,...
WKT,2010,12,7,20,27,14,2010-12-07T20:27:14Z,2010.933842,3720-09,324.79,0.26,31.3149,-97.3269,708,251,457,C,309571,H6,2010-12-16 4:32:00,...
WKT,2010,12,7,20,30,28,2010-12-07T20:30:28Z,2010.933848,3720-10,324.81,0.26,31.3149,-97.3269,708,251,457,C,309572,H6,2010-12-16 4:48:00,...
WKT,2010,12,8,20,27,12,2010-12-08T20:27:12Z,2010.936581,3720-11,324.85,0.26,31.3149,-97.3269,708,251,457,C,309573,H6,2010-12-16 5:04:00,...
WKT,2010,12,8,20,30,24,2010-12-08T20:30:24Z,2010.936588,3720-12,324.32,0.26,31.3149,-97.3269,708,251,457,C,309574,H6,2010-12-16 5:20:00,...
WKT,2010,12,10,20,27,41,2010-12-10T20:27:41Z,2010.942062,3123-01,324.82,0.26,31.3149,-97.3269,708,251,457,C,309892,H6,2010-12-21 17:33:00,...
WKT,2010,12,10,20,30,55,2010-12-10T20:30:55Z,2010.942068,3123-02,324.69,0.26,31.3149,-97.3269,708,251,457,C,309893,H6,2010-12-21 17:49:00,...
WKT,2010,12,11,20,27,41,2010-12-11T20:27:41Z,2010.944802,3123-03,324.06,0.26,31.3149,-97.3269,708,251,457,C,309894,H6,2010-12-21 18:05:00,...
WKT,2010,12,11,20,30,54,2010-12-11T20:30:54Z,2010.944808,3123-04,324.64,0.26,31.3149,-97.3269,708,251,457,C,309895,H6,2010-12-21 18:22:00,...
WKT,2010,12,12,20,27,36,2010-12-12T20:27:36Z,2010.947541,3123-05,324.65,0.26,31.3149,-97.3269,708,251,457,C,309896,H6,2010-12-21 18:38:00,...
WKT,2010,12,13,20,27,39,2010-12-13T20:27:39Z,2010.950281,3123-07,324.52,0.26,31.3149,-97.3269,708,251,457,C,309898,H6,2010-12-21 18:54:00,...
WKT,2010,12,14,20,27,38,2010-12-14T20:27:38Z,2010.953021,3123-09,324.55,0.26,31.3149,-97.3269,708,251,457,C,309900,H6,2010-12-21 19:11:00,...
WKT,2010,12,15,20,27,42,2010-12-15T20:27:42Z,2010.95576,3123-11,324.54,0.26,31.3149,-97.3269,708,251,457,C,309902,H6,2010-12-21 19:27:00,...
WKT,2010,12,15,20,30,58,2010-12-15T20:30:58Z,2010.955767,3123-12,324.22,0.26,31.3149,-97.3269,708,251,457,C,309903,H6,2010-12-21 19:43:00,...
WKT,2010,12,17,20,27,58,2010-12-17T20:27:58Z,2010.96124,3006-01,324.59,0.26,31.3149,-97.3269,708,251,457,C,310234,H4,2011-01-03 20:30:00,...
WKT,2010,12,17,20,31,10,2010-12-17T20:31:10Z,2010.961247,3006-02,324.08,0.26,31.3149,-97.3269,708,251,457,C,310235,H4,2011-01-03 20:44:00,...
WKT,2010,12,18,20,27,57,2010-12-18T20:27:57Z,2010.96398,3006-03,324.62,0.26,31.3149,-97.3269,708,251,457,C,310236,H4,2011-01-03 20:59:00,...
WKT,2010,12,19,20,27,55,2010-12-19T20:27:55Z,2010.96672,3006-05,325.05,0.26,31.3149,-97.3269,708,251,457,C,310238,H4,2011-01-03 21:14:00,...
WKT,2010,12,20,20,27,54,2010-12-20T20:27:54Z,2010.969459,3006-07,324.89,0.26,31.3149,-97.3269,708,251,457,C,310240,H4,2011-01-03 21:29:00,...
WKT,2010,12,20,20,31,9,2010-12-20T20:31:09Z,2010.969466,3006-08,324.69,0.26,31.3149,-97.3269,708,251,457,C,310241,H4,2011-01-03 21:43:00,...
WKT,2010,12,21,20,27,51,2010-12-21T20:27:51Z,2010.972199,3006-09,323.89,0.26,31.3149,-97.3269,708,251,457,C,310242,H4,2011-01-03 21:58:00,...
WKT,2010,12,21,20,31,5,2010-12-21T20:31:05Z,2010.972205,3006-10,323.9,0.26,31.3149,-97.3269,708,251,457,C,310243,H4,2011-01-03 22:13:00,...
WKT,2010,12,22,20,27,44,2010-12-22T20:27:44Z,2010.974939,3006-11,325.26,0.26,31.3149,-97.3269,708,251,457,C,310244,H4,2011-01-03 22:27:00,...
WKT,2010,12,23,20,28,21,2010-12-23T20:28:21Z,2010.97768,3135-01,325.22,0.26,31.3149,-97.3269,708,251,457,C,310435,H4,2011-01-06 18:31:00,...
WKT,2010,12,24,20,28,21,2010-12-24T20:28:21Z,2010.980419,3135-03,325.55,0.26,31.3149,-97.3269,708,251,457,C,310437,H4,2011-01-06 18:45:00,...
WKT,2010,12,24,20,31,33,2010-12-24T20:31:33Z,2010.980425,3135-04,325.27,0.26,31.3149,-97.3269,708,251,457,C,310438,H4,2011-01-06 19:00:00,...
WKT,2010,12,25,20,28,17,2010-12-25T20:28:17Z,2010.983159,3135-05,324.51,0.26,31.3149,-97.3269,708,251,457,C,310439,H4,2011-01-06 19:15:00,...
WKT,2010,12,26,20,28,18,2010-12-26T20:28:18Z,2010.985899,3135-07,324.61,0.26,31.3149,-97.3269,708,251,457,C,310441,H4,2011-01-06 19:30:00,...
WKT,2010,12,26,20,31,28,2010-12-26T20:31:28Z,2010.985905,3135-08,324.54,0.26,31.3149,-97.3269,708,251,457,C,310442,H4,2011-01-06 19:44:00,...
WKT,2010,12,27,20,28,18,2010-12-27T20:28:18Z,2010.988638,3135-09,325.47,0.26,31.3149,-97.3269,708,251,457,C,310443,H4,2011-01-06 19:59:00,...
WKT,2010,12,27,20,31,29,2010-12-27T20:31:29Z,2010.988644,3135-10,325.48,0.26,31.3149,-97.3269,708,251,457,C,310444,H4,2011-01-06 20:14:00,...
WKT,2010,12,28,20,28,17,2010-12-28T20:28:17Z,2010.991378,3135-11,324.48,0.26,31.3149,-97.3269,708,251,457,C,310445,H4,2011-01-06 20:28:00,...
WKT,2010,12,31,20,27,47,2010-12-31T20:27:47Z,2010.999596,3905-01,324.27,0.26,31.3149,-97.3269,708,251,457,C,310848,H6,2011-01-13 23:42:00,...
WKT,2011,1,1,20,27,43,2011-01-01T20:27:43Z,2011.002336,3905-03,324.64,0.26,31.3149,-97.3269,708,251,457,C,310850,H6,2011-01-13 23:58:00,...
WKT,2011,1,1,20,30,53,2011-01-01T20:30:53Z,2011.002342,3905-04,324.6,0.26,31.3149,-97.3269,708,251,457,C,310851,H6,2011-01-14 0:14:00,...
WKT,2011,1,2,20,27,43,2011-01-02T20:27:43Z,2011.005076,3905-05,324.83,0.26,31.3149,-97.3269,708,251,457,C,310852,H6,2011-01-14 0:30:00,...
WKT,2011,1,3,20,27,45,2011-01-03T20:27:45Z,2011.007815,3905-07,323.76,0.26,31.3149,-97.3269,708,251,457,C,310854,H6,2011-01-14 0:47:00,...
WKT,2011,1,3,20,30,59,2011-01-03T20:30:59Z,2011.007822,3905-08,323.56,0.26,31.3149,-97.3269,708,251,457,C,310855,H6,2011-01-14 1:03:00,...
WKT,2011,1,4,20,27,47,2011-01-04T20:27:47Z,2011.010555,3905-09,323.86,0.26,31.3149,-97.3269,708,251,457,C,310856,H6,2011-01-14 1:19:00,...
WKT,2011,1,5,20,27,46,2011-01-05T20:27:46Z,2011.013295,3905-11,323.41,0.26,31.3149,-97.3269,708,251,457,C,310858,H6,2011-01-14 1:35:00,...
WKT,2011,1,5,20,30,59,2011-01-05T20:30:59Z,2011.013301,3905-12,323.39,0.26,31.3149,-97.3269,708,251,457,C,310859,H6,2011-01-14 1:52:00,...
WKT,2011,1,7,20,27,16,2011-01-07T20:27:16Z,2011.018773,3013-01,324.45,0.26,31.3149,-97.3269,708,251,457,C,311454,H4,2011-01-21 1:39:00,...
WKT,2011,1,7,20,30,30,2011-01-07T20:30:30Z,2011.018779,3013-02,324.35,0.26,31.3149,-97.3269,708,251,457,C,311455,H4,2011-01-21 1:54:00,...
WKT,2011,1,8,20,27,10,2011-01-08T20:27:10Z,2011.021513,3013-03,324.57,0.26,31.3149,-97.3269,708,251,457,C,311456,H4,2011-01-21 2:08:00,...
WKT,2011,1,9,20,27,5,2011-01-09T20:27:05Z,2011.024252,3013-05,324.61,0.26,31.3149,-97.3269,708,251,457,C,311458,H4,2011-01-21 2:23:00,...
WKT,2011,1,9,20,30,17,2011-01-09T20:30:17Z,2011.024259,3013-06,324.39,0.26,31.3149,-97.3269,708,251,457,C,311459,H4,2011-01-21 2:38:00,...
WKT,2011,1,10,20,27,2,2011-01-10T20:27:02Z,2011.026992,3013-07,324.65,0.26,31.3149,-97.3269,708,251,457,C,311460,H4,2011-01-21 2:52:00,...
WKT,2011,1,11,20,26,54,2011-01-11T20:26:54Z,2011.029732,3013-09,324.35,0.26,31.3149,-97.3269,708,251,457,C,311462,H4,2011-01-21 3:07:00,...
WKT,2011,1,11,20,30,3,2011-01-11T20:30:03Z,2011.029738,3013-10,324.45,0.26,31.3149,-97.3269,708,251,457,C,311463,H4,2011-01-21 3:22:00,...
WKT,2011,1,12,20,26,49,2011-01-12T20:26:49Z,2011.032471,3013-11,324.48,0.26,31.3149,-97.3269,708,251,457,C,311464,H4,2011-01-21 3:37:00,...
WKT,2011,1,14,20,27,11,2011-01-14T20:27:11Z,2011.037951,3102-01,324.6,0.26,31.3149,-97.3269,708,251,457,C,311849,H6,2011-01-29 2:18:00,...
WKT,2011,1,14,20,30,21,2011-01-14T20:30:21Z,2011.037957,3102-02,324.66,0.26,31.3149,-97.3269,708,251,457,C,311850,H6,2011-01-29 2:34:00,...
WKT,2011,1,15,20,27,6,2011-01-15T20:27:06Z,2011.040691,3102-03,324.72,0.26,31.3149,-97.3269,708,251,457,C,311851,H6,2011-01-29 2:50:00,...
WKT,2011,1,15,20,30,16,2011-01-15T20:30:16Z,2011.040697,3102-04,324.8,0.26,31.3149,-97.3269,708,251,457,C,311852,H6,2011-01-29 3:07:00,...
WKT,2011,1,16,20,27,3,2011-01-16T20:27:03Z,2011.04343,3102-05,325.29,0.26,31.3149,-97.3269,708,251,457,C,311853,H6,2011-01-29 3:23:00,...
WKT,2011,1,17,20,27,3,2011-01-17T20:27:03Z,2011.04617,3102-07,325.07,0.26,31.3149,-97.3269,708,251,457,C,311855,H6,2011-01-29 3:39:00,...
WKT,2011,1,17,20,30,15,2011-01-17T20:30:15Z,2011.046176,3102-08,324.83,0.26,31.3149,-97.3269,708,251,457,C,311856,H6,2011-01-29 3:56:00,...
WKT,2011,1,18,20,27,0,2011-01-18T20:27:00Z,2011.04891,3102-09,325.23,0.26,31.3149,-97.3269,708,251,457,C,311857,H6,2011-01-29 4:12:00,...
WKT,2011,1,19,20,26,55,2011-01-19T20:26:55Z,2011.051649,3102-11,325.46,0.26,31.3149,-97.3269,708,251,457,C,311859,H6,2011-01-29 4:28:00,...
WKT,2011,1,21,20,27,38,2011-01-21T20:27:38Z,2011.05713,3056-01,325.03,0.26,31.3149,-97.3269,708,251,457,C,312149,H6,2011-02-03 1:43:00,...
WKT,2011,1,22,20,27,40,2011-01-22T20:27:40Z,2011.05987,3056-03,324.64,0.26,31.3149,-97.3269,708,251,457,C,312151,H6,2011-02-03 2:00:00,...
WKT,2011,1,22,20,30,52,2011-01-22T20:30:52Z,2011.059876,3056-04,324.54,0.26,31.3149,-97.3269,708,251,457,C,312152,H6,2011-02-03 2:16:00,...
WKT,2011,1,23,20,27,38,2011-01-23T20:27:38Z,2011.06261,3056-05,324.52,0.26,31.3149,-97.3269,708,251,457,C,312153,H6,2011-02-03 2:32:00,...
WKT,2011,1,23,20,30,51,2011-01-23T20:30:51Z,2011.062616,3056-06,324.75,0.26,31.3149,-97.3269,708,251,457,C,312154,H6,2011-02-03 2:49:00,...
WKT,2011,1,24,20,27,38,2011-01-24T20:27:38Z,2011.065349,3056-07,325.51,0.26,31.3149,-97.3269,708,251,457,C,312155,H6,2011-02-03 3:05:00,...
WKT,2011,1,25,20,27,33,2011-01-25T20:27:33Z,2011.068089,3056-09,324.65,0.26,31.3149,-97.3269,708,251,457,C,312157,H6,2011-02-03 3:21:00,...
WKT,2011,1,26,20,27,32,2011-01-26T20:27:32Z,2011.070829,3056-11,324.42,0.26,31.3149,-97.3269,708,251,457,C,312159,H6,2011-02-03 3:37:00,...
WKT,2011,1,26,20,30,44,2011-01-26T20:30:44Z,2011.070835,3056-12,324.58,0.26,31.3149,-97.3269,708,251,457,C,312160,H6,2011-02-03 3:54:00,...
WKT,2011,1,28,20,26,50,2011-01-28T20:26:50Z,2011.076307,3804-01,324.43,0.26,31.3149,-97.3269,708,251,457,C,312649,H6,2011-02-12 1:23:00,...
WKT,2011,1,29,20,26,46,2011-01-29T20:26:46Z,2011.079046,3804-03,325.17,0.26,31.3149,-97.3269,708,251,457,C,312651,H6,2011-02-12 1:40:00,...
WKT,2011,1,30,20,26,43,2011-01-30T20:26:43Z,2011.081786,3804-05,324.64,0.26,31.3149,-97.3269,708,251,457,C,312653,H6,2011-02-12 1:56:00,...
WKT,2011,1,30,20,29,59,2011-01-30T20:29:59Z,2011.081792,3804-06,324.67,0.26,31.3149,-97.3269,708,251,457,C,312654,H6,2011-02-12 2:12:00,...
WKT,2011,1,31,20,26,38,2011-01-31T20:26:38Z,2011.084526,3804-07,325.29,0.26,31.3149,-97.3269,708,251,457,C,312655,H6,2011-02-12 2:29:00,...
WKT,2011,1,31,20,29,52,2011-01-31T20:29:52Z,2011.084532,3804-08,325.18,0.26,31.3149,-97.3269,708,251,457,C,312656,H6,2011-02-12 2:45:00,...
WKT,2011,2,1,20,26,29,2011-02-01T20:26:29Z,2011.087265,3804-09,325.04,0.26,31.3149,-97.3269,708,251,457,C,312657,H6,2011-02-12 3:01:00,...
WKT,2011,2,2,20,26,24,2011-02-02T20:26:24Z,2011.090005,3804-11,324.4,0.26,31.3149,-97.3269,708,251,457,C,312659,H6,2011-02-12 3:17:00,...
WKT,2011,2,2,20,29,32,2011-02-02T20:29:32Z,2011.090011,3804-12,324.63,0.26,31.3149,-97.3269,708,251,457,C,312660,H6,2011-02-12 3:34:00,...
WKT,2011,2,5,20,27,47,2011-02-05T20:27:47Z,2011.098226,3144-01,324.48,0.26,31.3149,-97.3269,708,251,457,C,313018,H6,2011-02-16 17:40:00,...
WKT,2011,2,6,20,27,46,2011-02-06T20:27:46Z,2011.100966,3144-03,324.24,0.26,31.3149,-97.3269,708,251,457,C,313020,H6,2011-02-16 17:56:00,...
WKT,2011,2,6,20,30,59,2011-02-06T20:30:59Z,2011.100972,3144-04,324.13,0.26,31.3149,-97.3269,708,251,457,C,313021,H6,2011-02-16 18:12:00,...
WKT,2011,2,7,20,27,42,2011-02-07T20:27:42Z,2011.103706,3144-05,324.52,0.26,31.3149,-97.3269,708,251,457,C,313022,H6,2011-02-16 18:28:00,...
WKT,2011,2,7,20,30,53,2011-02-07T20:30:53Z,2011.103712,3144-06,324.82,0.26,31.3149,-97.3269,708,251,457,C,313023,H6,2011-02-16 18:45:00,...
WKT,2011,2,8,20,27,48,2011-02-08T20:27:48Z,2011.106446,3144-07,325,0.26,31.3149,-97.3269,708,251,457,C,313024,H6,2011-02-16 19:01:00,...
WKT,2011,2,9,20,27,41,2011-02-09T20:27:41Z,2011.109185,3144-09,324.69,0.26,31.3149,-97.3269,708,251,457,C,313026,H6,2011-02-16 19:17:00,...
WKT,2011,2,10,20,27,40,2011-02-10T20:27:40Z,2011.111925,3144-11,324.66,0.26,31.3149,-97.3269,708,251,457,C,313028,H6,2011-02-16 19:33:00,...
WKT,2011,2,10,20,30,49,2011-02-10T20:30:49Z,2011.111931,3144-12,324.65,0.26,31.3149,-97.3269,708,251,457,C,313029,H6,2011-02-16 19:50:00,...
WKT,2011,2,11,20,28,25,2011-02-11T20:28:25Z,2011.114666,3082-01,324.6,0.26,31.3149,-97.3269,708,251,457,C,313249,H6,2011-02-23 19:08:00,...
WKT,2011,2,11,20,31,35,2011-02-11T20:31:35Z,2011.114672,3082-02,324.69,0.26,31.3149,-97.3269,708,251,457,C,313250,H6,2011-02-23 19:24:00,...
WKT,2011,2,12,20,28,25,2011-02-12T20:28:25Z,2011.117406,3082-03,324.73,0.26,31.3149,-97.3269,708,251,457,C,313251,H6,2011-02-23 19:40:00,...
WKT,2011,2,13,20,28,26,2011-02-13T20:28:26Z,2011.120145,3082-05,325.02,0.26,31.3149,-97.3269,708,251,457,C,313253,H6,2011-02-23 19:56:00,...
WKT,2011,2,13,20,31,38,2011-02-13T20:31:38Z,2011.120152,3082-06,324.52,0.26,31.3149,-97.3269,708,251,457,C,313254,H6,2011-02-23 20:13:00,...
WKT,2011,2,14,20,28,26,2011-02-14T20:28:26Z,2011.122885,3082-07,325.15,0.26,31.3149,-97.3269,708,251,457,C,313255,H6,2011-02-23 20:29:00,...
WKT,2011,2,15,20,28,26,2011-02-15T20:28:26Z,2011.125625,3082-09,324.6,0.26,31.3149,-97.3269,708,251,457,C,313257,H6,2011-02-23 20:45:00,...
WKT,2011,2,15,20,31,38,2011-02-15T20:31:38Z,2011.125631,3082-10,324.73,0.26,31.3149,-97.3269,708,251,457,C,313258,H6,2011-02-23 21:01:00,...
WKT,2011,2,16,20,28,26,2011-02-16T20:28:26Z,2011.128365,3082-11,324.8,0.26,31.3149,-97.3269,708,251,457,C,313259,H6,2011-02-23 21:18:00,...
WKT,2011,2,19,20,28,8,2011-02-19T20:28:08Z,2011.136583,3084-01,324.52,0.26,31.3149,-97.3269,708,251,457,C,313619,H4,2011-03-02 17:21:00,...
WKT,2011,2,20,20,28,7,2011-02-20T20:28:07Z,2011.139323,3084-03,324.04,0.26,31.3149,-97.3269,708,251,457,C,313621,H4,2011-03-02 17:36:00,...
WKT,2011,2,20,20,31,20,2011-02-20T20:31:20Z,2011.139329,3084-04,323.99,0.26,31.3149,-97.3269,708,251,457,C,313622,H4,2011-03-02 17:52:00,...
WKT,2011,2,21,20,28,5,2011-02-21T20:28:05Z,2011.142063,3084-05,324.19,0.26,31.3149,-97.3269,708,251,457,C,313623,H4,2011-03-02 18:07:00,...
WKT,2011,2,22,20,28,1,2011-02-22T20:28:01Z,2011.144802,3084-07,324.46,0.26,31.3149,-97.3269,708,251,457,C,313625,H4,2011-03-02 18:22:00,...
WKT,2011,2,22,20,31,15,2011-02-22T20:31:15Z,2011.144808,3084-08,324.3,0.26,31.3149,-97.3269,708,251,457,C,313626,H4,2011-03-02 18:38:00,...
WKT,2011,2,23,20,28,2,2011-02-23T20:28:02Z,2011.147542,3084-09,324.13,0.26,31.3149,-97.3269,708,251,457,C,313627,H4,2011-03-02 18:53:00,...
WKT,2011,2,24,20,28,1,2011-02-24T20:28:01Z,2011.150282,3084-11,324.17,0.26,31.3149,-97.3269,708,251,457,C,313629,H4,2011-03-02 19:08:00,...
WKT,2011,2,24,20,31,15,2011-02-24T20:31:15Z,2011.150288,3084-12,324.49,0.26,31.3149,-97.3269,708,251,457,C,313630,H4,2011-03-02 19:23:00,...
WKT,2011,2,25,20,27,50,2011-02-25T20:27:50Z,2011.153021,3113-01,326.95,0.26,31.3149,-97.3269,708,251,457,C,314010,H6,2011-03-10 19:33:00,...
WKT,2011,2,26,20,27,50,2011-02-26T20:27:50Z,2011.155761,3113-03,325.21,0.26,31.3149,-97.3269,708,251,457,C,314012,H6,2011-03-10 19:50:00,...
WKT,2011,2,26,20,31,2,2011-02-26T20:31:02Z,2011.155767,3113-04,325.39,0.26,31.3149,-97.3269,708,251,457,C,314013,H6,2011-03-10 20:06:00,...
WKT,2011,2,27,20,27,51,2011-02-27T20:27:51Z,2011.1585,3113-05,325.51,0.26,31.3149,-97.3269,708,251,457,C,314014,H6,2011-03-10 20:22:00,...
WKT,2011,2,28,20,27,45,2011-02-28T20:27:45Z,2011.16124,3113-07,326.39,0.26,31.3149,-97.3269,708,251,457,C,314016,H6,2011-03-10 20:38:00,...
WKT,2011,2,28,20,30,57,2011-02-28T20:30:57Z,2011.161246,3113-08,326.23,0.26,31.3149,-97.3269,708,251,457,C,314017,H6,2011-03-10 20:55:00,...
WKT,2011,3,1,20,27,44,2011-03-01T20:27:44Z,2011.16398,3113-09,325.79,0.26,31.3149,-97.3269,708,251,457,C,314018,H6,2011-03-10 21:11:00,...
WKT,2011,3,1,20,30,56,2011-03-01T20:30:56Z,2011.163986,3113-10,325.49,0.26,31.3149,-97.3269,708,251,457,C,314019,H6,2011-03-10 21:27:00,...
WKT,2011,3,2,20,27,43,2011-03-02T20:27:43Z,2011.166719,3113-11,325.74,0.26,31.3149,-97.3269,708,251,457,C,314020,H6,2011-03-10 21:43:00,...
WKT,2011,3,4,20,28,16,2011-03-04T20:28:16Z,2011.1722,3005-01,324.95,0.26,31.3149,-97.3269,708,251,457,C,314277,H6,2011-03-17 19:35:00,...
WKT,2011,3,4,20,31,30,2011-03-04T20:31:30Z,2011.172206,3005-02,324.99,0.26,31.3149,-97.3269,708,251,457,C,314278,H6,2011-03-17 19:51:00,...
WKT,2011,3,5,20,28,15,2011-03-05T20:28:15Z,2011.17494,3005-03,325.51,0.26,31.3149,-97.3269,708,251,457,C,314279,H6,2011-03-17 20:07:00,...
WKT,2011,3,6,20,28,18,2011-03-06T20:28:18Z,2011.177679,3005-05,325.12,0.26,31.3149,-97.3269,708,251,457,C,314281,H6,2011-03-17 20:24:00,...
WKT,2011,3,6,20,31,31,2011-03-06T20:31:31Z,2011.177686,3005-06,324.79,0.26,31.3149,-97.3269,708,251,457,C,314282,H6,2011-03-17 20:40:00,...
WKT,2011,3,7,20,28,23,2011-03-07T20:28:23Z,2011.180419,3005-07,325.63,0.26,31.3149,-97.3269,708,251,457,C,314283,H6,2011-03-17 20:56:00,...
WKT,2011,3,8,20,28,26,2011-03-08T20:28:26Z,2011.183159,3005-09,325.48,0.26,31.3149,-97.3269,708,251,457,C,314285,H6,2011-03-17 21:12:00,...
WKT,2011,3,8,20,31,40,2011-03-08T20:31:40Z,2011.183165,3005-10,325.76,0.26,31.3149,-97.3269,708,251,457,C,314286,H6,2011-03-17 21:29:00,...
WKT,2011,3,9,20,28,23,2011-03-09T20:28:23Z,2011.185899,3005-11,325.54,0.26,31.3149,-97.3269,708,251,457,C,314287,H6,2011-03-17 21:45:00,...
WKT,2011,3,11,20,28,7,2011-03-11T20:28:07Z,2011.191378,3093-01,325.1,0.26,31.3149,-97.3269,708,251,457,C,314828,H6,2011-03-23 17:15:00,...
WKT,2011,3,12,20,28,6,2011-03-12T20:28:06Z,2011.194117,3093-03,325.02,0.26,31.3149,-97.3269,708,251,457,C,314830,H6,2011-03-23 17:31:00,...
WKT,2011,3,12,20,31,19,2011-03-12T20:31:19Z,2011.194124,3093-04,324.64,0.26,31.3149,-97.3269,708,251,457,C,314831,H6,2011-03-23 17:47:00,...
WKT,2011,3,13,20,28,4,2011-03-13T20:28:04Z,2011.196857,3093-05,325.05,0.26,31.3149,-97.3269,708,251,457,C,314832,H6,2011-03-23 18:04:00,...
WKT,2011,3,14,20,28,0,2011-03-14T20:28:00Z,2011.199597,3093-07,325.68,0.26,31.3149,-97.3269,708,251,457,C,314834,H6,2011-03-23 18:20:00,...
WKT,2011,3,15,20,27,54,2011-03-15T20:27:54Z,2011.202336,3093-09,325.32,0.26,31.3149,-97.3269,708,251,457,C,314836,H6,2011-03-23 18:36:00,...
WKT,2011,3,15,20,31,6,2011-03-15T20:31:06Z,2011.202342,3093-10,325.26,0.26,31.3149,-97.3269,708,251,457,C,314837,H6,2011-03-23 18:52:00,...
WKT,2011,3,16,20,27,54,2011-03-16T20:27:54Z,2011.205076,3093-11,325.12,0.26,31.3149,-97.3269,708,251,457,C,314838,H6,2011-03-23 19:09:00,...
WKT,2011,3,16,20,31,7,2011-03-16T20:31:07Z,2011.205082,3093-12,324.91,0.26,31.3149,-97.3269,708,251,457,C,314839,H6,2011-03-23 19:25:00,...
WKT,2011,3,18,20,27,39,2011-03-18T20:27:39Z,2011.210555,3026-01,324.45,0.26,31.3149,-97.3269,708,251,457,C,315187,H6,2011-04-01 6:16:00,...
