site_code,year,month,day,hour,minute,second,datetime,time_decimal,air_sample_container_id,value,value_unc,latitude,longitude,altitude,elevation,intake_height,method,event_number,instrument,analysis_datetime,qcflag
BAO,2011,12,10,21,21,13,2011-12-10T21:21:13Z,2011.942164,3156-06,325.06,0.26,40.05,-105.004,1884,1578.7,305.3,C,328298,H6,2011-12-20 0:16:00,C..
BAO,2011,12,11,21,21,26,2011-12-11T21:21:26Z,2011.944904,3156-07,325.21,0.26,40.05,-105.004,1884,1578.7,305.3,C,328299,H6,2011-12-20 0:32:00,...
BAO,2011,12,12,21,21,11,2011-12-12T21:21:11Z,2011.947643,3156-09,325.44,0.26,40.05,-105.004,1884,1578.7,305.3,C,328301,H6,2011-12-20 0:48:00,...
BAO,2011,12,12,21,21,11,2011-12-12T21:21:11Z,2011.947643,3156-10,325.25,0.26,40.05,-105.004,1884,1578.7,305.3,C,328302,H6,2011-12-20 1:04:00,...
BAO,2011,12,13,21,21,23,2011-12-13T21:21:23Z,2011.950383,3156-11,325.17,0.26,40.05,-105.004,1884,1578.7,305.3,C,328303,H6,2011-12-20 1:21:00,...
BAO,2011,12,15,21,20,27,2011-12-15T21:20:27Z,2011.955861,3908-01,325.34,0.26,40.05,-105.004,1884,1578.7,305.3,C,328562,H6,2011-12-29 0:20:00,...
BAO,2011,12,16,21,20,18,2011-12-16T21:20:18Z,2011.9586,3908-03,325.34,0.26,40.05,-105.004,1884,1578.7,305.3,C,328564,H6,2011-12-29 0:36:00,...
BAO,2011,12,16,21,20,18,2011-12-16T21:20:18Z,2011.9586,3908-04,324.85,0.26,40.05,-105.004,1884,1578.7,305.3,C,328565,H6,2011-12-29 0:52:00,...
BAO,2011,12,17,21,20,23,2011-12-17T21:20:23Z,2011.96134,3908-05,324.94,0.26,40.05,-105.004,1884,1578.7,305.3,C,328566,H6,2011-12-29 1:08:00,...
BAO,2011,12,17,21,20,23,2011-12-17T21:20:23Z,2011.96134,3908-06,324.14,0.26,40.05,-105.004,1884,1578.7,305.3,C,328567,H6,2011-12-29 1:25:00,...
BAO,2011,12,18,21,20,39,2011-12-18T21:20:39Z,2011.96408,3908-07,324.51,0.26,40.05,-105.004,1884,1578.7,305.3,C,328568,H6,2011-12-29 1:41:00,...
BAO,2011,12,19,21,20,8,2011-12-19T21:20:08Z,2011.966819,3908-09,325.22,0.26,40.05,-105.004,1884,1578.7,305.3,C,328570,H6,2011-12-29 1:57:00,...
BAO,2011,12,19,21,20,8,2011-12-19T21:20:08Z,2011.966819,3908-10,325.27,0.26,40.05,-105.004,1884,1578.7,305.3,C,328571,H6,2011-12-29 2:14:00,...
BAO,2011,12,20,21,20,32,2011-12-20T21:20:32Z,2011.96956,3908-11,324.62,0.26,40.05,-105.004,1884,1578.7,305.3,C,328572,H6,2011-12-29 2:30:00,...
BAO,2011,12,21,21,20,58,2011-12-21T21:20:58Z,2011.9723,3092-01,325.1,0.26,40.05,-105.004,1884,1578.7,305.3,C,328814,H6,2012-01-04 3:31:00,...
BAO,2011,12,22,21,20,29,2011-12-22T21:20:29Z,2011.975039,3092-03,325.07,0.26,40.05,-105.004,1884,1578.7,305.3,C,328816,H6,2012-01-04 3:47:00,...
BAO,2011,12,22,21,20,29,2011-12-22T21:20:29Z,2011.975039,3092-04,324.9,0.26,40.05,-105.004,1884,1578.7,305.3,C,328817,H6,2012-01-04 4:03:00,...
BAO,2011,12,23,21,20,43,2011-12-23T21:20:43Z,2011.977779,3092-05,324.73,0.26,40.05,-105.004,1884,1578.7,305.3,C,328818,H6,2012-01-04 4:20:00,...
BAO,2011,12,24,21,20,42,2011-12-24T21:20:42Z,2011.980519,3092-07,324.6,0.26,40.05,-105.004,1884,1578.7,305.3,C,328820,H6,2012-01-04 4:36:00,...
BAO,2011,12,24,21,20,42,2011-12-24T21:20:42Z,2011.980519,3092-08,324.66,0.26,40.05,-105.004,1884,1578.7,305.3,C,328821,H6,2012-01-04 4:52:00,...
BAO,2011,12,25,21,20,43,2011-12-25T21:20:43Z,2011.983259,3092-09,325.12,0.26,40.05,-105.004,1884,1578.7,305.3,C,328822,H6,2012-01-04 5:08:00,...
BAO,2011,12,26,21,20,54,2011-12-26T21:20:54Z,2011.985999,3092-11,324.82,0.26,40.05,-105.004,1884,1578.7,305.3,C,328824,H6,2012-01-04 5:25:00,...
BAO,2011,12,26,21,20,54,2011-12-26T21:20:54Z,2011.985999,3092-12,324.89,0.26,40.05,-105.004,1884,1578.7,305.3,C,328825,H6,2012-01-04 5:41:00,...
BAO,2011,12,29,21,21,26,2011-12-29T21:21:26Z,2011.994219,3062-01,324.49,0.26,40.05,-105.004,1884,1578.7,305.3,C,329044,H6,2012-01-11 0:13:00,...
BAO,2011,12,30,21,21,14,2011-12-30T21:21:14Z,2011.996958,3062-03,325.09,0.26,40.05,-105.004,1884,1578.7,305.3,C,329046,H6,2012-01-11 0:29:00,...
BAO,2011,12,30,21,21,14,2011-12-30T21:21:14Z,2011.996958,3062-04,325.24,0.26,40.05,-105.004,1884,1578.7,305.3,C,329047,H6,2012-01-11 0:45:00,...
BAO,2011,12,31,21,21,3,2011-12-31T21:21:03Z,2011.999698,3062-05,324.75,0.26,40.05,-105.004,1884,1578.7,305.3,C,329048,H6,2012-01-11 1:01:00,...
BAO,2011,12,31,21,21,3,2011-12-31T21:21:03Z,2011.999698,3062-06,324.84,0.26,40.05,-105.004,1884,1578.7,305.3,C,329049,H6,2012-01-11 1:18:00,...
BAO,2012,1,1,21,20,51,2012-01-01T21:20:51Z,2012.00243,3062-07,325.99,0.26,40.05,-105.004,1884,1578.7,305.3,C,329050,H6,2012-01-11 1:34:00,...
BAO,2012,1,2,21,21,5,2012-01-02T21:21:05Z,2012.005163,3062-09,325.18,0.26,40.05,-105.004,1884,1578.7,305.3,C,329052,H6,2012-01-11 1:50:00,...
BAO,2012,1,3,21,21,8,2012-01-03T21:21:08Z,2012.007895,3062-11,324.95,0.26,40.05,-105.004,1884,1578.7,305.3,C,329054,H6,2012-01-11 2:06:00,...
BAO,2012,1,3,21,21,8,2012-01-03T21:21:08Z,2012.007895,3062-12,324.86,0.26,40.05,-105.004,1884,1578.7,305.3,C,329055,H6,2012-01-11 2:23:00,...
BAO,2012,1,5,21,20,47,2012-01-05T21:20:47Z,2012.013359,3044-01,325.33,0.26,40.05,-105.004,1884,1578.7,305.3,C,329474,H4,2012-01-19 4:31:00,...
BAO,2012,1,6,21,20,22,2012-01-06T21:20:22Z,2012.016091,3044-03,325.41,0.26,40.05,-105.004,1884,1578.7,305.3,C,329476,H4,2012-01-19 4:46:00,...
BAO,2012,1,6,21,20,22,2012-01-06T21:20:22Z,2012.016091,3044-04,326.31,0.26,40.05,-105.004,1884,1578.7,305.3,C,329477,H4,2012-01-19 5:01:00,...
BAO,2012,1,7,21,20,23,2012-01-07T21:20:23Z,2012.018823,3044-05,325.3,0.26,40.05,-105.004,1884,1578.7,305.3,C,329478,H4,2012-01-19 5:17:00,...
BAO,2012,1,7,21,20,23,2012-01-07T21:20:23Z,2012.018823,3044-06,326.3,0.26,40.05,-105.004,1884,1578.7,305.3,C,329479,H4,2012-01-19 5:32:00,...
BAO,2012,1,8,21,20,22,2012-01-08T21:20:22Z,2012.021555,3044-07,325.23,0.26,40.05,-105.004,1884,1578.7,305.3,C,329480,H4,2012-01-19 5:47:00,...
BAO,2012,1,9,21,20,30,2012-01-09T21:20:30Z,2012.024288,3044-09,325.85,0.26,40.05,-105.004,1884,1578.7,305.3,C,329482,H4,2012-01-19 6:02:00,...
BAO,2012,1,9,21,20,30,2012-01-09T21:20:30Z,2012.024288,3044-10,325.66,0.26,40.05,-105.004,1884,1578.7,305.3,C,329483,H4,2012-01-19 6:18:00,...
BAO,2012,1,10,21,20,44,2012-01-10T21:20:44Z,2012.02702,3044-11,326.84,0.26,40.05,-105.004,1884,1578.7,305.3,C,329484,H4,2012-01-19 6:33:00,...
BAO,2012,1,11,21,21,16,2012-01-11T21:21:16Z,2012.029753,3153-01,324.93,0.26,40.05,-105.004,1884,1578.7,305.3,C,329979,H4,2012-01-24 3:01:00,...
BAO,2012,1,12,21,21,21,2012-01-12T21:21:21Z,2012.032486,3153-03,325.33,0.26,40.05,-105.004,1884,1578.7,305.3,C,329981,H4,2012-01-24 3:17:00,C..
BAO,2012,1,12,21,21,21,2012-01-12T21:21:21Z,2012.032486,3153-04,325.76,0.26,40.05,-105.004,1884,1578.7,305.3,C,329982,H4,2012-01-24 3:32:00,C..
BAO,2012,1,13,21,21,27,2012-01-13T21:21:27Z,2012.035218,3153-05,325.18,0.26,40.05,-105.004,1884,1578.7,305.3,C,329983,H4,2012-01-24 3:47:00,C..
BAO,2012,1,13,21,21,27,2012-01-13T21:21:27Z,2012.035218,3153-06,324.67,0.26,40.05,-105.004,1884,1578.7,305.3,C,329984,H4,2012-01-24 4:03:00,C..
BAO,2012,1,14,21,21,29,2012-01-14T21:21:29Z,2012.037951,3153-07,324.97,0.26,40.05,-105.004,1884,1578.7,305.3,C,329985,H4,2012-01-24 4:18:00,...
BAO,2012,1,15,21,21,39,2012-01-15T21:21:39Z,2012.040683,3153-09,325.61,0.26,40.05,-105.004,1884,1578.7,305.3,C,329987,H4,2012-01-24 4:33:00,...
BAO,2012,1,15,21,21,39,2012-01-15T21:21:39Z,2012.040683,3153-10,325.22,0.26,40.05,-105.004,1884,1578.7,305.3,C,329988,H4,2012-01-24 4:49:00,...
BAO,2012,1,16,21,21,26,2012-01-16T21:21:26Z,2012.043415,3153-11,325.54,0.26,40.05,-105.004,1884,1578.7,305.3,C,329989,H4,2012-01-24 5:04:00,...
BAO,2012,1,19,21,21,2,2012-01-19T21:21:02Z,2012.051611,3717-01,325.51,0.26,40.05,-105.004,1884,1578.7,305.3,C,330318,H4,2012-01-27 6:51:00,C..
BAO,2012,1,19,21,21,2,2012-01-19T21:21:02Z,2012.051611,3717-02,325.33,0.26,40.05,-105.004,1884,1578.7,305.3,C,330319,H4,2012-01-27 7:07:00,C..
BAO,2012,1,20,21,20,49,2012-01-20T21:20:49Z,2012.054343,3717-03,325.15,0.26,40.05,-105.004,1884,1578.7,305.3,C,330320,H4,2012-01-27 7:22:00,...
BAO,2012,1,20,21,20,49,2012-01-20T21:20:49Z,2012.054343,3717-04,325.45,0.26,40.05,-105.004,1884,1578.7,305.3,C,330321,H4,2012-01-27 7:37:00,...
BAO,2012,1,21,21,21,10,2012-01-21T21:21:10Z,2012.057076,3717-05,325.37,0.26,40.05,-105.004,1884,1578.7,305.3,C,330322,H4,2012-01-27 7:53:00,...
BAO,2012,1,22,21,20,49,2012-01-22T21:20:49Z,2012.059807,3717-07,325.12,0.26,40.05,-105.004,1884,1578.7,305.3,C,330324,H4,2012-01-27 8:08:00,C..
BAO,2012,1,22,21,20,49,2012-01-22T21:20:49Z,2012.059807,3717-08,324.79,0.26,40.05,-105.004,1884,1578.7,305.3,C,330325,H4,2012-01-27 8:23:00,C..
BAO,2012,1,23,21,20,42,2012-01-23T21:20:42Z,2012.062539,3717-09,326.27,0.26,40.05,-105.004,1884,1578.7,305.3,C,330326,H4,2012-01-27 8:38:00,...
BAO,2012,1,24,21,20,26,2012-01-24T21:20:26Z,2012.065271,3717-11,325.1,0.26,40.05,-105.004,1884,1578.7,305.3,C,330328,H4,2012-01-27 8:54:00,...
BAO,2012,1,25,21,21,13,2012-01-25T21:21:13Z,2012.068005,3087-01,325.11,0.26,40.05,-105.004,1884,1578.7,305.3,C,330681,H6,2012-02-06 14:54:00,...
BAO,2012,1,26,21,21,11,2012-01-26T21:21:11Z,2012.070737,3087-03,325.09,0.26,40.05,-105.004,1884,1578.7,305.3,C,330683,H6,2012-02-06 15:11:00,...
BAO,2012,1,27,21,20,40,2012-01-27T21:20:40Z,2012.073468,3087-05,325,0.26,40.05,-105.004,1884,1578.7,305.3,C,330685,H6,2012-02-06 15:27:00,...
BAO,2012,1,27,21,20,40,2012-01-27T21:20:40Z,2012.073468,3087-06,325.31,0.26,40.05,-105.004,1884,1578.7,305.3,C,330686,H6,2012-02-06 15:43:00,...
BAO,2012,1,28,21,20,49,2012-01-28T21:20:49Z,2012.076201,3087-07,324.8,0.26,40.05,-105.004,1884,1578.7,305.3,C,330687,H6,2012-02-06 15:59:00,...
BAO,2012,1,28,21,20,49,2012-01-28T21:20:49Z,2012.076201,3087-08,324.7,0.26,40.05,-105.004,1884,1578.7,305.3,C,330688,H6,2012-02-06 16:16:00,...
BAO,2012,1,29,21,20,54,2012-01-29T21:20:54Z,2012.078933,3087-09,324.79,0.26,40.05,-105.004,1884,1578.7,305.3,C,330689,H6,2012-02-06 16:32:00,...
BAO,2012,1,30,21,21,8,2012-01-30T21:21:08Z,2012.081666,3087-11,324.99,0.26,40.05,-105.004,1884,1578.7,305.3,C,330691,H6,2012-02-06 16:48:00,...
BAO,2012,1,30,21,21,8,2012-01-30T21:21:08Z,2012.081666,3087-12,324.83,0.26,40.05,-105.004,1884,1578.7,305.3,C,330692,H6,2012-02-06 17:04:00,...
BAO,2012,2,2,21,20,29,2012-02-02T21:20:29Z,2012.089861,3045-01,325.08,0.26,40.05,-105.004,1884,1578.7,305.3,C,331082,H4,2012-02-13 15:17:00,...
BAO,2012,2,3,21,20,9,2012-02-03T21:20:09Z,2012.092593,3045-03,325.29,0.26,40.05,-105.004,1884,1578.7,305.3,C,331084,H4,2012-02-13 15:32:00,...
BAO,2012,2,3,21,20,9,2012-02-03T21:20:09Z,2012.092593,3045-04,325.23,0.26,40.05,-105.004,1884,1578.7,305.3,C,331085,H4,2012-02-13 15:47:00,...
BAO,2012,2,4,21,20,20,2012-02-04T21:20:20Z,2012.095325,3045-05,325.16,0.26,40.05,-105.004,1884,1578.7,305.3,C,331086,H4,2012-02-13 16:02:00,...
BAO,2012,2,5,21,20,17,2012-02-05T21:20:17Z,2012.098058,3045-07,325.63,0.26,40.05,-105.004,1884,1578.7,305.3,C,331088,H4,2012-02-13 16:18:00,...
BAO,2012,2,5,21,20,17,2012-02-05T21:20:17Z,2012.098058,3045-08,325.49,0.26,40.05,-105.004,1884,1578.7,305.3,C,331089,H4,2012-02-13 16:33:00,...
BAO,2012,2,6,21,20,11,2012-02-06T21:20:11Z,2012.10079,3045-09,325.92,0.26,40.05,-105.004,1884,1578.7,305.3,C,331090,H4,2012-02-13 16:48:00,...
BAO,2012,2,6,21,20,11,2012-02-06T21:20:11Z,2012.10079,3045-10,325.29,0.26,40.05,-105.004,1884,1578.7,305.3,C,331091,H4,2012-02-13 17:04:00,...
BAO,2012,2,7,21,19,58,2012-02-07T21:19:58Z,2012.103521,3045-11,325.84,0.26,40.05,-105.004,1884,1578.7,305.3,C,331092,H4,2012-02-13 17:19:00,...
BAO,2012,2,8,21,21,16,2012-02-08T21:21:16Z,2012.106256,3136-01,325.5,0.26,40.05,-105.004,1884,1578.7,305.3,C,331507,H4,2012-02-16 19:51:00,...
BAO,2012,2,9,21,21,16,2012-02-09T21:21:16Z,2012.108988,3136-03,325.34,0.26,40.05,-105.004,1884,1578.7,305.3,C,331509,H4,2012-02-16 20:06:00,...
BAO,2012,2,10,21,20,59,2012-02-10T21:20:59Z,2012.11172,3136-05,325.62,0.26,40.05,-105.004,1884,1578.7,305.3,C,331511,H4,2012-02-16 20:21:00,...
BAO,2012,2,10,21,20,59,2012-02-10T21:20:59Z,2012.11172,3136-06,325.62,0.26,40.05,-105.004,1884,1578.7,305.3,C,331512,H4,2012-02-16 20:37:00,...
BAO,2012,2,11,21,20,57,2012-02-11T21:20:57Z,2012.114452,3136-07,326.18,0.26,40.05,-105.004,1884,1578.7,305.3,C,331513,H4,2012-02-16 20:52:00,...
BAO,2012,2,11,21,20,57,2012-02-11T21:20:57Z,2012.114452,3136-08,326.02,0.26,40.05,-105.004,1884,1578.7,305.3,C,331514,H4,2012-02-16 21:07:00,...
BAO,2012,2,12,21,21,23,2012-02-12T21:21:23Z,2012.117185,3136-09,325.92,0.26,40.05,-105.004,1884,1578.7,305.3,C,331515,H4,2012-02-16 21:23:00,...
BAO,2012,2,13,21,21,36,2012-02-13T21:21:36Z,2012.119918,3136-11,325.89,0.26,40.05,-105.004,1884,1578.7,305.3,C,331517,H4,2012-02-16 21:38:00,...
BAO,2012,2,13,21,21,36,2012-02-13T21:21:36Z,2012.119918,3136-12,325.45,0.26,40.05,-105.004,1884,1578.7,305.3,C,331518,H4,2012-02-16 21:53:00,...
BAO,2012,2,15,21,21,41,2012-02-15T21:21:41Z,2012.125383,3745-01,325.44,0.26,40.05,-105.004,1884,1578.7,305.3,C,331987,H4,2012-02-24 22:11:00,...
BAO,2012,2,15,21,21,41,2012-02-15T21:21:41Z,2012.125383,3745-02,325.58,0.26,40.05,-105.004,1884,1578.7,305.3,C,331988,H4,2012-02-24 22:26:00,...
BAO,2012,2,16,21,21,43,2012-02-16T21:21:43Z,2012.128115,3745-03,324.99,0.26,40.05,-105.004,1884,1578.7,305.3,C,331989,H4,2012-02-24 22:42:00,C..
BAO,2012,2,16,21,21,43,2012-02-16T21:21:43Z,2012.128115,3745-04,325.29,0.26,40.05,-105.004,1884,1578.7,305.3,C,331990,H4,2012-02-24 22:57:00,C..
BAO,2012,2,17,21,21,34,2012-02-17T21:21:34Z,2012.130847,3745-05,325.89,0.26,40.05,-105.004,1884,1578.7,305.3,C,331991,H4,2012-02-24 23:12:00,...
BAO,2012,2,18,21,21,42,2012-02-18T21:21:42Z,2012.133579,3745-07,325.76,0.26,40.05,-105.004,1884,1578.7,305.3,C,331993,H4,2012-02-24 23:27:00,...
BAO,2012,2,19,21,21,50,2012-02-19T21:21:50Z,2012.136312,3745-09,325.35,0.26,40.05,-105.004,1884,1578.7,305.3,C,331995,H4,2012-02-24 23:43:00,...
BAO,2012,2,19,21,21,50,2012-02-19T21:21:50Z,2012.136312,3745-10,325.13,0.26,40.05,-105.004,1884,1578.7,305.3,C,331996,H4,2012-02-24 23:58:00,...
BAO,2012,2,20,21,21,43,2012-02-20T21:21:43Z,2012.139044,3745-11,325.08,0.26,40.05,-105.004,1884,1578.7,305.3,C,331997,H4,2012-02-25 0:13:00,...
BAO,2012,2,20,21,21,43,2012-02-20T21:21:43Z,2012.139044,3745-12,325.25,0.26,40.05,-105.004,1884,1578.7,305.3,C,331998,H4,2012-02-25 0:29:00,...
BAO,2012,2,22,21,21,56,2012-02-22T21:21:56Z,2012.144509,3101-01,325.56,0.26,40.05,-105.004,1884,1578.7,305.3,C,332145,H4,2012-03-02 0:09:00,...
BAO,2012,2,23,21,21,31,2012-02-23T21:21:31Z,2012.14724,3101-03,325.68,0.26,40.05,-105.004,1884,1578.7,305.3,C,332147,H4,2012-03-02 0:24:00,C..
BAO,2012,2,23,21,21,31,2012-02-23T21:21:31Z,2012.14724,3101-04,325.46,0.26,40.05,-105.004,1884,1578.7,305.3,C,332148,H4,2012-03-02 0:39:00,C..
BAO,2012,2,24,21,21,31,2012-02-24T21:21:31Z,2012.149973,3101-05,325.27,0.26,40.05,-105.004,1884,1578.7,305.3,C,332149,H4,2012-03-02 0:55:00,...
BAO,2012,2,25,21,22,1,2012-02-25T21:22:01Z,2012.152706,3101-07,325.07,0.26,40.05,-105.004,1884,1578.7,305.3,C,332151,H4,2012-03-02 1:10:00,...
BAO,2012,2,25,21,22,1,2012-02-25T21:22:01Z,2012.152706,3101-08,325.45,0.26,40.05,-105.004,1884,1578.7,305.3,C,332152,H4,2012-03-02 1:25:00,...
BAO,2012,2,26,21,21,29,2012-02-26T21:21:29Z,2012.155437,3101-09,324.77,0.26,40.05,-105.004,1884,1578.7,305.3,C,332153,H4,2012-03-02 1:41:00,...
BAO,2012,2,26,21,21,29,2012-02-26T21:21:29Z,2012.155437,3101-10,325.11,0.26,40.05,-105.004,1884,1578.7,305.3,C,332154,H4,2012-03-02 1:56:00,...
BAO,2012,2,27,21,21,37,2012-02-27T21:21:37Z,2012.158169,3101-11,325.54,0.26,40.05,-105.004,1884,1578.7,305.3,C,332155,H4,2012-03-02 2:11:00,...
BAO,2012,2,29,21,20,52,2012-02-29T21:20:52Z,2012.163632,3098-01,325.31,0.26,40.05,-105.004,1884,1578.7,305.3,C,332524,H4,2012-03-07 16:58:00,...
BAO,2012,2,29,21,20,52,2012-02-29T21:20:52Z,2012.163632,3098-02,325.04,0.26,40.05,-105.004,1884,1578.7,305.3,C,332525,H4,2012-03-07 17:13:00,...
BAO,2012,3,1,21,20,40,2012-03-01T21:20:40Z,2012.166364,3098-03,325.47,0.26,40.05,-105.004,1884,1578.7,305.3,C,332526,H4,2012-03-07 17:28:00,...
BAO,2012,3,2,21,20,29,2012-03-02T21:20:29Z,2012.169096,3098-05,325.11,0.26,40.05,-105.004,1884,1578.7,305.3,C,332528,H4,2012-03-07 17:43:00,...
BAO,2012,3,3,21,20,35,2012-03-03T21:20:35Z,2012.171829,3098-07,324.93,0.26,40.05,-105.004,1884,1578.7,305.3,C,332530,H4,2012-03-07 17:59:00,...
BAO,2012,3,3,21,20,35,2012-03-03T21:20:35Z,2012.171829,3098-08,325.22,0.26,40.05,-105.004,1884,1578.7,305.3,C,332531,H4,2012-03-07 18:14:00,...
BAO,2012,3,4,21,20,43,2012-03-04T21:20:43Z,2012.174561,3098-09,325.19,0.26,40.05,-105.004,1884,1578.7,305.3,C,332532,H4,2012-03-07 18:29:00,...
BAO,2012,3,5,21,20,48,2012-03-05T21:20:48Z,2012.177294,3098-11,325.07,0.26,40.05,-105.004,1884,1578.7,305.3,C,332534,H4,2012-03-07 18:45:00,...
BAO,2012,3,5,21,20,48,2012-03-05T21:20:48Z,2012.177294,3098-12,325.22,0.26,40.05,-105.004,1884,1578.7,305.3,C,332535,H4,2012-03-07 19:00:00,...
BAO,2012,3,6,21,22,2,2012-03-06T21:22:02Z,2012.180028,3089-01,325.46,0.26,40.05,-105.004,1884,1578.7,305.3,C,332806,H4,2012-03-15 20:42:00,...
BAO,2012,3,7,21,21,24,2012-03-07T21:21:24Z,2012.182759,3089-03,325.58,0.26,40.05,-105.004,1884,1578.7,305.3,C,332808,H4,2012-03-15 20:57:00,...
BAO,2012,3,8,21,21,18,2012-03-08T21:21:18Z,2012.185491,3089-05,325.19,0.26,40.05,-105.004,1884,1578.7,305.3,C,332810,H4,2012-03-15 21:13:00,C..
BAO,2012,3,8,21,21,18,2012-03-08T21:21:18Z,2012.185491,3089-06,325.08,0.26,40.05,-105.004,1884,1578.7,305.3,C,332811,H4,2012-03-15 21:28:00,C..
BAO,2012,3,9,21,21,32,2012-03-09T21:21:32Z,2012.188224,3089-07,325.61,0.26,40.05,-105.004,1884,1578.7,305.3,C,332812,H4,2012-03-15 21:43:00,...
BAO,2012,3,10,21,21,44,2012-03-10T21:21:44Z,2012.190957,3089-09,325.12,0.26,40.05,-105.004,1884,1578.7,305.3,C,332814,H4,2012-03-15 21:59:00,C..
BAO,2012,3,10,21,21,44,2012-03-10T21:21:44Z,2012.190957,3089-10,325.37,0.26,40.05,-105.004,1884,1578.7,305.3,C,332815,H4,2012-03-15 22:14:00,C..
BAO,2012,3,11,21,21,52,2012-03-11T21:21:52Z,2012.193689,3089-11,325.06,0.26,40.05,-105.004,1884,1578.7,305.3,C,332816,H4,2012-03-15 22:29:00,C..
BAO,2012,3,11,21,21,52,2012-03-11T21:21:52Z,2012.193689,3089-12,324.89,0.26,40.05,-105.004,1884,1578.7,305.3,C,332817,H4,2012-03-15 22:44:00,C..
BAO,2012,3,14,21,21,20,2012-03-14T21:21:20Z,2012.201885,3034-01,325.22,0.26,40.05,-105.004,1884,1578.7,305.3,C,332998,H4,2012-03-23 3:15:00,...
BAO,2012,3,14,21,21,20,2012-03-14T21:21:20Z,2012.201885,3034-02,325.39,0.26,40.05,-105.004,1884,1578.7,305.3,C,332999,H4,2012-03-23 3:30:00,...
BAO,2012,3,15,21,21,19,2012-03-15T21:21:19Z,2012.204617,3034-03,325.34,0.26,40.05,-105.004,1884,1578.7,305.3,C,333000,H4,2012-03-23 3:46:00,...
BAO,2012,3,16,21,21,19,2012-03-16T21:21:19Z,2012.207349,3034-05,325.55,0.26,40.05,-105.004,1884,1578.7,305.3,C,333002,H4,2012-03-23 4:01:00,...
BAO,2012,3,16,21,21,19,2012-03-16T21:21:19Z,2012.207349,3034-06,325.12,0.26,40.05,-105.004,1884,1578.7,305.3,C,333003,H4,2012-03-23 4:16:00,...
BAO,2012,3,17,21,21,23,2012-03-17T21:21:23Z,2012.210082,3034-07,325.35,0.26,40.05,-105.004,1884,1578.7,305.3,C,333004,H4,2012-03-23 4:31:00,...
BAO,2012,3,18,21,21,35,2012-03-18T21:21:35Z,2012.212814,3034-09,325.38,0.26,40.05,-105.004,1884,1578.7,305.3,C,333006,H4,2012-03-23 4:47:00,...
BAO,2012,3,19,21,21,9,2012-03-19T21:21:09Z,2012.215546,3034-11,325.08,0.26,40.05,-105.004,1884,1578.7,305.3,C,333008,H4,2012-03-23 5:02:00,...
BAO,2012,3,19,21,21,9,2012-03-19T21:21:09Z,2012.215546,3034-12,324.88,0.26,40.05,-105.004,1884,1578.7,305.3,C,333009,H4,2012-03-23 5:17:00,...
BAO,2012,3,20,21,20,29,2012-03-20T21:20:29Z,2012.218277,3007-01,325.97,0.26,40.05,-105.004,1884,1578.7,305.3,C,333476,H4,2012-04-04 19:01:00,...
BAO,2012,3,20,21,20,29,2012-03-20T21:20:29Z,2012.218277,3007-02,325.54,0.26,40.05,-105.004,1884,1578.7,305.3,C,333477,H4,2012-04-04 19:16:00,...
BAO,2012,3,21,21,20,31,2012-03-21T21:20:31Z,2012.221009,3007-03,324.75,0.26,40.05,-105.004,1884,1578.7,305.3,C,333478,H4,2012-04-04 19:32:00,...
BAO,2012,3,22,21,20,34,2012-03-22T21:20:34Z,2012.223741,3007-05,325.43,0.26,40.05,-105.004,1884,1578.7,305.3,C,333480,H4,2012-04-04 19:47:00,...
BAO,2012,3,22,21,20,34,2012-03-22T21:20:34Z,2012.223741,3007-06,325.19,0.26,40.05,-105.004,1884,1578.7,305.3,C,333481,H4,2012-04-04 20:02:00,...
BAO,2012,3,23,21,20,41,2012-03-23T21:20:41Z,2012.226474,3007-07,325.13,0.26,40.05,-105.004,1884,1578.7,305.3,C,333482,H4,2012-04-04 20:18:00,...
BAO,2012,3,24,21,20,33,2012-03-24T21:20:33Z,2012.229206,3007-09,325.1,0.26,40.05,-105.004,1884,1578.7,305.3,C,333484,H4,2012-04-04 20:33:00,C..
BAO,2012,3,24,21,20,33,2012-03-24T21:20:33Z,2012.229206,3007-10,325.39,0.26,40.05,-105.004,1884,1578.7,305.3,C,333485,H4,2012-04-04 20:48:00,C..
BAO,2012,3,25,21,20,36,2012-03-25T21:20:36Z,2012.231938,3007-11,326.81,0.26,40.05,-105.004,1884,1578.7,305.3,C,333486,H4,2012-04-04 21:04:00,...
BAO,2012,3,28,21,20,42,2012-03-28T21:20:42Z,2012.240135,3073-01,325.31,0.26,40.05,-105.004,1884,1578.7,305.3,C,333695,H4,2012-04-07 1:40:00,...
BAO,2012,3,29,21,20,41,2012-03-29T21:20:41Z,2012.242867,3073-03,325.55,0.26,40.05,-105.004,1884,1578.7,305.3,C,333697,H4,2012-04-07 1:55:00,...
BAO,2012,3,29,21,20,41,2012-03-29T21:20:41Z,2012.242867,3073-04,325.02,0.26,40.05,-105.004,1884,1578.7,305.3,C,333698,H4,2012-04-07 2:10:00,...
BAO,2012,3,30,21,20,41,2012-03-30T21:20:41Z,2012.245599,3073-05,324.83,0.26,40.05,-105.004,1884,1578.7,305.3,C,333699,H4,2012-04-07 2:25:00,...
BAO,2012,3,31,21,20,40,2012-03-31T21:20:40Z,2012.248332,3073-07,325.61,0.26,40.05,-105.004,1884,1578.7,305.3,C,333701,H4,2012-04-07 2:41:00,...
