site_code,year,month,day,hour,minute,second,datetime,time_decimal,air_sample_container_id,value,value_unc,latitude,longitude,altitude,elevation,intake_height,method,event_number,instrument,analysis_datetime,qcflag
STR,2015,7,17,10,10,6,2015-07-17T10:10:06Z,2015.540887,3502-05,327.89,0.26,37.7553,-122.4528,370,254,116,B,391603,H4,2015-08-04 2:13:00,...
STR,2015,7,17,22,9,59,2015-07-17T22:09:59Z,2015.542256,3502-06,328.28,0.26,37.7553,-122.4528,370,254,116,B,391604,H4,2015-08-04 2:29:00,...
STR,2015,7,18,10,10,8,2015-07-18T10:10:08Z,2015.543627,3502-07,328.24,0.26,37.7553,-122.4528,370,254,116,B,391605,H4,2015-08-04 2:45:00,...
STR,2015,7,18,22,10,0,2015-07-18T22:10:00Z,2015.544996,3502-08,328.07,0.26,37.7553,-122.4528,370,254,116,B,391606,H4,2015-08-04 3:01:00,...
STR,2015,7,19,10,10,3,2015-07-19T10:10:03Z,2015.546366,3502-09,328.19,0.26,37.7553,-122.4528,370,254,116,B,391607,H4,2015-08-04 3:17:00,...
STR,2015,7,19,22,10,16,2015-07-19T22:10:16Z,2015.547736,3502-10,328.48,0.26,37.7553,-122.4528,370,254,116,B,391608,H4,2015-08-04 3:33:00,...
STR,2015,7,20,10,10,1,2015-07-20T10:10:01Z,2015.549106,3502-11,328.39,0.26,37.7553,-122.4528,370,254,116,B,391609,H4,2015-08-04 3:49:00,...
STR,2015,7,20,22,10,5,2015-07-20T22:10:05Z,2015.550476,3502-12,328.39,0.26,37.7553,-122.4528,370,254,116,B,391610,H4,2015-08-04 4:04:00,...
STR,2015,7,28,17,1,26,2015-07-28T17:01:26Z,2015.571806,3045-01,328.13,0.26,37.7553,-122.4528,370,254,116,B,392023,H4,2015-08-10 21:52:00,.S.
STR,2015,7,28,22,9,28,2015-07-28T22:09:28Z,2015.572392,3045-02,327.55,0.26,37.7553,-122.4528,370,254,116,B,392024,H4,2015-08-10 22:08:00,...
STR,2015,7,29,10,9,11,2015-07-29T10:09:11Z,2015.573762,3045-03,327.86,0.26,37.7553,-122.4528,370,254,116,B,392025,H4,2015-08-10 22:24:00,...
STR,2015,7,29,22,9,9,2015-07-29T22:09:09Z,2015.575132,3045-04,328,0.26,37.7553,-122.4528,370,254,116,B,392026,H4,2015-08-10 22:40:00,...
STR,2015,7,30,10,9,12,2015-07-30T10:09:12Z,2015.576502,3045-05,328.24,0.26,37.7553,-122.4528,370,254,116,B,392027,H4,2015-08-10 22:56:00,...
STR,2015,7,30,22,9,1,2015-07-30T22:09:01Z,2015.577871,3045-06,328.43,0.26,37.7553,-122.4528,370,254,116,B,392028,H4,2015-08-10 23:12:00,...
STR,2015,7,31,10,9,11,2015-07-31T10:09:11Z,2015.579241,3045-07,327.83,0.26,37.7553,-122.4528,370,254,116,B,392029,H4,2015-08-10 23:28:00,...
STR,2015,7,31,22,9,7,2015-07-31T22:09:07Z,2015.580611,3045-08,328.29,0.26,37.7553,-122.4528,370,254,116,B,392030,H4,2015-08-10 23:43:00,...
STR,2015,8,1,10,9,5,2015-08-01T10:09:05Z,2015.581981,3045-09,328.49,0.26,37.7553,-122.4528,370,254,116,B,392031,H4,2015-08-10 23:59:00,...
STR,2015,8,1,22,8,56,2015-08-01T22:08:56Z,2015.58335,3045-10,328.68,0.26,37.7553,-122.4528,370,254,116,B,392032,H4,2015-08-11 0:15:00,...
STR,2015,8,2,10,8,58,2015-08-02T10:08:58Z,2015.58472,3045-11,328,0.26,37.7553,-122.4528,370,254,116,B,392033,H4,2015-08-11 0:31:00,...
STR,2015,8,2,22,8,51,2015-08-02T22:08:51Z,2015.58609,3045-12,328.04,0.26,37.7553,-122.4528,370,254,116,B,392034,H4,2015-08-11 0:47:00,...
STR,2015,8,4,22,9,25,2015-08-04T22:09:25Z,2015.59157,3026-01,328.06,0.26,37.7553,-122.4528,370,254,116,B,392583,H4,2015-08-18 19:11:00,...
STR,2015,8,5,10,9,22,2015-08-05T10:09:22Z,2015.59294,3026-02,328.06,0.26,37.7553,-122.4528,370,254,116,B,392584,H4,2015-08-18 19:27:00,...
STR,2015,8,5,22,9,19,2015-08-05T22:09:19Z,2015.59431,3026-03,329.42,0.26,37.7553,-122.4528,370,254,116,B,392585,H4,2015-08-18 19:43:00,...
STR,2015,8,6,10,9,21,2015-08-06T10:09:21Z,2015.59568,3026-04,327.91,0.26,37.7553,-122.4528,370,254,116,B,392586,H4,2015-08-18 19:59:00,...
STR,2015,8,6,22,9,12,2015-08-06T22:09:12Z,2015.597049,3026-05,328.18,0.26,37.7553,-122.4528,370,254,116,B,392587,H4,2015-08-18 20:15:00,...
STR,2015,8,7,10,9,19,2015-08-07T10:09:19Z,2015.59842,3026-06,328.51,0.26,37.7553,-122.4528,370,254,116,B,392588,H4,2015-08-18 20:30:00,...
STR,2015,8,7,22,9,14,2015-08-07T22:09:14Z,2015.599789,3026-07,327.71,0.26,37.7553,-122.4528,370,254,116,B,392589,H4,2015-08-18 20:46:00,...
STR,2015,8,8,10,9,17,2015-08-08T10:09:17Z,2015.601159,3026-08,328.43,0.26,37.7553,-122.4528,370,254,116,B,392590,H4,2015-08-18 21:02:00,...
STR,2015,8,8,22,9,13,2015-08-08T22:09:13Z,2015.602529,3026-09,328.51,0.26,37.7553,-122.4528,370,254,116,B,392591,H4,2015-08-18 21:18:00,...
STR,2015,8,9,10,9,16,2015-08-09T10:09:16Z,2015.603899,3026-10,327.77,0.26,37.7553,-122.4528,370,254,116,B,392592,H4,2015-08-18 21:34:00,...
STR,2015,8,9,22,9,3,2015-08-09T22:09:03Z,2015.605268,3026-11,328.5,0.26,37.7553,-122.4528,370,254,116,B,392593,H4,2015-08-18 21:50:00,...
STR,2015,8,11,22,9,59,2015-08-11T22:09:59Z,2015.61075,3955-01,327.83,0.26,37.7553,-122.4528,370,254,116,B,393036,H4,2015-08-25 20:32:00,...
STR,2015,8,12,10,10,10,2015-08-12T10:10:10Z,2015.61212,3955-02,327.93,0.26,37.7553,-122.4528,370,254,116,B,393037,H4,2015-08-25 20:48:00,...
STR,2015,8,12,22,10,3,2015-08-12T22:10:03Z,2015.613489,3955-03,328.2,0.26,37.7553,-122.4528,370,254,116,B,393038,H4,2015-08-25 21:04:00,...
STR,2015,8,13,10,10,2,2015-08-13T10:10:02Z,2015.614859,3955-04,327.83,0.26,37.7553,-122.4528,370,254,116,B,393039,H4,2015-08-25 21:20:00,...
STR,2015,8,13,22,10,0,2015-08-13T22:10:00Z,2015.616229,3955-05,327.46,0.26,37.7553,-122.4528,370,254,116,B,393040,H4,2015-08-25 21:35:00,...
STR,2015,8,14,22,10,3,2015-08-14T22:10:03Z,2015.618969,3955-07,327.68,0.26,37.7553,-122.4528,370,254,116,B,393041,H4,2015-08-25 21:51:00,...
STR,2015,8,15,10,10,12,2015-08-15T10:10:12Z,2015.620339,3955-08,327.76,0.26,37.7553,-122.4528,370,254,116,B,393042,H4,2015-08-25 22:07:00,...
STR,2015,8,15,22,10,28,2015-08-15T22:10:28Z,2015.621709,3955-09,328.36,0.26,37.7553,-122.4528,370,254,116,B,393043,H4,2015-08-25 22:23:00,...
STR,2015,8,16,10,10,9,2015-08-16T10:10:09Z,2015.623079,3955-10,327.99,0.26,37.7553,-122.4528,370,254,116,B,393044,H4,2015-08-25 22:39:00,...
STR,2015,8,16,22,10,36,2015-08-16T22:10:36Z,2015.624449,3955-11,328.19,0.26,37.7553,-122.4528,370,254,116,B,393045,H4,2015-08-25 22:55:00,...
STR,2015,8,17,10,10,5,2015-08-17T10:10:05Z,2015.625818,3955-12,328.21,0.26,37.7553,-122.4528,370,254,116,B,393046,H4,2015-08-25 23:11:00,...
STR,2015,8,18,22,10,6,2015-08-18T22:10:06Z,2015.629928,3104-01,328.39,0.26,37.7553,-122.4528,370,254,116,B,393334,H4,2015-09-01 17:41:00,...
STR,2015,8,19,10,10,12,2015-08-19T10:10:12Z,2015.631298,3104-02,327.91,0.26,37.7553,-122.4528,370,254,116,B,393335,H4,2015-09-01 17:57:00,...
STR,2015,8,19,22,10,4,2015-08-19T22:10:04Z,2015.632668,3104-03,328.76,0.26,37.7553,-122.4528,370,254,116,B,393336,H4,2015-09-01 18:13:00,...
STR,2015,8,20,10,10,7,2015-08-20T10:10:07Z,2015.634038,3104-04,328.48,0.26,37.7553,-122.4528,370,254,116,B,393337,H4,2015-09-01 18:28:00,...
STR,2015,8,20,22,10,5,2015-08-20T22:10:05Z,2015.635407,3104-05,328.61,0.26,37.7553,-122.4528,370,254,116,B,393338,H4,2015-09-01 18:44:00,...
STR,2015,8,21,10,10,10,2015-08-21T10:10:10Z,2015.636777,3104-06,328.45,0.26,37.7553,-122.4528,370,254,116,B,393339,H4,2015-09-01 19:00:00,...
STR,2015,8,21,22,10,4,2015-08-21T22:10:04Z,2015.638147,3104-07,328.53,0.26,37.7553,-122.4528,370,254,116,B,393340,H4,2015-09-01 19:16:00,...
STR,2015,8,22,10,10,5,2015-08-22T10:10:05Z,2015.639517,3104-08,328.55,0.26,37.7553,-122.4528,370,254,116,B,393341,H4,2015-09-01 19:32:00,...
STR,2015,8,22,22,10,0,2015-08-22T22:10:00Z,2015.640887,3104-09,328.49,0.26,37.7553,-122.4528,370,254,116,B,393342,H4,2015-09-01 19:48:00,...
STR,2015,8,23,22,9,56,2015-08-23T22:09:56Z,2015.643626,3104-11,328,0.26,37.7553,-122.4528,370,254,116,B,393343,H4,2015-09-01 20:04:00,...
STR,2015,8,24,10,9,56,2015-08-24T10:09:56Z,2015.644996,3104-12,328.22,0.26,37.7553,-122.4528,370,254,116,B,393344,H4,2015-09-01 20:19:00,...
STR,2015,8,26,22,9,14,2015-08-26T22:09:14Z,2015.651844,3745-01,328,0.26,37.7553,-122.4528,370,254,116,B,393704,H4,2015-09-09 22:42:00,...
STR,2015,8,27,10,9,24,2015-08-27T10:09:24Z,2015.653214,3745-02,328.24,0.26,37.7553,-122.4528,370,254,116,B,393705,H4,2015-09-09 22:58:00,...
STR,2015,8,27,22,9,25,2015-08-27T22:09:25Z,2015.654584,3745-03,328.39,0.26,37.7553,-122.4528,370,254,116,B,393706,H4,2015-09-09 23:14:00,...
STR,2015,8,28,10,9,18,2015-08-28T10:09:18Z,2015.655954,3745-04,328.51,0.26,37.7553,-122.4528,370,254,116,B,393707,H4,2015-09-09 23:30:00,...
STR,2015,8,28,22,9,38,2015-08-28T22:09:38Z,2015.657324,3745-05,329.02,0.26,37.7553,-122.4528,370,254,116,B,393708,H4,2015-09-09 23:46:00,...
STR,2015,8,29,10,9,21,2015-08-29T10:09:21Z,2015.658694,3745-06,328.57,0.26,37.7553,-122.4528,370,254,116,B,393709,H4,2015-09-10 0:02:00,...
STR,2015,8,29,22,9,21,2015-08-29T22:09:21Z,2015.660063,3745-07,328.77,0.26,37.7553,-122.4528,370,254,116,B,393710,H4,2015-09-10 0:18:00,...
STR,2015,8,30,10,9,23,2015-08-30T10:09:23Z,2015.661433,3745-08,327.82,0.26,37.7553,-122.4528,370,254,116,B,393711,H4,2015-09-10 0:33:00,...
STR,2015,8,30,22,9,14,2015-08-30T22:09:14Z,2015.662803,3745-09,328.16,0.26,37.7553,-122.4528,370,254,116,B,393712,H4,2015-09-10 0:49:00,...
STR,2015,8,31,10,9,21,2015-08-31T10:09:21Z,2015.664173,3745-10,328.33,0.26,37.7553,-122.4528,370,254,116,B,393713,H4,2015-09-10 1:05:00,...
STR,2015,8,31,22,9,25,2015-08-31T22:09:25Z,2015.665543,3745-11,328.13,0.26,37.7553,-122.4528,370,254,116,B,393714,H4,2015-09-10 1:21:00,...
STR,2015,9,1,22,9,32,2015-09-01T22:09:32Z,2015.668283,3702-01,328.06,0.26,37.7553,-122.4528,370,254,116,B,394185,H4,2015-09-16 5:18:00,...
STR,2015,9,2,10,9,41,2015-09-02T10:09:41Z,2015.669653,3702-02,328.51,0.26,37.7553,-122.4528,370,254,116,B,394186,H4,2015-09-16 5:33:00,...
STR,2015,9,2,22,9,34,2015-09-02T22:09:34Z,2015.671023,3702-03,328.48,0.26,37.7553,-122.4528,370,254,116,B,394187,H4,2015-09-16 5:49:00,...
STR,2015,9,3,10,9,40,2015-09-03T10:09:40Z,2015.672393,3702-04,328.19,0.26,37.7553,-122.4528,370,254,116,B,394188,H4,2015-09-16 6:05:00,...
STR,2015,9,3,22,9,32,2015-09-03T22:09:32Z,2015.673762,3702-05,328.1,0.26,37.7553,-122.4528,370,254,116,B,394189,H4,2015-09-16 6:21:00,...
STR,2015,9,4,10,9,49,2015-09-04T10:09:49Z,2015.675133,3702-06,328.07,0.26,37.7553,-122.4528,370,254,116,B,394190,H4,2015-09-16 6:37:00,...
STR,2015,9,4,22,9,36,2015-09-04T22:09:36Z,2015.676502,3702-07,327.86,0.26,37.7553,-122.4528,370,254,116,B,394191,H4,2015-09-16 6:53:00,...
STR,2015,9,5,10,9,47,2015-09-05T10:09:47Z,2015.677872,3702-08,327.96,0.26,37.7553,-122.4528,370,254,116,B,394192,H4,2015-09-16 7:09:00,...
STR,2015,9,5,22,9,42,2015-09-05T22:09:42Z,2015.679242,3702-09,328.2,0.26,37.7553,-122.4528,370,254,116,B,394193,H4,2015-09-16 7:25:00,...
STR,2015,9,6,10,9,36,2015-09-06T10:09:36Z,2015.680612,3702-10,327.96,0.26,37.7553,-122.4528,370,254,116,B,394194,H4,2015-09-16 7:40:00,...
STR,2015,9,6,22,9,46,2015-09-06T22:09:46Z,2015.681982,3702-11,327.54,0.26,37.7553,-122.4528,370,254,116,B,394195,H4,2015-09-16 7:56:00,...
STR,2015,9,7,10,9,34,2015-09-07T10:09:34Z,2015.683352,3702-12,328.22,0.26,37.7553,-122.4528,370,254,116,B,394196,H4,2015-09-16 8:12:00,...
STR,2015,9,10,22,9,56,2015-09-10T22:09:56Z,2015.692941,3085-01,328.33,0.26,37.7553,-122.4528,370,254,116,B,394730,H4,2015-09-25 2:01:00,...
STR,2015,9,11,10,9,32,2015-09-11T10:09:32Z,2015.69431,3085-02,328.51,0.26,37.7553,-122.4528,370,254,116,B,394731,H4,2015-09-25 2:17:00,...
STR,2015,9,11,22,9,32,2015-09-11T22:09:32Z,2015.69568,3085-03,328.71,0.26,37.7553,-122.4528,370,254,116,B,394732,H4,2015-09-25 2:33:00,...
STR,2015,9,12,10,9,41,2015-09-12T10:09:41Z,2015.69705,3085-04,328.52,0.26,37.7553,-122.4528,370,254,116,B,394733,H4,2015-09-25 2:49:00,...
STR,2015,9,12,22,9,41,2015-09-12T22:09:41Z,2015.69842,3085-05,328.55,0.26,37.7553,-122.4528,370,254,116,B,394734,H4,2015-09-25 3:04:00,...
STR,2015,9,13,10,9,32,2015-09-13T10:09:32Z,2015.69979,3085-06,328.43,0.26,37.7553,-122.4528,370,254,116,B,394735,H4,2015-09-25 3:20:00,...
STR,2015,9,13,22,9,25,2015-09-13T22:09:25Z,2015.701159,3085-07,329,0.26,37.7553,-122.4528,370,254,116,B,394736,H4,2015-09-25 3:36:00,...
STR,2015,9,14,10,9,35,2015-09-14T10:09:35Z,2015.70253,3085-08,328.53,0.26,37.7553,-122.4528,370,254,116,B,394737,H4,2015-09-25 3:52:00,...
STR,2015,9,14,22,9,27,2015-09-14T22:09:27Z,2015.703899,3085-09,328.36,0.26,37.7553,-122.4528,370,254,116,B,394738,H4,2015-09-25 4:08:00,...
STR,2015,9,15,10,9,33,2015-09-15T10:09:33Z,2015.705269,3085-10,328.51,0.26,37.7553,-122.4528,370,254,116,B,394739,H4,2015-09-25 4:24:00,...
STR,2015,9,15,22,9,23,2015-09-15T22:09:23Z,2015.706639,3085-11,328.08,0.26,37.7553,-122.4528,370,254,116,B,394740,H4,2015-09-25 4:40:00,...
STR,2015,9,16,10,9,28,2015-09-16T10:09:28Z,2015.708009,3085-12,328.14,0.26,37.7553,-122.4528,370,254,116,B,394741,H4,2015-09-25 4:56:00,...
STR,2015,9,18,22,9,21,2015-09-18T22:09:21Z,2015.714858,3030-01,328.3,0.26,37.7553,-122.4528,370,254,116,B,394927,H4,2015-09-30 19:21:00,...
STR,2015,9,19,10,9,25,2015-09-19T10:09:25Z,2015.716228,3030-02,328.37,0.26,37.7553,-122.4528,370,254,116,B,394928,H4,2015-09-30 19:37:00,...
STR,2015,9,19,22,9,32,2015-09-19T22:09:32Z,2015.717598,3030-03,329.07,0.26,37.7553,-122.4528,370,254,116,B,394929,H4,2015-09-30 19:53:00,...
STR,2015,9,20,10,9,25,2015-09-20T10:09:25Z,2015.718968,3030-04,329.23,0.26,37.7553,-122.4528,370,254,116,B,394930,H4,2015-09-30 20:09:00,...
STR,2015,9,20,22,9,43,2015-09-20T22:09:43Z,2015.720338,3030-05,329.02,0.26,37.7553,-122.4528,370,254,116,B,394931,H4,2015-09-30 20:24:00,...
STR,2015,9,21,10,9,31,2015-09-21T10:09:31Z,2015.721708,3030-06,329.07,0.26,37.7553,-122.4528,370,254,116,B,394932,H4,2015-09-30 20:40:00,...
STR,2015,9,21,22,9,44,2015-09-21T22:09:44Z,2015.723078,3030-07,328.63,0.26,37.7553,-122.4528,370,254,116,B,394933,H4,2015-09-30 20:56:00,...
STR,2015,9,22,10,9,18,2015-09-22T10:09:18Z,2015.724447,3030-08,328.8,0.26,37.7553,-122.4528,370,254,116,B,394934,H4,2015-09-30 21:12:00,...
STR,2015,9,22,22,9,16,2015-09-22T22:09:16Z,2015.725817,3030-09,328.67,0.26,37.7553,-122.4528,370,254,116,B,394935,H4,2015-09-30 21:28:00,...
STR,2015,9,23,10,9,22,2015-09-23T10:09:22Z,2015.727187,3030-10,328.32,0.26,37.7553,-122.4528,370,254,116,B,394936,H4,2015-09-30 21:44:00,...
STR,2015,9,23,22,9,13,2015-09-23T22:09:13Z,2015.728556,3030-11,328.25,0.26,37.7553,-122.4528,370,254,116,B,394937,H4,2015-09-30 22:00:00,...
STR,2015,9,24,10,9,14,2015-09-24T10:09:14Z,2015.729926,3030-12,328.42,0.26,37.7553,-122.4528,370,254,116,B,394938,H4,2015-09-30 22:15:00,...
STR,2015,9,24,22,9,43,2015-09-24T22:09:43Z,2015.731297,3095-01,328.28,0.26,37.7553,-122.4528,370,254,116,B,395789,H4,2015-10-17 0:20:00,...
STR,2015,9,25,10,9,30,2015-09-25T10:09:30Z,2015.732666,3095-02,328.6,0.26,37.7553,-122.4528,370,254,116,B,395790,H4,2015-10-17 0:36:00,...
STR,2015,9,25,22,9,23,2015-09-25T22:09:23Z,2015.734036,3095-03,328.49,0.26,37.7553,-122.4528,370,254,116,B,395791,H4,2015-10-17 0:52:00,...
STR,2015,9,26,10,9,37,2015-09-26T10:09:37Z,2015.735406,3095-04,328.89,0.26,37.7553,-122.4528,370,254,116,B,395792,H4,2015-10-17 1:07:00,...
STR,2015,9,26,22,9,30,2015-09-26T22:09:30Z,2015.736776,3095-05,328.75,0.26,37.7553,-122.4528,370,254,116,B,395793,H4,2015-10-17 1:23:00,...
STR,2015,9,27,10,9,40,2015-09-27T10:09:40Z,2015.738146,3095-06,328.72,0.26,37.7553,-122.4528,370,254,116,B,395794,H4,2015-10-17 1:39:00,...
STR,2015,9,27,22,9,26,2015-09-27T22:09:26Z,2015.739516,3095-07,328.37,0.26,37.7553,-122.4528,370,254,116,B,395795,H4,2015-10-17 1:55:00,...
STR,2015,9,28,10,9,38,2015-09-28T10:09:38Z,2015.740886,3095-08,328.02,0.26,37.7553,-122.4528,370,254,116,B,395796,H4,2015-10-17 2:11:00,...
STR,2015,9,28,22,9,32,2015-09-28T22:09:32Z,2015.742256,3095-09,328.48,0.26,37.7553,-122.4528,370,254,116,B,395797,H4,2015-10-17 2:27:00,...
STR,2015,9,29,10,9,34,2015-09-29T10:09:34Z,2015.743626,3095-10,328.28,0.26,37.7553,-122.4528,370,254,116,B,395798,H4,2015-10-17 2:43:00,...
STR,2015,9,29,22,9,24,2015-09-29T22:09:24Z,2015.744995,3095-11,328.41,0.26,37.7553,-122.4528,370,254,116,B,395799,H4,2015-10-17 2:59:00,...
STR,2015,9,30,10,9,34,2015-09-30T10:09:34Z,2015.746365,3095-12,328.27,0.26,37.7553,-122.4528,370,254,116,B,395800,H4,2015-10-17 3:14:00,...
STR,2015,10,2,22,9,26,2015-10-02T22:09:26Z,2015.753214,3136-01,328.58,0.26,37.7553,-122.4528,370,254,116,B,396214,H4,2015-10-21 2:18:00,...
STR,2015,10,3,10,9,41,2015-10-03T10:09:41Z,2015.754585,3136-02,328.5,0.26,37.7553,-122.4528,370,254,116,B,396215,H4,2015-10-21 2:33:00,...
STR,2015,10,3,22,9,32,2015-10-03T22:09:32Z,2015.755954,3136-03,328.71,0.26,37.7553,-122.4528,370,254,116,B,396216,H4,2015-10-21 2:49:00,...
STR,2015,10,4,10,9,49,2015-10-04T10:09:49Z,2015.757325,3136-04,329.25,0.26,37.7553,-122.4528,370,254,116,B,396217,H4,2015-10-21 3:05:00,...
STR,2015,10,4,22,9,29,2015-10-04T22:09:29Z,2015.758694,3136-05,329.02,0.26,37.7553,-122.4528,370,254,116,B,396218,H4,2015-10-21 3:21:00,...
STR,2015,10,5,10,9,33,2015-10-05T10:09:33Z,2015.760064,3136-06,328.81,0.26,37.7553,-122.4528,370,254,116,B,396219,H4,2015-10-21 3:37:00,...
STR,2015,10,5,22,9,27,2015-10-05T22:09:27Z,2015.761434,3136-07,328.17,0.26,37.7553,-122.4528,370,254,116,B,396220,H4,2015-10-21 3:53:00,...
STR,2015,10,6,10,9,29,2015-10-06T10:09:29Z,2015.762803,3136-08,328.58,0.26,37.7553,-122.4528,370,254,116,B,396221,H4,2015-10-21 4:09:00,...
STR,2015,10,6,22,9,22,2015-10-06T22:09:22Z,2015.764173,3136-09,328.89,0.26,37.7553,-122.4528,370,254,116,B,396222,H4,2015-10-21 4:25:00,...
STR,2015,10,7,10,9,28,2015-10-07T10:09:28Z,2015.765543,3136-10,329.06,0.26,37.7553,-122.4528,370,254,116,B,396223,H4,2015-10-21 4:40:00,...
STR,2015,10,7,22,9,20,2015-10-07T22:09:20Z,2015.766913,3136-11,328.95,0.26,37.7553,-122.4528,370,254,116,B,396224,H4,2015-10-21 4:56:00,...
STR,2015,10,8,10,9,23,2015-10-08T10:09:23Z,2015.768283,3136-12,328.55,0.26,37.7553,-122.4528,370,254,116,B,396225,H4,2015-10-21 5:12:00,...
STR,2015,10,12,22,10,29,2015-10-12T22:10:29Z,2015.780614,3087-01,329.62,0.26,37.7553,-122.4528,370,254,116,B,396633,H4,2015-10-27 22:56:00,...
STR,2015,10,13,10,10,21,2015-10-13T10:10:21Z,2015.781983,3087-02,329.77,0.26,37.7553,-122.4528,370,254,116,B,396634,H4,2015-10-27 23:12:00,...
STR,2015,10,13,22,10,34,2015-10-13T22:10:34Z,2015.783353,3087-03,329.41,0.26,37.7553,-122.4528,370,254,116,B,396635,H4,2015-10-27 23:28:00,...
STR,2015,10,14,10,10,14,2015-10-14T10:10:14Z,2015.784723,3087-04,328.21,0.26,37.7553,-122.4528,370,254,116,B,396636,H4,2015-10-27 23:44:00,...
STR,2015,10,14,22,10,20,2015-10-14T22:10:20Z,2015.786093,3087-05,327.56,0.26,37.7553,-122.4528,370,254,116,B,396637,H4,2015-10-28 0:00:00,...
STR,2015,10,15,10,10,21,2015-10-15T10:10:21Z,2015.787463,3087-06,328.85,0.26,37.7553,-122.4528,370,254,116,B,396638,H4,2015-10-28 0:16:00,...
STR,2015,10,15,22,10,16,2015-10-15T22:10:16Z,2015.788832,3087-07,328.64,0.26,37.7553,-122.4528,370,254,116,B,396639,H4,2015-10-28 0:31:00,...
STR,2015,10,16,10,10,20,2015-10-16T10:10:20Z,2015.790202,3087-08,328.76,0.26,37.7553,-122.4528,370,254,116,B,396640,H4,2015-10-28 0:47:00,...
STR,2015,10,16,22,10,26,2015-10-16T22:10:26Z,2015.791572,3087-09,328.62,0.26,37.7553,-122.4528,370,254,116,B,396641,H4,2015-10-28 1:03:00,...
STR,2015,10,17,10,10,24,2015-10-17T10:10:24Z,2015.792942,3087-10,328.46,0.26,37.7553,-122.4528,370,254,116,B,396642,H4,2015-10-28 1:19:00,...
STR,2015,10,17,22,10,17,2015-10-17T22:10:17Z,2015.794312,3087-11,328.34,0.26,37.7553,-122.4528,370,254,116,B,396643,H4,2015-10-28 1:35:00,...
STR,2015,10,18,10,10,21,2015-10-18T10:10:21Z,2015.795682,3087-12,328.39,0.26,37.7553,-122.4528,370,254,116,B,396644,H4,2015-10-28 1:51:00,...
STR,2015,10,20,22,9,37,2015-10-20T22:09:37Z,2015.80253,3031-01,328.85,0.26,37.7553,-122.4528,370,254,116,B,397038,H4,2015-11-03 19:55:00,...
STR,2015,10,21,10,9,35,2015-10-21T10:09:35Z,2015.8039,3031-02,329.11,0.26,37.7553,-122.4528,370,254,116,B,397039,H4,2015-11-03 20:11:00,...
STR,2015,10,21,22,9,41,2015-10-21T22:09:41Z,2015.80527,3031-03,329.1,0.26,37.7553,-122.4528,370,254,116,B,397040,H4,2015-11-03 20:27:00,...
STR,2015,10,22,10,9,39,2015-10-22T10:09:39Z,2015.806639,3031-04,328.65,0.26,37.7553,-122.4528,370,254,116,B,397041,H4,2015-11-03 20:42:00,...
STR,2015,10,22,22,9,29,2015-10-22T22:09:29Z,2015.808009,3031-05,330.21,0.26,37.7553,-122.4528,370,254,116,B,397042,H4,2015-11-03 20:58:00,...
STR,2015,10,23,10,9,32,2015-10-23T10:09:32Z,2015.809379,3031-06,328.86,0.26,37.7553,-122.4528,370,254,116,B,397043,H4,2015-11-03 21:14:00,...
STR,2015,10,23,22,9,26,2015-10-23T22:09:26Z,2015.810749,3031-07,328.9,0.26,37.7553,-122.4528,370,254,116,B,397044,H4,2015-11-03 21:30:00,...
STR,2015,10,24,10,9,33,2015-10-24T10:09:33Z,2015.812119,3031-08,328.74,0.26,37.7553,-122.4528,370,254,116,B,397045,H4,2015-11-03 21:46:00,...
STR,2015,10,24,22,9,27,2015-10-24T22:09:27Z,2015.813488,3031-09,328.73,0.26,37.7553,-122.4528,370,254,116,B,397046,H4,2015-11-03 22:02:00,...
STR,2015,10,25,10,9,35,2015-10-25T10:09:35Z,2015.814858,3031-10,328.48,0.26,37.7553,-122.4528,370,254,116,B,397047,H4,2015-11-03 22:18:00,...
STR,2015,10,25,22,9,23,2015-10-25T22:09:23Z,2015.816228,3031-11,328.73,0.26,37.7553,-122.4528,370,254,116,B,397048,H4,2015-11-03 22:34:00,...
STR,2015,10,26,10,9,26,2015-10-26T10:09:26Z,2015.817598,3031-12,328.28,0.26,37.7553,-122.4528,370,254,116,B,397049,H4,2015-11-03 22:49:00,...
STR,2015,10,27,22,8,37,2015-10-27T22:08:37Z,2015.821706,3049-01,329.15,0.26,37.7553,-122.4528,370,254,116,B,397434,H4,2015-11-09 20:40:00,...
STR,2015,10,28,10,8,41,2015-10-28T10:08:41Z,2015.823076,3049-02,328.95,0.26,37.7553,-122.4528,370,254,116,B,397435,H4,2015-11-09 20:56:00,...
STR,2015,10,28,22,8,37,2015-10-28T22:08:37Z,2015.824446,3049-03,329.02,0.26,37.7553,-122.4528,370,254,116,B,397436,H4,2015-11-09 21:12:00,...
STR,2015,10,29,10,8,43,2015-10-29T10:08:43Z,2015.825816,3049-04,328.48,0.26,37.7553,-122.4528,370,254,116,B,397437,H4,2015-11-09 21:28:00,...
STR,2015,10,29,22,8,32,2015-10-29T22:08:32Z,2015.827185,3049-05,328.57,0.26,37.7553,-122.4528,370,254,116,B,397438,H4,2015-11-09 21:44:00,...
STR,2015,10,30,10,8,36,2015-10-30T10:08:36Z,2015.828555,3049-06,328.9,0.26,37.7553,-122.4528,370,254,116,B,397439,H4,2015-11-09 22:00:00,...
