site_code,year,month,day,hour,minute,second,datetime,time_decimal,air_sample_container_id,value,value_unc,latitude,longitude,altitude,elevation,intake_height,method,event_number,instrument,analysis_datetime,qcflag
MWO,2011,12,29,11,0,58,2011-12-29T11:00:58Z,2011.993038,3117-05,7.64,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,329357,H4,2012-01-10 20:34:00,...
MWO,2011,12,29,11,5,16,2011-12-29T11:05:16Z,2011.993047,3117-06,7.59,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,329358,H4,2012-01-11 19:28:00,...
MWO,2011,12,29,23,0,56,2011-12-29T23:00:56Z,2011.994408,3117-07,7.64,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,329359,H4,2012-01-10 20:49:00,...
MWO,2012,1,1,11,0,50,2012-01-01T11:00:50Z,2012.001254,3117-09,7.65,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,329361,H4,2012-01-10 21:04:00,...
MWO,2012,1,1,11,5,7,2012-01-01T11:05:07Z,2012.001262,3117-10,7.51,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,329362,H4,2012-01-11 19:43:00,...
MWO,2012,1,1,23,0,47,2012-01-01T23:00:47Z,2012.00262,3117-11,7.64,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,329363,H4,2012-01-10 21:20:00,...
MWO,2012,1,4,11,2,0,2012-01-04T11:02:00Z,2012.009453,3013-01,7.6,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,329943,H4,2012-01-19 14:41:00,...
MWO,2012,1,4,23,1,56,2012-01-04T23:01:56Z,2012.010819,3013-03,7.65,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,329945,H4,2012-01-19 14:57:00,...
MWO,2012,1,5,11,1,56,2012-01-05T11:01:56Z,2012.012185,3013-05,7.61,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,329946,H4,2012-01-19 15:12:00,...
MWO,2012,1,5,11,6,14,2012-01-05T11:06:14Z,2012.012193,3013-06,7.69,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,329947,H4,2012-01-20 14:25:00,...
MWO,2012,1,5,23,1,54,2012-01-05T23:01:54Z,2012.013551,3013-07,7.92,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,329948,H4,2012-01-19 15:27:00,...
MWO,2012,1,8,11,1,51,2012-01-08T11:01:51Z,2012.020381,3013-09,7.7,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,329950,H4,2012-01-19 15:42:00,...
MWO,2012,1,8,23,1,48,2012-01-08T23:01:48Z,2012.021747,3013-11,7.76,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,329952,H4,2012-01-19 15:58:00,...
MWO,2012,1,8,23,6,7,2012-01-08T23:06:07Z,2012.021756,3013-12,7.74,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,329953,H4,2012-01-20 14:41:00,...
MWO,2012,1,11,11,1,53,2012-01-11T11:01:53Z,2012.028578,3027-01,7.96,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,329967,H4,2012-01-19 22:21:00,...
MWO,2012,1,11,23,1,51,2012-01-11T23:01:51Z,2012.029944,3027-03,7.85,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,329969,H4,2012-01-19 22:36:00,...
MWO,2012,1,12,11,1,52,2012-01-12T11:01:52Z,2012.03131,3027-05,7.45,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,329971,H4,2012-01-19 22:51:00,...
MWO,2012,1,12,11,6,10,2012-01-12T11:06:10Z,2012.031319,3027-06,7.68,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,329972,H4,2012-01-20 14:56:00,...
MWO,2012,1,12,23,1,50,2012-01-12T23:01:50Z,2012.032677,3027-07,7.59,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,329973,H4,2012-01-19 23:06:00,...
MWO,2012,1,12,23,6,10,2012-01-12T23:06:10Z,2012.032685,3027-08,7.65,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,329974,H4,2012-01-20 15:11:00,...
MWO,2012,1,15,11,1,46,2012-01-15T11:01:46Z,2012.039507,3027-09,7.57,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,329975,H4,2012-01-19 23:22:00,...
MWO,2012,1,15,11,6,5,2012-01-15T11:06:05Z,2012.039515,3027-10,7.71,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,329976,H4,2012-01-20 15:27:00,...
MWO,2012,1,15,23,1,44,2012-01-15T23:01:44Z,2012.040873,3027-11,7.9,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,329977,H4,2012-01-19 23:37:00,...
MWO,2012,1,18,11,2,18,2012-01-18T11:02:18Z,2012.047705,3065-01,7.65,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,330386,H6,2012-01-30 18:35:00,...
MWO,2012,1,18,23,2,18,2012-01-18T23:02:18Z,2012.049071,3065-03,7.79,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,330388,H6,2012-01-30 18:51:00,...
MWO,2012,1,18,23,6,35,2012-01-18T23:06:35Z,2012.049079,3065-04,7.74,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,330389,H6,2012-02-02 0:56:00,...
MWO,2012,1,19,11,2,16,2012-01-19T11:02:16Z,2012.050437,3065-05,7.63,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,330390,H6,2012-01-30 19:08:00,...
MWO,2012,1,19,11,6,33,2012-01-19T11:06:33Z,2012.050445,3065-06,7.56,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,330391,H6,2012-02-02 1:12:00,...
MWO,2012,1,19,23,2,15,2012-01-19T23:02:15Z,2012.051803,3065-07,10.92,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,330392,H6,2012-01-30 19:24:00,...
MWO,2012,1,22,11,2,16,2012-01-22T11:02:16Z,2012.058634,3065-09,7.68,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,330394,H6,2012-01-30 19:40:00,...
MWO,2012,1,22,11,6,34,2012-01-22T11:06:34Z,2012.058642,3065-10,7.61,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,330395,H6,2012-02-02 1:28:00,...
MWO,2012,1,22,23,2,15,2012-01-22T23:02:15Z,2012.06,3065-11,7.76,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,330396,H6,2012-01-30 19:56:00,...
MWO,2012,2,8,23,0,45,2012-02-08T23:00:45Z,2012.106445,3008-03,8.47,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332597,H4,2012-03-09 0:31:00,...
MWO,2012,2,9,11,0,44,2012-02-09T11:00:44Z,2012.107811,3008-05,7.58,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332599,H4,2012-03-09 0:46:00,...
MWO,2012,2,9,23,0,42,2012-02-09T23:00:42Z,2012.109177,3008-07,7.68,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332601,H4,2012-03-09 1:02:00,...
MWO,2012,2,9,23,4,59,2012-02-09T23:04:59Z,2012.109185,3008-08,7.7,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332602,H4,2012-03-09 23:42:00,...
MWO,2012,2,12,11,0,38,2012-02-12T11:00:38Z,2012.116008,3008-09,7.68,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332603,H4,2012-03-09 1:17:00,...
MWO,2012,2,12,11,4,55,2012-02-12T11:04:55Z,2012.116016,3008-10,7.74,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332604,H4,2012-03-09 23:57:00,...
MWO,2012,2,12,23,0,36,2012-02-12T23:00:36Z,2012.117374,3008-11,7.9,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332605,H4,2012-03-09 1:32:00,...
MWO,2012,2,15,11,1,13,2012-02-15T11:01:13Z,2012.124205,3154-01,7.88,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332564,H4,2012-03-08 17:07:00,...
MWO,2012,2,15,23,1,14,2012-02-15T23:01:14Z,2012.125572,3154-03,7.77,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332566,H4,2012-03-08 17:22:00,...
MWO,2012,2,15,23,5,31,2012-02-15T23:05:31Z,2012.12558,3154-04,7.68,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332567,H4,2012-03-09 20:23:00,...
MWO,2012,2,16,11,1,15,2012-02-16T11:01:15Z,2012.126938,3154-05,7.86,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332568,H4,2012-03-08 17:37:00,...
MWO,2012,2,16,23,1,10,2012-02-16T23:01:10Z,2012.128304,3154-07,7.87,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332570,H4,2012-03-08 17:53:00,...
MWO,2012,2,16,23,5,28,2012-02-16T23:05:28Z,2012.128312,3154-08,7.87,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332571,H4,2012-03-09 20:38:00,...
MWO,2012,2,19,11,0,56,2012-02-19T11:00:56Z,2012.135134,3154-09,7.85,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332572,H4,2012-03-08 18:08:00,...
MWO,2012,2,19,23,0,54,2012-02-19T23:00:54Z,2012.1365,3154-11,7.84,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332574,H4,2012-03-08 18:23:00,...
MWO,2012,2,22,11,1,40,2012-02-22T11:01:40Z,2012.143332,3051-01,7.51,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332552,H4,2012-03-08 22:59:00,...
MWO,2012,2,22,23,1,41,2012-02-22T23:01:41Z,2012.144698,3051-03,7.62,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332554,H4,2012-03-08 23:14:00,...
MWO,2012,2,22,23,5,59,2012-02-22T23:05:59Z,2012.144706,3051-04,7.54,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332555,H4,2012-03-10 3:17:00,...
MWO,2012,2,23,11,1,39,2012-02-23T11:01:39Z,2012.146064,3051-05,7.65,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332556,H4,2012-03-08 23:30:00,...
MWO,2012,2,23,23,1,36,2012-02-23T23:01:36Z,2012.14743,3051-07,7.87,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332558,H4,2012-03-08 23:45:00,...
MWO,2012,2,23,23,5,55,2012-02-23T23:05:55Z,2012.147438,3051-08,7.86,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332559,H4,2012-03-10 3:32:00,...
MWO,2012,2,26,11,1,32,2012-02-26T11:01:32Z,2012.154261,3051-09,7.72,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332560,H4,2012-03-09 0:00:00,...
MWO,2012,2,26,11,5,50,2012-02-26T11:05:50Z,2012.154269,3051-10,7.67,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332561,H4,2012-03-10 3:47:00,...
MWO,2012,2,26,23,1,32,2012-02-26T23:01:32Z,2012.155627,3051-11,7.8,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332562,H4,2012-03-09 0:16:00,...
MWO,2012,2,29,11,0,52,2012-02-29T11:00:52Z,2012.162456,3042-01,7.72,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332575,H4,2012-03-08 18:39:00,...
MWO,2012,2,29,11,5,12,2012-02-29T11:05:12Z,2012.162464,3042-02,7.7,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332576,H4,2012-03-09 20:54:00,...
MWO,2012,2,29,23,0,53,2012-02-29T23:00:53Z,2012.163822,3042-03,8.04,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332577,H4,2012-03-08 18:54:00,...
MWO,2012,3,1,11,5,13,2012-03-01T11:05:13Z,2012.165197,3042-06,7.72,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332579,H4,2012-03-08 19:09:00,...
MWO,2012,3,1,23,0,50,2012-03-01T23:00:50Z,2012.166554,3042-07,8.52,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332580,H4,2012-03-08 19:25:00,...
MWO,2012,3,4,11,0,41,2012-03-04T11:00:41Z,2012.173385,3042-09,7.69,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332582,H4,2012-03-08 19:40:00,...
MWO,2012,3,4,23,0,40,2012-03-04T23:00:40Z,2012.174751,3042-11,7.82,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332584,H4,2012-03-08 19:55:00,...
MWO,2012,3,4,23,4,57,2012-03-04T23:04:57Z,2012.174759,3042-12,7.79,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,332585,H4,2012-03-09 21:09:00,...
MWO,2012,3,15,11,2,55,2012-03-15T11:02:55Z,2012.203444,3718-05,7.74,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,333986,H4,2012-04-10 6:10:00,...
MWO,2012,3,15,23,2,56,2012-03-15T23:02:56Z,2012.20481,3718-07,8.03,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,333988,H4,2012-04-10 6:25:00,...
MWO,2012,3,18,11,3,5,2012-03-18T11:03:05Z,2012.211641,3718-09,7.79,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,333990,H4,2012-04-10 6:40:00,...
MWO,2012,3,18,23,3,3,2012-03-18T23:03:03Z,2012.213007,3718-11,7.71,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,333992,H4,2012-04-10 6:55:00,...
MWO,2012,3,21,11,2,8,2012-03-21T11:02:08Z,2012.219836,3064-01,7.7,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,333910,H4,2012-04-09 16:23:00,...
MWO,2012,3,21,11,6,27,2012-03-21T11:06:27Z,2012.219844,3064-02,7.69,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,333911,H4,2012-04-13 8:32:00,...
MWO,2012,3,21,23,2,6,2012-03-21T23:02:06Z,2012.221202,3064-03,8.33,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,333912,H4,2012-04-09 16:38:00,...
MWO,2012,3,22,11,2,6,2012-03-22T11:02:06Z,2012.222568,3064-05,7.69,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,333914,H4,2012-04-09 16:53:00,...
MWO,2012,3,22,11,6,26,2012-03-22T11:06:26Z,2012.222576,3064-06,7.72,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,333915,H4,2012-04-13 8:47:00,...
MWO,2012,3,22,23,2,2,2012-03-22T23:02:02Z,2012.223934,3064-07,8.08,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,333916,H4,2012-04-09 17:09:00,...
MWO,2012,3,25,11,1,59,2012-03-25T11:01:59Z,2012.230764,3064-09,7.75,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,333918,H4,2012-04-09 17:24:00,...
MWO,2012,3,25,23,1,59,2012-03-25T23:01:59Z,2012.23213,3064-11,7.74,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,333920,H4,2012-04-09 17:39:00,...
MWO,2012,3,25,23,6,19,2012-03-25T23:06:19Z,2012.232139,3064-12,7.73,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,333921,H4,2012-04-13 9:03:00,...
MWO,2012,3,28,11,2,42,2012-03-28T11:02:42Z,2012.238962,3747-01,7.72,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,337864,H4,2012-07-05 17:47:00,...
MWO,2012,3,28,23,2,42,2012-03-28T23:02:42Z,2012.240328,3747-03,7.92,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,337866,H4,2012-07-05 18:03:00,...
MWO,2012,3,29,11,2,42,2012-03-29T11:02:42Z,2012.241695,3747-05,7.74,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,337868,H4,2012-07-05 18:18:00,...
MWO,2012,3,29,11,7,2,2012-03-29T11:07:02Z,2012.241703,3747-06,7.8,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,337869,H4,2012-07-09 17:40:00,...
MWO,2012,3,29,23,2,42,2012-03-29T23:02:42Z,2012.243061,3747-07,8.28,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,337870,H4,2012-07-05 18:33:00,...
MWO,2012,4,1,11,2,42,2012-04-01T11:02:42Z,2012.249891,3747-09,7.76,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,337872,H4,2012-07-05 18:49:00,...
MWO,2012,4,1,11,7,2,2012-04-01T11:07:02Z,2012.2499,3747-10,7.74,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,337873,H4,2012-07-09 17:56:00,...
MWO,2012,4,1,23,2,42,2012-04-01T23:02:42Z,2012.251257,3747-11,7.83,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,337874,H4,2012-07-05 19:04:00,...
MWO,2012,4,4,11,0,13,2012-04-04T11:00:13Z,2012.258083,3501-01,7.94,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,334731,H4,2012-04-28 1:30:00,...
MWO,2012,4,4,23,0,11,2012-04-04T23:00:11Z,2012.259449,3501-03,8.75,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,334733,H4,2012-04-28 1:45:00,...
MWO,2012,4,5,11,0,11,2012-04-05T11:00:11Z,2012.260815,3501-05,7.8,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,334735,H4,2012-04-28 2:01:00,...
MWO,2012,4,5,23,0,8,2012-04-05T23:00:08Z,2012.262181,3501-07,8.16,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,334736,H4,2012-04-28 2:16:00,...
MWO,2012,4,8,10,59,55,2012-04-08T10:59:55Z,2012.269012,3501-09,7.93,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,334738,H4,2012-04-28 2:31:00,...
MWO,2012,4,8,11,4,19,2012-04-08T11:04:19Z,2012.26902,3501-10,7.83,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,334739,H4,2012-05-01 22:21:00,...
MWO,2012,4,8,23,4,13,2012-04-08T23:04:13Z,2012.270386,3501-12,8.21,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,334740,H4,2012-04-28 2:46:00,...
MWO,2012,4,18,11,2,17,2012-04-18T11:02:17Z,2012.296339,3144-01,7.76,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,334719,H4,2012-04-28 3:02:00,...
MWO,2012,4,18,23,2,19,2012-04-18T23:02:19Z,2012.297705,3144-03,10.03,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,334721,H4,2012-04-28 3:17:00,...
MWO,2012,4,18,23,6,36,2012-04-18T23:06:36Z,2012.297713,3144-04,10.05,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,334722,H4,2012-05-01 22:37:00,...
MWO,2012,4,19,11,2,20,2012-04-19T11:02:20Z,2012.299071,3144-05,7.77,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,334723,H4,2012-04-28 3:33:00,...
MWO,2012,4,19,23,2,13,2012-04-19T23:02:13Z,2012.300437,3144-07,7.78,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,334725,H4,2012-04-28 3:48:00,...
MWO,2012,4,19,23,6,31,2012-04-19T23:06:31Z,2012.300445,3144-08,7.93,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,334726,H4,2012-05-01 22:52:00,...
MWO,2012,4,22,11,2,5,2012-04-22T11:02:05Z,2012.307267,3144-09,7.7,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,334727,H4,2012-04-28 4:03:00,...
MWO,2012,4,22,11,6,23,2012-04-22T11:06:23Z,2012.307275,3144-10,7.73,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,334728,H4,2012-05-01 23:07:00,...
MWO,2012,4,22,23,2,4,2012-04-22T23:02:04Z,2012.308633,3144-11,7.83,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,334729,H4,2012-04-28 4:18:00,...
MWO,2012,4,25,23,2,42,2012-04-25T23:02:42Z,2012.316831,3072-03,7.87,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,335126,H4,2012-05-08 2:42:00,...
MWO,2012,4,26,11,2,46,2012-04-26T11:02:46Z,2012.318197,3072-05,7.67,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,335128,H4,2012-05-08 2:58:00,...
MWO,2012,4,26,11,7,7,2012-04-26T11:07:07Z,2012.318206,3072-06,7.8,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,335129,H4,2012-05-10 3:04:00,...
MWO,2012,4,26,23,2,46,2012-04-26T23:02:46Z,2012.319564,3072-07,7.84,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,335130,H4,2012-05-08 3:13:00,...
MWO,2012,4,29,11,2,42,2012-04-29T11:02:42Z,2012.326394,3072-09,7.77,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,335132,H4,2012-05-08 3:28:00,...
MWO,2012,4,29,11,7,1,2012-04-29T11:07:01Z,2012.326402,3072-10,7.76,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,335133,H4,2012-05-10 3:19:00,...
MWO,2012,4,29,23,2,45,2012-04-29T23:02:45Z,2012.32776,3072-11,7.82,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,335134,H4,2012-05-08 3:44:00,...
MWO,2012,4,29,23,6,59,2012-04-29T23:06:59Z,2012.327768,3072-12,7.93,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,335135,H4,2012-05-10 3:34:00,...
MWO,2012,5,2,11,2,43,2012-05-02T11:02:43Z,2012.334591,3072-01,8,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,335124,H4,2012-05-08 2:27:00,...
MWO,2012,5,2,23,1,12,2012-05-02T23:01:12Z,2012.335954,3102-03,8,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,335630,H4,2012-05-19 4:57:00,...
MWO,2012,5,3,11,1,12,2012-05-03T11:01:12Z,2012.33732,3102-05,7.89,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,335632,H4,2012-05-19 5:12:00,...
MWO,2012,5,3,11,5,32,2012-05-03T11:05:32Z,2012.337328,3102-06,7.82,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,335633,H4,2012-05-22 1:02:00,...
MWO,2012,5,3,23,1,10,2012-05-03T23:01:10Z,2012.338686,3102-07,8.51,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,335634,H4,2012-05-19 5:28:00,...
MWO,2012,5,3,23,5,29,2012-05-03T23:05:29Z,2012.338694,3102-08,8.39,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,335635,H4,2012-05-22 1:17:00,...
MWO,2012,5,6,11,1,0,2012-05-06T11:01:00Z,2012.345516,3102-09,7.81,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,335636,H4,2012-05-19 5:43:00,...
MWO,2012,5,6,23,0,59,2012-05-06T23:00:59Z,2012.346883,3102-11,8.03,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,335638,H4,2012-05-19 5:58:00,...
MWO,2012,5,9,11,2,36,2012-05-09T11:02:36Z,2012.353716,3096-01,7.85,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,335674,H4,2012-05-19 3:25:00,...
MWO,2012,5,9,11,6,52,2012-05-09T11:06:52Z,2012.353724,3096-02,7.79,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,335675,H4,2012-05-22 1:32:00,...
MWO,2012,5,9,23,2,32,2012-05-09T23:02:32Z,2012.355082,3096-03,8.09,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,335676,H4,2012-05-19 3:41:00,...
MWO,2012,5,10,11,2,32,2012-05-10T11:02:32Z,2012.356448,3096-05,7.74,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,335678,H4,2012-05-19 3:56:00,...
MWO,2012,5,10,11,6,51,2012-05-10T11:06:51Z,2012.356457,3096-06,7.89,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,335679,H4,2012-05-22 1:48:00,...
MWO,2012,5,10,23,2,31,2012-05-10T23:02:31Z,2012.357814,3096-07,7.78,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,335680,H4,2012-05-19 4:11:00,...
MWO,2012,5,13,11,2,27,2012-05-13T11:02:27Z,2012.364645,3096-09,7.81,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,335682,H4,2012-05-19 4:26:00,...
MWO,2012,5,13,11,6,48,2012-05-13T11:06:48Z,2012.364653,3096-10,7.89,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,335683,H4,2012-05-22 2:03:00,...
MWO,2012,5,13,23,2,25,2012-05-13T23:02:25Z,2012.366011,3096-11,7.84,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,335684,H4,2012-05-19 4:42:00,...
MWO,2012,5,16,11,2,4,2012-05-16T11:02:04Z,2012.372841,3056-01,7.72,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,336659,H4,2012-06-07 6:38:00,...
MWO,2012,5,16,23,2,1,2012-05-16T23:02:01Z,2012.374207,3056-03,8.07,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,336661,H4,2012-06-07 6:53:00,...
MWO,2012,5,16,23,6,21,2012-05-16T23:06:21Z,2012.374215,3056-04,8.09,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,336662,H4,2012-06-07 20:43:00,...
MWO,2012,5,17,11,2,2,2012-05-17T11:02:02Z,2012.375573,3056-05,7.75,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,336663,H4,2012-06-07 7:08:00,...
MWO,2012,5,17,11,6,21,2012-05-17T11:06:21Z,2012.375581,3056-06,7.8,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,336664,H4,2012-06-07 20:58:00,...
MWO,2012,5,20,11,2,50,2012-05-20T11:02:50Z,2012.383771,3056-07,7.86,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,336665,H4,2012-06-07 7:23:00,...
MWO,2012,5,20,23,2,47,2012-05-20T23:02:47Z,2012.385137,3056-09,7.9,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,336667,H4,2012-06-07 7:39:00,...
MWO,2012,5,20,23,2,47,2012-05-20T23:02:47Z,2012.385137,3056-10,7.87,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,336668,H4,2012-06-07 21:14:00,...
MWO,2012,5,23,11,2,44,2012-05-23T11:02:44Z,2012.391968,3056-11,7.84,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,336669,H4,2012-06-07 7:54:00,...
MWO,2012,5,23,11,2,44,2012-05-23T11:02:44Z,2012.391968,3056-12,7.95,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,336670,H4,2012-06-07 21:29:00,...
MWO,2012,5,23,23,4,8,2012-05-23T23:04:08Z,2012.393337,3116-01,7.85,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,336641,H4,2012-06-07 5:21:00,...
MWO,2012,5,23,23,4,8,2012-05-23T23:04:08Z,2012.393337,3116-02,7.87,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,336642,H4,2012-06-07 19:57:00,...
MWO,2012,5,24,11,4,12,2012-05-24T11:04:12Z,2012.394703,3116-03,7.84,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,336643,H4,2012-06-07 5:36:00,...
MWO,2012,5,24,11,4,12,2012-05-24T11:04:12Z,2012.394703,3116-04,7.89,0.04,34.2246,-118.0586,1775.23,1729.33,45.9,C,336644,H4,2012-06-07 20:12:00,...
